content  playCount  name
                                               好看          0  拳皇命运
                               重要的是我家百合的样子太丑了阿，好气          0  拳皇命运
                                 👎👇👎👇👎👇👎👇          0  拳皇命运
                                      八神谁爱玩？我爱玩八神          0  拳皇命运
                神个毛，放火就是火神？会放龙卷风就是风神了，这样的话高尼茨很尴尬啊          0  拳皇命运
                                       大蛇还没出场小蛇呢？          0  拳皇命运
                  有些配音和人设怎么都有德玛西亚的影子，红丸就特码赵信啊，有木有          0  拳皇命运
                                               额か          0  拳皇命运
                                          八神第几集出来          0  拳皇命运
                                            还是那么6          0  拳皇命运
                                       妈的智障我要看八神庵          0  拳皇命运
按照这故事的发展，特瑞生日那天他弟弟会上吉斯塔复仇说要给他哥哥的生日礼物，然后和比利打起来，...          0  拳皇命运
                       第一集20分钟，第二集17分钟，第三季15分钟...          0  拳皇命运
                                        看的我尴尬癌都犯了          0  拳皇命运
                                            怎么那么多          0  拳皇命运
                                     怎么不把那女的衣服扒下来          0  拳皇命运
                               都在喷国漫，就没人知道这个不是国漫？          0  拳皇命运
                                              很好看          0  拳皇命运
                                           怎么都是义父          0  拳皇命运
                                  染发恶肚脐眼特u父亲的发货v万          0  拳皇命运
                                             时间太短          0  拳皇命运
                                        Diss\nS s          0  拳皇命运
                                          6666666          0  拳皇命运
                                          666一集广告          0  拳皇命运
                                    更新太慢都不想看了，吊胃口          0  拳皇命运
                                    这么好的题材就不会好好珍惜          0  拳皇命运
                                         日本的动漫很好看          0  拳皇命运
                                         八神哪里去了 草          0  拳皇命运
                                          团队都懒得要死          0  拳皇命运
                                   ↑↓AAA ←↓→ ←↓→B          0  拳皇命运
                                                一          0  拳皇命运
                                              发错了          0  拳皇命运
                                       八神就这点镜头。我晕          0  拳皇命运
                                           什么几把玩意          0  拳皇命运
                          这个更新腾讯审过吗？你就这么对待你们的VIP？          0  拳皇命运
                            他妈越看越他吗来火这么个经典就被这群人毁了          0  拳皇命运
                                             垃圾动漫          0  拳皇命运
                                          麻蛋什么玩意儿          0  拳皇命运
                                       什么时候更新说句话呀          0  拳皇命运
                                              好看啊          0  拳皇命运
                                               牛B          0  拳皇命运
                                       什么几把，一集就这个          0  拳皇命运
                                        掐头去尾一集四分钟          0  拳皇命运
                                      太假，不好看，浪费资源          0  拳皇命运
                                         主角是八神庵吗？          0  拳皇命运
                                           特锐要死了y          0  拳皇命运
                             火神突然间就比boss 厉害了 真他妈的          0  拳皇命运
                                        怀念 现在都不会了          0  拳皇命运
                                               牛B          0  拳皇命运
                                             有女主吗          0  拳皇命运
                                               八神          0  拳皇命运
                                  火神这脸就是做的你自己把真他么          0  拳皇命运
                    听到草鸡精三个字再也不想看了，完全不懂，？怎么不叫乌鸡精？          0  拳皇命运
                                            八神那？？          0  拳皇命运
                                       拳皇命运之行尸走肉。          0  拳皇命运
                                 坑啊！巴蛇居然是这么弱的，二逼。          0  拳皇命运
虽然我还没看，但必须先给你们科普一下，八神并不算是主角，拳皇的主角一直是京，八神的定位类似七...          0  拳皇命运
                                     着，怎么不是八神主演呢？          0  拳皇命运
                                    gdjhjdvkdyn@j          0  拳皇命运
                                      嗯嗯嗯嗯想干什么？口入          0  拳皇命运
                          拳皇命运 中文版 第15集 拳皇命运：我的名字          0  拳皇命运
                                   哈哈哈哈哈哈哈哈哈哈哈哈哈哈          0  拳皇命运
                                 疯魔八神吊打一切没有看着差点意思          0  拳皇命运
                              没我中华武术厉害，功力都可以传给下一代          0  拳皇命运
                                                。          0  拳皇命运
                                              啦啦啦          0  拳皇命运
                                       哈哈，爸爸你尽管问，          0  拳皇命运
                     有没有冰妹，最喜欢拳皇里面的冰妹了，喜欢冰妹同意的赞我下          0  拳皇命运
                             要的就是这种感觉 一拳到肉这样的感觉真爽          0  拳皇命运
                             不过我想问一下 这个是什么时候制作出来的          0  拳皇命运
                              看过漫画的都不会问八神在哪儿 还没到呢          0  拳皇命运
        [大哭][大哭][困][困][困][困][困][困][困][困][困][困][困]          0  拳皇命运
                                                额          0  拳皇命运
                                               呵呵          0  拳皇命运
                                       快去找我的师傅糖葫芦          0  拳皇命运
                                            糖葫芦😂          0  拳皇命运
                                               狗屎          0  拳皇命运
                                     九几年就用上苹果了，🐄          0  拳皇命运
                                       很好看但是时间短了点          0  拳皇命运
                                    拳皇没有八神你播个吊啊 操          0  拳皇命运
                                    什么比孙东西，短尼玛要死！          0  拳皇命运
                                         对这画面好失望啊          0  拳皇命运
                                               让他          0  拳皇命运
                                      尼玛。这团队坑的一B啊          0  拳皇命运
                                       就是为了火舞姐姐来的          0  拳皇命运
能不能正常一点，一集就十分钟左右是正片，TM的其余时间都是广告，你这样会没有人追的，你知道？...          0  拳皇命运
                                            放你妈个b          0  拳皇命运
                                        我迫不及待想看八神          0  拳皇命运
                             期待期待，一代人的记忆在动漫里完美呈现。          0  拳皇命运
                                           怎么没有大蛇          0  拳皇命运
                                               围观          0  拳皇命运
                                             垃圾动画          0  拳皇命运
                                    999很好，对不对大家觉得          0  拳皇命运
                                       小时候，玩耍过的电玩          0  拳皇命运
                                               好丑          0  拳皇命运
                                              好看吗          0  拳皇命运
                                        垃圾更新了我才不看          0  拳皇命运
                                               呵呵          0  拳皇命运
                             我偶像 到最后才给一个画面 😡😡😡          0  拳皇命运
                                        看的真累 烂片恶心          0  拳皇命运
                                    京是按照华仔的原型画的吗？          0  拳皇命运
                                            什么狗屁啊          0  拳皇命运
                             余旭个就一个刚刚好萤火虫韩国v打电话叫聚          0  拳皇命运
                                            越来越垃圾          0  拳皇命运
                                 一个星期就一集，谁看你们这些垃圾          0  拳皇命运
                                        垃圾动画制作团队艹          0  拳皇命运
                                  你他妈敢不敢再剪短一点放出来擦          0  拳皇命运
                                        滚滚滚滚滚滚滚滚滚          0  拳皇命运
                                     小结巴，那么你是陈浩南咯          0  拳皇命运
                                      靠，这么短还没4分钟囊          0  拳皇命运
                                 什么时候有第二季\n谁知道问一下          0  拳皇命运
                                          老头最爱放水了          0  拳皇命运
                                       妈的，我八神大爷呢。          0  拳皇命运
                                       为什么镇大爷认输了？          0  拳皇命运
                      你以为游戏和动漫一样吗，这个策划是SB吗连招是好中的吗          0  拳皇命运
                  不对啊 我前一段时间看了14级多 结果现在只有13级 为什么啊          0  拳皇命运
                                     好多个月不更新，这谁还看          0  拳皇命运
                                      日语版的拳皇都大结局了          0  拳皇命运
                                              我想看          0  拳皇命运
                                          八神都没有吗？          0  拳皇命运
                                        这￣集都没有八神菴          0  拳皇命运
                                             换个话题          0  拳皇命运
                                      吊胃口，什么卵东西…！          0  拳皇命运
                                             还不更新          0  拳皇命运
                                           怎么不更新了          0  拳皇命运
                                          八神啥时候出来          0  拳皇命运
                                什么鸾，几个月都没见更新了，鄙视！          0  拳皇命运
                                       我的八神庵呢？！！！          0  拳皇命运
                                              关猪我          0  拳皇命运
                                         每周日上映两集。          0  拳皇命运
                                         能上得快一点吗？          0  拳皇命运
                                        几个星期没更新了？          0  拳皇命运
                                    还行，老子太阳神打遍世界。          0  拳皇命运
                                           这个没八神么          0  拳皇命运
                                              大蛇呢          0  拳皇命运
                                  更新呢，在哪呢？玩呢？良心呢？          0  拳皇命运
 老酒鬼可是第一个大宇宙力量的人。拳崇和雅典娜也是被老酒鬼封印力量了。已知，拳崇也是大宇宙力量的。          0  拳皇命运
                                  在网站已经更新到19了这还12          0  拳皇命运
                                          喜欢不知火舞！          0  拳皇命运
                                         风风光光他一天的          0  拳皇命运
                              正精彩了突然就结束了，搞得我猝不及防啊          0  拳皇命运
                              八神不放，配角放了24集，我也是醉了。          0  拳皇命运
说好的绝逼是这个狗比制作团队的水军，我不相信正常人会说这种垃圾拿着情怀欺骗敷衍观众的狗比制作团队好          0  拳皇命运
                                       克拉克跟阿诺太像了…          0  拳皇命运
  Sgk, b.mist said key mai steaks key mai usbjsis          0  拳皇命运
                                   一言不合就岚之山！！！！！！          0  拳皇命运
                                       京是吴彦祖？？？？？          0  拳皇命运
                                  这种东西还评分那么高，不心痛么          0  拳皇命运
                                              h很棒          0  拳皇命运
                                             🌹🌹          0  拳皇命运
                                           弃剧。 垃圾          0  拳皇命运
                                      我 的火神形象变难看了          0  拳皇命运
                                        垃圾你能做出来吗？          0  拳皇命运
                                     这里面你们喜欢谁告诉一下          0  拳皇命运
                                              真垃圾          0  拳皇命运
                                                草          0  拳皇命运
                                        就这样？太垃圾了吧          0  拳皇命运
                                  八极拳 一个都不知道？ 中国的          0  拳皇命运
                                     不好看看呗😄几点下班呢          0  拳皇命运
                                  给火舞跪了😍😍😍😘😘          0  拳皇命运
                                               不行          0  拳皇命运
                                        这是现代还是古代？          0  拳皇命运
                                              666          0  拳皇命运
                                        就是奔不知火舞来的          0  拳皇命运
                            垃圾东西，恨不得一分钟一集，一个月更新一集          0  拳皇命运
                             17分钟的视频敢不敢做到十分钟才开始正片          0  拳皇命运
                                           难产的烂动画          0  拳皇命运
                                          我还喜欢百合♡          0  拳皇命运
                           腾讯的更新速度。。。无语了，会员到期不会续了          0  拳皇命运
                                     又开始扯犊子了 正片呢？          0  拳皇命运
              一到关键时候就看到冰凉的灯晃，刺鼻的味道，从来没见过这么变态的恋爱顾问          0  拳皇命运
一直就期待能展现拳皇的动漫，终于时现了，很感动啊。优其中文配音，好评，没人物配的音很到位，这...          0  拳皇命运
                                  这尼玛广告 能把中间广告取消不          0  拳皇命运
                                       6666666666          0  拳皇命运
                                     原来这个伙子就是这样来的          0  拳皇命运
  我是kof的忠实粉丝，也是中国粉丝，但也不认同这个动画的所有东西，我只想评价这个东西是中国动画          0  拳皇命运
                                            好萌好可爱          0  拳皇命运
                                          小舞真是女汉子          0  拳皇命运
                                           佛山无影脚，          0  拳皇命运
                                           卖萌挺可爱的          0  拳皇命运
                                      尸题迷义迷:义乌市场价          0  拳皇命运
                                     特瑞无限连谁会啊1111          0  拳皇命运
                                 没有八神吗，我就是为了八神才看的          0  拳皇命运
这画质真的好。但是你他妈的。不用每次都简介吧。总体看下来才不到五分钟吧！这样，整部都不够一部...          0  拳皇命运
                                     他妈的看到一半，还有光告          0  拳皇命运
                                          麻宫雅典娜😘          0  拳皇命运
                                这雅典娜开大怎么跟少司命似得。。？          0  拳皇命运
                                     我也是不爽啊导演出八神啊          0  拳皇命运
                                     差评差评差评差评差评差评          0  拳皇命运
                                              差不多          0  拳皇命运
                                      。。。。。。。。。。。          0  拳皇命运
                                     希望这戏一直出下去，支持          0  拳皇命运
                              大门五郎全程闭着眼睛，看着像个盲人似的          0  拳皇命运
                   连招撕碎一切 最爱大八神 什么时候才出来，快出来秒了这群渣渣          0  拳皇命运
                                                Q          0  拳皇命运
                                              666          0  拳皇命运
                             八神庵都没有看啥？因为八神而来的点个赞！          0  拳皇命运
                    明明可以当电影拍的，有事没事干嘛要拍成电视剧，脑筋有毛病吧          0  拳皇命运
                                              电灯泡          0  拳皇命运
                                       老头戴的是绿色的帽子          0  拳皇命运
                                       希望快快更新 超好看          0  拳皇命运
                                       贱人！喷死你们得了！          0  拳皇命运
                                       小结巴……我是南哥啊          0  拳皇命运
                                       每一集说八神出现、坑          0  拳皇命运
                  ★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★          0  拳皇命运
            我不想说什么开局3分，片尾4分中间真正的不到7分，还没什么剧情。哎，失败。          0  拳皇命运
                                   更新慢不说，一集实际就几分钟          0  拳皇命运
                        剧集太短了！！！发绝招的时候怎么都是日语啊？？？？          0  拳皇命运
                                     更新太慢了你们不能快点么          0  拳皇命运
                                            不更了吗？          0  拳皇命运
                                       我大八神就出来笑笑？          0  拳皇命运
                                       有第二季没。。。。。          0  拳皇命运
            尼玛，片尾五分钟。人家大电影片尾也不过如此。如此对待一代人的情怀真的好吗？          0  拳皇命运
                                      看完了才看到一眼八神庵          0  拳皇命运
                                        八神呢八神呢八神呢          0  拳皇命运
                         开头三分钟 结尾四分钟 还剩多少来着 我不会算了          0  拳皇命运
                                              真想喷          0  拳皇命运
                                               辣鸡          0  拳皇命运
                                    作者和导演更新的太慢！！！          0  拳皇命运
                                  拳皇求虐Q1286838550          0  拳皇命运
                                    八哥貌似忍不住要出来了嘿嘿          0  拳皇命运
                     从这拳皇的游戏机出来我就从97.98.2000.开始玩了          0  拳皇命运
                              没戏 真几八曹丹 更新慢不说 还来个这          0  拳皇命运
                                 太帅了 跟游戏里的 一样 帅爆了          0  拳皇命运
                                               服了          0  拳皇命运
                                         去你大爷，什么鬼          0  拳皇命运
                      6666666666666666666666666……          0  拳皇命运
                                              我刚看          0  拳皇命运
                                              草稚鸡          0  拳皇命运
                                     话说八神，什么时候出来，          0  拳皇命运
老子蹲了十八年了，今天刑满释放了，看了你的视频后点了一支烟狠狠吸了一口，不由的拿起电话打给狱...          0  拳皇命运
                                         最喜欢京和雅典娜          0  拳皇命运
                                        为啥没有2324集          0  拳皇命运
                                                额          0  拳皇命运
                                              NaN          0  拳皇命运
                                     还有没有啊 等的花都谢了          0  拳皇命运
                                卢卡尔觉得不公挖去了哈迪兰眼睛👀          0  拳皇命运
                                               的。          0  拳皇命运
                                         妈个逼 八神庵呐          0  拳皇命运
                                      大蛇薙是草京薙的招式、          0  拳皇命运
                                             不错不错          0  拳皇命运
                              98关头 爆管 了 谁能听懂我说的话哈          0  拳皇命运
                                         好短， 广告好长          0  拳皇命运
                        尼玛！把上一级的内容拿到这一集来放！我特么也是服了          0  拳皇命运
                                    辣鸡不好看😰😰😰😰          0  拳皇命运
                                           比较期待八神          0  拳皇命运
                                            卢卡尔战斗          0  拳皇命运
                                    黑晶让人狂暴，广告让人想吐          0  拳皇命运
老子蹲了十八年了，今天刑满释放了，看了你的视频后点了一支烟狠狠吸了一口，不由的拿起电话打给狱...          0  拳皇命运
麻麻屁，，一共十五分鐘開頭三分鐘，中間廣告半分鐘，結尾五分鐘，，看你你麻麻屁，，沒有能力就別...          0  拳皇命运
                                    卢卡尔的衣服有个性，紧身的          0  拳皇命运
                       不好看 很多人物都没有 第二季不知道又要等到什么时候          0  拳皇命运
                                       真好看！！！！！！！          0  拳皇命运
                                            剪刀脚牛逼          0  拳皇命运
                                                好          0  拳皇命运
                                      刚发的多大的。多多少少          0  拳皇命运
                                 这动画片把卢卡尔设定的也太弱了吧          0  拳皇命运
                                 你们这些喷子bb，在bb你们完了          0  拳皇命运
                                      66696666666          0  拳皇命运
                                             好厉害哦          0  拳皇命运
                                      这么好的资源给你们拍的          0  拳皇命运
                              说真的还没有陈翔六点半好看。你比他更短          0  拳皇命运
                                            真的失望，          0  拳皇命运
                                        等了好久就这样恶心          0  拳皇命运
                         怎么还不更新呢？到你那你想干什么啊？都快过年了。          0  拳皇命运
                                           还不更新吗？          0  拳皇命运
          这种东西放出来给谁看？你问问你家孩子要不要看这种东西！！！我再给你次机会！！！          0  拳皇命运
                                             八神呢？          0  拳皇命运
                             哈（san）哈（duan）哈（xiao）          0  拳皇命运
                              太不负责任了、糊弄观众、真的我绝不看了          0  拳皇命运
                                  大门的话好少哦，觉得对的赞一个          0  拳皇命运
                            这种动画片不要看先，懒得等 看他什么时候完          0  拳皇命运
                                       看样子下季有八神庵了          0  拳皇命运
                       这出的都什么鬼，你们还是别出了。回家玩拳皇去哇，垃圾          0  拳皇命运
                               废物一个！连不下去就不要放出来，操！          0  拳皇命运
                                       妈的，演这些有个屁用          0  拳皇命运
                                                好          0  拳皇命运
                                  拳皇98ol终极之战是个大骗子          0  拳皇命运
                                              垃圾，          0  拳皇命运
                                          八神怎么还没出          0  拳皇命运
                            白衣是克隆人称白草还有拿书的高尼茨也很6币          0  拳皇命运
                                               好看          0  拳皇命运
                                         我是冲着大蛇来的          0  拳皇命运
                                     这草剃京的画风好丑，失望          0  拳皇命运
                                  这都是啥？一个星期就这样？垃圾          0  拳皇命运
                       不喜欢可以别看，没人逼着你们看，看了就别在那叽叽歪歪          0  拳皇命运
                                    什么垃圾？？？？简直烂透了          0  拳皇命运
                                               太卡          0  拳皇命运
                       草，一个星期就看这个，老子开会员不是来看你们装，逼的          0  拳皇命运
                            应该会有第二季吧，第二季如果出来大蛇就好啦          0  拳皇命运
                                         大蛇什么时候出来          0  拳皇命运
                               挺好看 就是太短了 更新慢 会等死人          0  拳皇命运
                                         怎一个短字来概括          0  拳皇命运
                                         五分钟一集呵呵呵          0  拳皇命运
                                         好期待八神出场。          0  拳皇命运
                                         这一集也太短了吧          0  拳皇命运
                                         喜欢八神，狂拽酷          0  拳皇命运
                                         如果能更长会更好          0  拳皇命运
                                 非常不满意草薙京不够帅。。。。。          0  拳皇命运
                                         一看特征就是日版          0  拳皇命运
                                 我的八神呢，我最爱的角色就是八神          0  拳皇命运
                                 都三集了！八神庵为什么还不出来！          0  拳皇命运
                                         一集比一集短。。          0  拳皇命运
                                  这不是那啥游戏么？小时候的味道          0  拳皇命运
                                  还不如更新完了在看 那样才过瘾          0  拳皇命运
                                感觉还是很不错的 童年的记忆 拳皇          0  拳皇命运
                               真心不错，感觉制作方重做经典。谢谢～          0  拳皇命运
                                  非常好看。就是有点短更新太慢了          0  拳皇命运
                                            更新好慢啊          0  拳皇命运
                                            画质太水了          0  拳皇命运
                                  这是准备模仿海贼王慢更的套路吗          0  拳皇命运
                                  等了一个星期就给我看这玩意儿？          0  拳皇命运
                                         不到4分钟看鸡毛          0  拳皇命运
                                 你一集最少也要25分钟才好看啊。          0  拳皇命运
                                       八神什么时候出场？？          0  拳皇命运
                                  感觉好6，不过我更喜欢八神庵，          0  拳皇命运
                                不错，有童年的味道[鼓掌][鼓掌]          0  拳皇命运
                                               呵呵          0  拳皇命运
                                          我八神大哥呢！          0  拳皇命运
                                   还没更新吗，不是一星期一更吗          0  拳皇命运
                                             真的很好          0  拳皇命运
                               为什么没有弹幕了哦。没有弹幕都不会看          0  拳皇命运
                                       什么烂结局，真没意思          0  拳皇命运
                                               无语          0  拳皇命运
                                          军婚的秘密㊙️          0  拳皇命运
                                              你们好          0  拳皇命运
                                          垃圾，不值得看          0  拳皇命运
                                如果没那实力做好动漫 就不要再做了          0  拳皇命运
                                     特好看，感 觉日语好看。          0  拳皇命运
                           我只想问，最经典的八神庵去哪里了？导演真垃圾          0  拳皇命运
                                    说到拳皇 满满的，童年回忆          0  拳皇命运
                                       这么不更新了 太慢了          0  拳皇命运
                                   雅典娜在第几集？你们知道吗？          0  拳皇命运
没有水平，就不要搞出来拍？拳皇的脸都让你们这群狗渣碎丢尽了？拍不出拍尼玛逼？整个漫画来忽悠？...          0  拳皇命运
                                   一直以来没看见过大蛇(阳光)          0  拳皇命运
                                     复古小方跟符合成若干规定          0  拳皇命运
                                        洛克是boss儿子          0  拳皇命运
                        能不能不欺骗大众！一个星期看几分钟。真是够了朋友！          0  拳皇命运
                                              超好看          0  拳皇命运
                                             有八神吗          0  拳皇命运
                             ；；尽量拉开拉链款空间看了看六角恐龙姐姐          0  拳皇命运
                                     女神。雅典娜😘😘😘          0  拳皇命运
                                 10分满分，给你1分，没资格骄傲          0  拳皇命运
                                     垃圾，简直就是一坨shi          0  拳皇命运
                         我真心想说，我R你嘴，再看我儿不拿牙签拘个人眼睛          0  拳皇命运
                                            垃圾不看了          0  拳皇命运
                                   垃圾，消耗我们对拳皇的情怀。          0  拳皇命运
                                             还整不错          0  拳皇命运
                                         红丸有这么二吗？          0  拳皇命运
                                    垃圾东西，真失望，玷污拳皇          0  拳皇命运
大门的眼睛呢？大门的眼睛呢？大门的眼睛呢？大门的眼睛呢？大门的眼睛呢？大门的眼睛呢？大门的眼...          0  拳皇命运
                                   垃圾视频，不好看，广告又多。          0  拳皇命运
                               游戏还没出动漫就先出了？这广告打的好          0  拳皇命运
        [大哭][大哭][困][困][困][困][困][困][困][困][困][困][困]          0  拳皇命运
                                      嗯嗯嗯嗯想干什么？口入          0  拳皇命运
                                   哈哈哈哈哈哈哈哈哈哈哈哈哈哈          0  拳皇命运
                                                。          0  拳皇命运
                                94的年头还有苹果7？这是广告吗？          0  拳皇命运
                                        我擦那货居然是安迪          0  拳皇命运
                                             火舞呢？          0  拳皇命运
                                              草薙京          0  拳皇命运
                                              厉害了          0  拳皇命运
                                            八神那？？          0  拳皇命运
                                            画的太丑了          0  拳皇命运
                                            山崎龙二？          0  拳皇命运
                                            为何更新慢          0  拳皇命运
                                            怎么不更新          0  拳皇命运
                                            糖葫芦😂          0  拳皇命运
                                             还不错。          0  拳皇命运
                                    gdjhjdvkdyn@j          0  拳皇命运
                                              还可以          0  拳皇命运
                                               睡啊          0  拳皇命运
                                               狗屎          0  拳皇命运
                                               好帅          0  拳皇命运
                                               窝囊          0  拳皇命运
                                               呵呵          0  拳皇命运
                                                额          0  拳皇命运
                               我怎么听到草剃？？难道是我听错了？？          0  拳皇命运
                 我想说罗伯特，那么有气质，为什么在里面是个傻缺，大门都比他有智商          0  拳皇命运
                                           我想看莉安娜          0  拳皇命运
                              我会尊重如何一个作品，因为我根本做不了          0  拳皇命运
                                                政          0  拳皇命运
                                            这个666          0  拳皇命运
                                         好垃圾，侮辱拳皇          0  拳皇命运
                                 谁知道这是什么动漫\n我忘了名字          0  拳皇命运
                              几分钟一集、一个星期一集、这套路、服了          0  拳皇命运
                                               烂片          0  拳皇命运
                                             95剧情          0  拳皇命运
                                      八神什么出来 只看八神          0  拳皇命运
                                               95          0  拳皇命运
                                         盗墓笔记广告死吗          0  拳皇命运
                                     你们可以模仿一下别的动漫          0  拳皇命运
                             这是国漫么？我从这里面看到了日本人的标识          0  拳皇命运
                      什么🐔吧啊，三千年更新一集居然搞出一集什么制作广告，          0  拳皇命运
                                     跟超神学院比这个就没法看          0  拳皇命运
                                               垃圾          0  拳皇命运
                                     逼你们看了？有本事你来啊          0  拳皇命运
                                              辛吉斯          0  拳皇命运
                                               之厂          0  拳皇命运
                                美好的回忆就这么毁了，坑货坑货坑贷          0  拳皇命运
              呕气能文能武3无能为力2Elle。。，。 0秦0我去0七块钱1科帕奇1          0  拳皇命运
                                               前排          0  拳皇命运
                                               垃圾          0  拳皇命运
                                     不知道下一季什么时候出来          0  拳皇命运
                                               渣渣          0  拳皇命运
                                            期待八神庵          0  拳皇命运
                                  我很想知道。24集以后啥时候出          0  拳皇命运
                                              毁童年          0  拳皇命运
                                            太好看了！          0  拳皇命运
                                               好看          0  拳皇命运
                                      啥破片，中人咋还能输呢          0  拳皇命运
                                      请问上周更新了吗？？？          0  拳皇命运
                                       安迪和火舞居然是情侣          0  拳皇命运
                                            怎么没更新          0  拳皇命运
                                          这么不更新了？          0  拳皇命运
                                          怎么不更新了？          0  拳皇命运
                                  怎么更新到12集不更新了？？？          0  拳皇命运
