content  playCount      name
                                这……好短啊？……就不能多几分钟吗          0  超神学院之雄兵连
                                    有需要红buff的了解一下          0  超神学院之雄兵连
                                             终于来了          0  超神学院之雄兵连
                                      老铁没毛病 哈哈哈哈哈          0  超神学院之雄兵连
                                      反派死于话多。。。。。          0  超神学院之雄兵连
                                    国产动画片，越来越喜欢了！          0  超神学院之雄兵连
                              这尼玛波 评论跑哪去了？一转眼就没有了          0  超神学院之雄兵连
                     #问鼎乾坤#话说有瑞文没亚索这一对死对头什时候能凑一起？          0  超神学院之雄兵连
                                    还行不错超越自我66666          0  超神学院之雄兵连
                                       潮汐海灵要来了？？？          0  超神学院之雄兵连
         太帅了，我还以为能正而八经的打一架，可这也太弱了吧，10秒就来了一德玛西亚，牛批          0  超神学院之雄兵连
                                      彦真的好美啊，舔屏舔屏          0  超神学院之雄兵连
                               咱们周4更新1集？ 想跟海贼王一样？          0  超神学院之雄兵连
                                      刀巴男牛逼………………          0  超神学院之雄兵连
                                      刚才还预告，刷新就来了          0  超神学院之雄兵连
                                     封面的天使好漂亮，是谁啊          0  超神学院之雄兵连
                                垃圾，不是天使庇护，你们南部算根毛          0  超神学院之雄兵连
                                            我的剑魔啊          0  超神学院之雄兵连
                               我怎么听炙心天使的意思，蔷薇黑化了。          0  超神学院之雄兵连
                       凯莎什么都知道，所以被编剧写得先走一步了......          0  超神学院之雄兵连
                                    炙心好可爱啊越来越像赵信了          0  超神学院之雄兵连
                      我大蛮王拼刀拼不过 打拳打不过😂 说好的5秒真男人呢          0  超神学院之雄兵连
                                葛小伦最后和谁在一起了谁能告诉我呀          0  超神学院之雄兵连
                                         旁边哪个不是彦吗          0  超神学院之雄兵连
                  萨拉扬，骑士，初中虚拟早期作品《联盟的勇士》短短的六集就烂尾了          0  超神学院之雄兵连
♬ 我录的一首歌,点赞自动播放哦 00:00◙▬▬▬▬▬▬▬▬▬▬02:50 ⏮ ⏪ ▶️ ...          0  超神学院之雄兵连
             故事框架太大，情节复杂，可是导演讲故事能力真的不行，显得有些思维逻辑混乱          0  超神学院之雄兵连
一袭白羽为谁隐，彦然一笑千年诺。\n一身雷焰为谁舞，雷泽鏖战泪凝霜。\n一式审判为谁休，势破...          0  超神学院之雄兵连
一袭白羽为谁隐，彦然一笑千年诺。\n一身雷焰为谁舞，雷泽鏖战泪凝霜。\n一式审判为谁休，势破...          0  超神学院之雄兵连
♬ 我录的一首歌,点赞自动播放哦 00:00◙▬▬▬▬▬▬▬▬▬▬02:50 ⏮ ⏪ ▶️ ...          0  超神学院之雄兵连
         我只想知道这集里蛮王打斗时的背景音乐是什么？好像是风笛吹的，谁能告诉我，谢谢啦！          0  超神学院之雄兵连
希望导演能够更正一下，人的大脑开发程度很低的结论早已经被证伪了，甚至可以搞出一个大头娃娃般的...          0  超神学院之雄兵连
                                   我羡慕信爷，有这么漂亮的媳妇          0  超神学院之雄兵连
                          我默默的战斗了半小时，可还是付出了500块😭          0  超神学院之雄兵连
                                        我看见彦了 她在这          0  超神学院之雄兵连
                                  蛮王打不过一个路人？忍不住吐槽          0  超神学院之雄兵连
                                    我去，没怒气的蛮子打不过，          0  超神学院之雄兵连
                                     不怎么喜欢这里面的天使。          0  超神学院之雄兵连
                            哥追了十几年动漫，不得不说一声‘真的不错’          0  超神学院之雄兵连
                                这不是蛮王，是莫甘娜第一个兵伪装的          0  超神学院之雄兵连
     现在已经变成挂着超神学院角色的科幻猜想篇了！我这开发不到10%的大脑已经看不懂在讲什么了          0  超神学院之雄兵连
                    那个艾尼的女侍卫，只露出一个嘴巴，那嘴巴不是我彦的嘴巴吗？          0  超神学院之雄兵连
           所以，超体里面，大脑开发度到100%，就无所不能，无所不在了！宇宙级的大神！          0  超神学院之雄兵连
                                             还不错。          0  超神学院之雄兵连
                          唉！原来是版权问题，要是一样那还真没下一集看了          0  超神学院之雄兵连
                                               好看          0  超神学院之雄兵连
                                         你大爷还是你大爷          0  超神学院之雄兵连
                                         你大爷还是你大爷          0  超神学院之雄兵连
                                         终于要开始了吗？          0  超神学院之雄兵连
                                      又是地球科技好垃圾啊。          0  超神学院之雄兵连
                                      好好看不是吗你们说是是          0  超神学院之雄兵连
                                      第三季集的预告呢？？？          0  超神学院之雄兵连
                                      更新好慢啊，好喜欢看啊          0  超神学院之雄兵连
                                      我天终于更了等的好想哭          0  超神学院之雄兵连
                                      莫甘娜哪去了？！？？？          0  超神学院之雄兵连
                                      卧槽，我们剑圣和剑讥呢          0  超神学院之雄兵连
                                      斗罗大陆六节后没了吗？          0  超神学院之雄兵连
                                     导演\n到底想干什么呀。          0  超神学院之雄兵连
                                      哈哈哈哈没有人?哈哈哈          0  超神学院之雄兵连
                                       不好看。难看死了😔          0  超神学院之雄兵连
                                          片尾曲是什么？          0  超神学院之雄兵连
                                       希望能看到时光大神。          0  超神学院之雄兵连
                                       谢天谢地终于更新了。          0  超神学院之雄兵连
                                            片尾曲不错          0  超神学院之雄兵连
                                       新年快乐各位超神学院          0  超神学院之雄兵连
                                       还不更咋这么慢哎哎哎          0  超神学院之雄兵连
                                          第三季剧情散了          0  超神学院之雄兵连
                                          谁看我的三体啊          0  超神学院之雄兵连
                                          有缘千里来相会          0  超神学院之雄兵连
                                             好期待啊          0  超神学院之雄兵连
                                        这些飞船感觉很酷哦          0  超神学院之雄兵连
                                        银河以北，吾彦最美          0  超神学院之雄兵连
                                        太空堡垒都出来了。          0  超神学院之雄兵连
                                        越看月没劲！放弃了          0  超神学院之雄兵连
                                        更新太慢慢慢慢慢慢          0  超神学院之雄兵连
                                   6x😂😂😂😂😂😂          0  超神学院之雄兵连
                                 不知道为什么，我很讨厌艾妮·熙得          0  超神学院之雄兵连
                                燃爆了‘现实很残酷，我就是现实！’          0  超神学院之雄兵连
                                           预告也不放过          0  超神学院之雄兵连
                      这集太他妈过瘾了 感动 小伦帅的爆炸 彦的那句话太感动          0  超神学院之雄兵连
                      怜风说一刀砍死我也很容易的时候 悟空在点头在点头。。。          0  超神学院之雄兵连
                                     天天水剧情。越来越不好看          0  超神学院之雄兵连
                                      妈的，怎么能这么帅？！          0  超神学院之雄兵连
                           华烨为王原来指的是嗜嗥死了后成为新的饕餮王啊          0  超神学院之雄兵连
                              源计划和源代码要出现了吗？要不然没法打          0  超神学院之雄兵连
                               下集预告是雄心升级和打败华页的铺垫？          0  超神学院之雄兵连
                                       大龙，大龙，😂😂          0  超神学院之雄兵连
                                  我爱景佳豪 你看的见吗 亲爱滴          0  超神学院之雄兵连
                                   越来越精彩了😍😍😍😍          0  超神学院之雄兵连
                                 这部动漫都十几年了，怎么还没做完          0  超神学院之雄兵连
                                      妈耶神罚都出来了。。。          0  超神学院之雄兵连
                                      彦酱油了，越来越没期待          0  超神学院之雄兵连
                                    每集都很水，台词又烂又啰嗦          0  超神学院之雄兵连
                                   终于又更新了！！又是一个星期          0  超神学院之雄兵连
                                      蔷薇捅了莫甘娜的………          0  超神学院之雄兵连
                                   小伦终于六级了，可以放大招了          0  超神学院之雄兵连
                                      真帅～额还要打满十个字          0  超神学院之雄兵连
                              难道就我看到天使炙心的胸一跳一跳的吗？          0  超神学院之雄兵连
小伦的成长有目共睹，现在猪脚标配已配齐，动漫正式进入热点，不知会热多久，希望不要还没捂热这季...          0  超神学院之雄兵连
                                      第六集16分钟是什么鬼          0  超神学院之雄兵连
                                      这集什么没看明白就没了          0  超神学院之雄兵连
                                    这集叼到爆。。。。。真的爆          0  超神学院之雄兵连
                                     真水。。。。。。。。。。          0  超神学院之雄兵连
           太空中的直升机，飞行原理是什么。或者超过平流层的飞行原理是什么。吹牛无底线。          0  超神学院之雄兵连
                                             看不了啊          0  超神学院之雄兵连
                                            常德话好评          0  超神学院之雄兵连
超神是不错了，但是喷的人还是不少，我看过最不要脸的一个是写同人的作者，说导演编剧智障，看动画...          0  超神学院之雄兵连
                                            就是太短了          0  超神学院之雄兵连
                                      完全看不出以前的感觉了          0  超神学院之雄兵连
                                  不看了，这个漫次了，没啥看头了          0  超神学院之雄兵连
            天使之所以需要雄兵连的帮忙，很多时候是因为闭塞不开启对虚空引擎的重点研究吧          0  超神学院之雄兵连
                                      天使凯拉真是御姐范儿~          0  超神学院之雄兵连
                                            更新太慢了          0  超神学院之雄兵连
                            快点关门吧操，更新这么慢，看完要到什么时候          0  超神学院之雄兵连
                           建议增加猴哥的戏份，他可是中华神话中唯一的神          0  超神学院之雄兵连
                              搞点零花的，没试客、众人啥的~，留方式          0  超神学院之雄兵连
雄兵连非常好看，非常感谢制作方能给我们带来这么好看的动漫，也让我们相信国漫正在崛起。我非常希...          0  超神学院之雄兵连
                                      好看147258369          0  超神学院之雄兵连
                     那些都是小学生，无脑，反正这是我看过最好国产动漫了，真棒          0  超神学院之雄兵连
说良心话 这是我看到的最好的国产片 没有之一 我也是lol的老玩家 可以确切的说 雄兵连和l...          0  超神学院之雄兵连
                                  嗯，国漫贼6，吾深感欣慰！！！          0  超神学院之雄兵连
                            没人觉得凯拉很美么？炙心凯沙看着都是大鼻子          0  超神学院之雄兵连
自我感觉超神学院和黑甲比雄兵连好看 超神学院黑甲有幽默 热血 感动 爱情 友情 看超神学院和...          0  超神学院之雄兵连
                                             哇晕奶啊          0  超神学院之雄兵连
一口吃不成大胖子，学学神盾局吧。到《黑甲》我承认这是一部神剧，但愿这么好的IP不要糟蹋了，更...          0  超神学院之雄兵连
                       水怎么了。起码还在更，更何况水了吗？水了吗？水了吗？          0  超神学院之雄兵连
                                                水          0  超神学院之雄兵连
超神是真的好看，从啦啦啦德玛西亚追到现在，从以前的标清画质看到1080到蓝光，超神的进步是有...          0  超神学院之雄兵连
                                 不准说我大超神学院的坏话 杂碎们          0  超神学院之雄兵连
       真心很不错了！！制作团队有着自己神的信仰。麻烦有些人用良心评论。别看什么就说什么水。          0  超神学院之雄兵连
                                    有没有热血的动画？推荐一下          0  超神学院之雄兵连
          政治宣传意味太重，好像看主旋律电影一样。没记错这还是娱乐片吧，似乎影响观感了。          0  超神学院之雄兵连
     超神学院我看了几年，看了几十遍，那些说水的人不看滚，别乱乱bb！永不放弃超神学院！加油！          0  超神学院之雄兵连
          信爷老婆出场率都快成半个女主了，信爷却很没存在感啊，搞不懂为什么把炙心许给信爷          0  超神学院之雄兵连
                                   还有3集这季又没结尾了！哎！          0  超神学院之雄兵连
占楼，♬ 我录的一首歌,点赞自动播放哦 00:00◙▬▬▬▬▬▬▬▬▬▬04:25 ⏮ ⏪ ...          0  超神学院之雄兵连
                                           赞赞赞！！！          0  超神学院之雄兵连
                                        新年快乐 新年快乐          0  超神学院之雄兵连
                                  也没啥意思6666666666          0  超神学院之雄兵连
                                             狗年大吉          0  超神学院之雄兵连
                                             新年快乐          0  超神学院之雄兵连
                                         猴哥才是最厉害的          0  超神学院之雄兵连
                                             新年快乐          0  超神学院之雄兵连
                                         怎么看不到评论？          0  超神学院之雄兵连
                                             好好看看          0  超神学院之雄兵连
                                             莫名感动          0  超神学院之雄兵连
                                             狗年吉祥          0  超神学院之雄兵连
                                             剧情太慢          0  超神学院之雄兵连
                                       小伦身材变好了...          0  超神学院之雄兵连
                                            好看的很啊          0  超神学院之雄兵连
                                          就两个字，喜欢          0  超神学院之雄兵连
                                          大爷还是你大爷          0  超神学院之雄兵连
                                          可以更新快点不          0  超神学院之雄兵连
                                          怜风的原型是？          0  超神学院之雄兵连
                                          真的好喜欢看。          0  超神学院之雄兵连
                                          彦 你在哪里！          0  超神学院之雄兵连
                                           越来越难看咯          0  超神学院之雄兵连
                                           猴哥主宰一切          0  超神学院之雄兵连
                                              来来了          0  超神学院之雄兵连
                                           新英雄叫凯莎          0  超神学院之雄兵连
                                               好看          0  超神学院之雄兵连
                                               大赞          0  超神学院之雄兵连
                                               第一          0  超神学院之雄兵连
                                             新年快乐          0  超神学院之雄兵连
                                          哈哈~~八路军          0  超神学院之雄兵连
                                            怎么没更新          0  超神学院之雄兵连
                                       哇…小伦这一波帅爆了          0  超神学院之雄兵连
                                       彦的镜头很少！！！！          0  超神学院之雄兵连
                                   说好的12点更了，浪费我表情          0  超神学院之雄兵连
                                说白了，这就是超级计算机之间的比较          0  超神学院之雄兵连
                                     这集牛的一逼。。。。。。          0  超神学院之雄兵连
                       从此以后再也不看了 一集十来分钟 一星期真他妈烦人呢          0  超神学院之雄兵连
                                我喜欢看也喜欢玩，雄兵连我支持你！          0  超神学院之雄兵连
                                       爱彦一生，永不抛弃。          0  超神学院之雄兵连
                           开始要烂尾了，明显hold不住剧情了，乱套了          0  超神学院之雄兵连
                           形体战争，权利战争。\n背景音乐🎶是什么？          0  超神学院之雄兵连
                                      呜呜呜，终于出来了😭          0  超神学院之雄兵连
                                    愿走出半生，归来仍是少年！          0  超神学院之雄兵连
                                       小伦加油 你是最棒的          0  超神学院之雄兵连
                                       这个女护卫肯定是彦！          0  超神学院之雄兵连
                                      伤不起，这套路太深了。          0  超神学院之雄兵连
                                     胸部有弹性了？做的跟真了          0  超神学院之雄兵连
                                   就是更新太慢了，希望更新快点          0  超神学院之雄兵连
                                       国家还是国家，错不了          0  超神学院之雄兵连
鳄鱼：战争是由长相来决定的吗？莫甘娜：那可不，我觉得我姐姐长得丑，姐姐又觉得我长得丑所以我们...          0  超神学院之雄兵连
                                     盖伦放大了。。。。。。。          0  超神学院之雄兵连
                                    终于干他三角体了 ，，，，          0  超神学院之雄兵连
                                      终于更新了！给你们加油          0  超神学院之雄兵连
                                 真受不了，看几分钟，一段话就没了          0  超神学院之雄兵连
                                              NaN          0  超神学院之雄兵连
                                      哎，从前的感觉都没有了          0  超神学院之雄兵连
                            终于放大招了，很想看看后面所有人的大爆发了          0  超神学院之雄兵连
           等了这么久 第6级就这么废？ 超神学院都好看 就雄兵连第6集 难看不改拿出来          0  超神学院之雄兵连
                                   大哥！求加时长！一下子就没了          0  超神学院之雄兵连
                                          我的阿狸回来了          0  超神学院之雄兵连
     除了小轮变帅了其他的都越来越难看了，曾经的蕾娜现在的蕾娜，曾经的女警妹子现在的女警妹子。          0  超神学院之雄兵连
                                     剑都碎了....还怎么玩          0  超神学院之雄兵连
                                          怎么又不更新了          0  超神学院之雄兵连
                         导演！耀文，以后会回来吗？都不知道他被炸那去了！          0  超神学院之雄兵连
                                一招秒了地球人不就好了 大结局OK          0  超神学院之雄兵连
                                           看不下去了我          0  超神学院之雄兵连
                            嚣张个毛线那个色天使看着就像一个傻X在面前          0  超神学院之雄兵连
                   就我发现了？连风进入飞机的时候胸一直抖，不信去看看，顶我上去          0  超神学院之雄兵连
                                            小轮膨胀了          0  超神学院之雄兵连
                             一开始觉得挺好看，后面都说的些什么玩意！          0  超神学院之雄兵连
                              我来说句吧，最后肯定是打赢了，😂😂          0  超神学院之雄兵连
一商业化就没劲了，为了拍而拍，没玩没了的继续，今天第一明天又有更厉害的，然后再升级打怪变牛逼...          0  超神学院之雄兵连
                                     终于看出点感觉拉 打起来          0  超神学院之雄兵连
                              这华烨看长相就是一个配角啊怎么这么牛鼻          0  超神学院之雄兵连
                                    怎么打的凯莎，怎么打华烨。          0  超神学院之雄兵连
                                    莫甘娜是谁给管道监狱里的？          0  超神学院之雄兵连
明显葛小伦的雄心运算速度不行，华烨的是虚空引擎，而银河之力拥有的是反虚空能力，只要运算速度能...          0  超神学院之雄兵连
                                            第一，哈哈          0  超神学院之雄兵连
我记得潘震与卡尔对过话，当时用火烧过卡尔，卡尔很愤怒却没做什么，当年猴哥妖祸乱中原，被潘震震...          0  超神学院之雄兵连
                                           开始有意思了          0  超神学院之雄兵连
                               越做越敷衍了 这部片子 看来要太监了          0  超神学院之雄兵连
                     几个意思？我猴哥还打不赢天使？妈的，神在我猴哥面前都是屁          0  超神学院之雄兵连
      都吐槽个什么？不爱看别看，别侮辱这部作品，全是伪粉，随意吐槽一部剧，一个两个都是小学生          0  超神学院之雄兵连
     不亏被网友称之为比桃之助还该死的男人，太TM贱了，我老太太都不服，就服华烨，确实该死啊。          0  超神学院之雄兵连
记得蕾娜说过，大时钟里面有第四代神体技术。而乾坤是小时钟，也就是说功能是一样的。只是乾坤的数...          0  超神学院之雄兵连
                       这个华烨 感觉有无限可能 将来可能是亦正亦邪的存在。          0  超神学院之雄兵连
                                               呵呵          0  超神学院之雄兵连
       这个作者，你tmd还是不是中国人呢？中国天天被外星人欺负，就没看过主角厉害到哪里去。          0  超神学院之雄兵连
                         为什么都说着不是大圣真身？真身在哪里？告诉我！@          0  超神学院之雄兵连
我就问问你们能不能让赵信牛逼点?身高169,没什么太大本事,就算是个副官也应该有点存在感吧?...          0  超神学院之雄兵连
                        彦要是被华烨那个咸猪手给摸了的话，我就去掐死流氓萨          0  超神学院之雄兵连
                                            更新的好慢          0  超神学院之雄兵连
                                            激动人心啊          0  超神学院之雄兵连
                                            太精彩了。          0  超神学院之雄兵连
                                              无语了          0  超神学院之雄兵连
                                             热血沸腾          0  超神学院之雄兵连
                                             我猴哥呢          0  超神学院之雄兵连
                                               好看          0  超神学院之雄兵连
                                               加油          0  超神学院之雄兵连
                                               好看          0  超神学院之雄兵连
                                             国漫加油          0  超神学院之雄兵连
                                      bhdhdghdbdb          0  超神学院之雄兵连
                                              哈哈？          0  超神学院之雄兵连
                                              猴子呢          0  超神学院之雄兵连
                                              挺好的          0  超神学院之雄兵连
                                              歌不错          0  超神学院之雄兵连
                                              好好好          0  超神学院之雄兵连
                                               啧啧          0  超神学院之雄兵连
                                               期待          0  超神学院之雄兵连
                                               经典          0  超神学院之雄兵连
                                               好看          0  超神学院之雄兵连
                                               沙发          0  超神学院之雄兵连
                                               好看          0  超神学院之雄兵连
                                            11111          0  超神学院之雄兵连
                                            66666          0  超神学院之雄兵连
             感谢虚拟，在除夕之夜也能更新，永远支持虚拟。希望葛小伦和彦能早日在一起！          0  超神学院之雄兵连
   反击，反击，反击！憋了这么多季了，真他么憋屈，打他们苟日的！大王小鬼不请自来到我球的全干了！          0  超神学院之雄兵连
                                              666          0  超神学院之雄兵连
                                                好          0  超神学院之雄兵连
                                              666          0  超神学院之雄兵连
一秒一卡，十分潇洒。一走一停，十分有型。3秒一卡，等到我傻。五步一停，摆个造型。一心等待，加...          0  超神学院之雄兵连
                                               沙发          0  超神学院之雄兵连
                                               好看          0  超神学院之雄兵连
                                            66666          0  超神学院之雄兵连
                                    那个戴头盔金头发的是彦吗？          0  超神学院之雄兵连
一袭白羽为谁隐，彦然一笑千年诺。\n一身雷焰为谁舞，雷泽鏖战泪凝霜。\n一式审判为谁休，势破...          0  超神学院之雄兵连
                                              six          0  超神学院之雄兵连
                                   前排给我赞彦女神就亲大家一口          0  超神学院之雄兵连
                                 有个戴头盔给了特写的兵，那就是彦          0  超神学院之雄兵连
                     我自想说蛮王和那个女的有点不公平她有天使保护我们蛮王没有          0  超神学院之雄兵连
                             注意细节，穿着烈阳星铠甲的人去找莫甘娜了          0  超神学院之雄兵连
                                     看这动作，百分百是天使彦          0  超神学院之雄兵连
                                              没想到          0  超神学院之雄兵连
                                                6          0  超神学院之雄兵连
                           蛮王太弱了吧，这样的蛮王刘闯可以打一万个不止          0  超神学院之雄兵连
              蛮王怎么也是英雄级别的把，打个艾希手下将领打平手，怎么占点上风也行啊？          0  超神学院之雄兵连
                                 我赌10个酱肘子，金发肯定是彦！          0  超神学院之雄兵连
                                 那个戴头盔的天使是彦神吗，好像啊          0  超神学院之雄兵连
                           看彦看彦，都瞎吗？看到彦这个就没有白白等待…          0  超神学院之雄兵连
                             我大蛮子咋就这么挫了啊？不服solo啊！          0  超神学院之雄兵连
