content  playCount       name
                                        加油，我支持你们？          0  爱神巧克力 第2季
                        其他的我不要了，我只要，我最喜欢的SANDY❤😍          0  爱神巧克力 第2季
ffffffffffffffffffffffffffffffffffffffffffffff...          0  爱神巧克力 第2季
                                      我槽尼玛抢钱了他们抢爱          0  爱神巧克力 第2季
          有人问我有几个人吃了巧克力，我会说，看编辑心情，只有有钱，多少，编辑都会给你编          0  爱神巧克力 第2季
                           第二季第三集四分钟的背景音乐是什么？求歌名。          0  爱神巧克力 第2季
                         _%滚滚滚很喜欢看刚下飞机沙发家啊飞机阿鸡刚发走          0  爱神巧克力 第2季
                                      挺好看的，很喜欢--~          0  爱神巧克力 第2季
                                                好          0  爱神巧克力 第2季
                            爱神巧克力第一季我都看完。我现在看第二季。          0  爱神巧克力 第2季
                          我一直有个疑问，到底有多少个人吃了爱神巧克力？          0  爱神巧克力 第2季
                                      有土豪女友\n六的一逼          0  爱神巧克力 第2季
                                 我想到了本兮哎？！\n大家咋看么          0  爱神巧克力 第2季
                 田加肥加大大開殺戒疯狂的提發就發发酒疯好挂号费挂号费换个过函谷关          0  爱神巧克力 第2季
                                  什么时候更新完最重要，不够看。          0  爱神巧克力 第2季
                                         好好看\n我喜欢          0  爱神巧克力 第2季
                                       多少集最污。。。。。          0  爱神巧克力 第2季
                                  男主应该多一点，女主应该少一点          0  爱神巧克力 第2季
                                       喜欢紫瞳的点个赞！！          0  爱神巧克力 第2季
                              我最希望梅塔塔和男主在一起，感觉很配!          0  爱神巧克力 第2季
                             很感动，突然看见大家都在帮她转发。超感动          0  爱神巧克力 第2季
                                     我希望女主们都和我在一起          0  爱神巧克力 第2季
                            有意思，搞笑，还他妈的让人羡慕，也有意义。          0  爱神巧克力 第2季
                                       超喜欢紫瞳，声音好甜          0  爱神巧克力 第2季
                                      妹子都好漂亮。。。。。          0  爱神巧克力 第2季
                       在里面，我最喜欢三个人【夏紫瞳，梅塔塔，sandi】          0  爱神巧克力 第2季
                                      国漫还有很长一条路要走          0  爱神巧克力 第2季
                                               在不          0  爱神巧克力 第2季
                                             挺好看的          0  爱神巧克力 第2季
                                    最后一个女主什么时候出现！          0  爱神巧克力 第2季
                                           就一电视而已          0  爱神巧克力 第2季
                                   你们觉得浩一会和谁在一起啊！          0  爱神巧克力 第2季
                           雪梨从小一看就是个美人胚子\n长大了肯定漂亮          0  爱神巧克力 第2季
                                   本集扎心啊啊啊啊啊啊啊啊啊啊          0  爱神巧克力 第2季
                                              好甜啊          0  爱神巧克力 第2季
                                       ykjfykuyjf          0  爱神巧克力 第2季
                               gjgjgkfukuykukjhgk          0  爱神巧克力 第2季
                                          gjg jhg          0  爱神巧克力 第2季
                                         为什么是7年纪级          0  爱神巧克力 第2季
                                  好羡慕男主角，那么多女生喜欢他          0  爱神巧克力 第2季
                                     不瞒你们说，我谁都喜欢。          0  爱神巧克力 第2季
                              我喜欢雪梨因为她和浩一很配也和狂三很像          0  爱神巧克力 第2季
                               看完都觉得一个女人够麻烦了还来了4个          0  爱神巧克力 第2季
                                           必须跟紫瞳。          0  爱神巧克力 第2季
                                           哇哦⊙∀⊙！          0  爱神巧克力 第2季
                                        爱神，神，存在吗？          0  爱神巧克力 第2季
               关于这部动漫真正的女主，想必不用我多说了，倾家荡产压爱神，稳赚不陪。          0  爱神巧克力 第2季
                                       你们说谁和浩一比较配          0  爱神巧克力 第2季
              动漫就是动漫，都是人改编的一，事实，人一辈子遇到的不只有渣男还有渣女。          0  爱神巧克力 第2季
                                           更新的好慢啊          0  爱神巧克力 第2季
有些人认为雪梨和江浩一在一起会比较好，但是你们没看懂雪梨喜欢过一个男生 但那渣男却欺骗了她 ...          0  爱神巧克力 第2季
                                          特别喜欢梅塔塔          0  爱神巧克力 第2季
                                所以不要瞎想了，回去做一个好梦吧。          0  爱神巧克力 第2季
                                            江浩一好羞          0  爱神巧克力 第2季
                                     我来冒泡嘿嘿嘿嘿嘿嘿嘿嘿          0  爱神巧克力 第2季
                               如果男人吃了爱神巧克力呢？会怎样呢？          0  爱神巧克力 第2季
                                            我是第一个          0  爱神巧克力 第2季
                                     牛逼的巧克力，给我来一套          0  爱神巧克力 第2季
                                   喜欢哟！！！！！！！！！！！          0  爱神巧克力 第2季
                                  羡慕啊，我要是有一个该多好😊          0  爱神巧克力 第2季
                                     为什么第十集还没有出来。          0  爱神巧克力 第2季
                                 啥时候我也能有一块这样的蛋糕啊。          0  爱神巧克力 第2季
                                    我有点迷....这是？？？          0  爱神巧克力 第2季
                          SANDY也很漂亮如果和男主是最好的朋友就好了          0  爱神巧克力 第2季
                                     赶紧出第四集呀。😅😅          0  爱神巧克力 第2季
                                      画风没有变唉，还好还好          0  爱神巧克力 第2季
                                               第四          0  爱神巧克力 第2季
                                      @香琢可爱我是你好吗啡          0  爱神巧克力 第2季
                                   希望浩一最后跟梅塔塔在一起。          0  爱神巧克力 第2季
                                  还有东西。。。。。。。。。。。          0  爱神巧克力 第2季
                                        还不如去异世界，，          0  爱神巧克力 第2季
                                     越来越假了。😔😔😔          0  爱神巧克力 第2季
           来！浩一哥，我跟你商量个事。\n你这么多有女孩了，\n把紫瞳给我呗😊！！！          0  爱神巧克力 第2季
                             还喜欢看星游记，童年啊我是零四的【滑稽】          0  爱神巧克力 第2季
                                       好像好就没出来吧，。          0  爱神巧克力 第2季
                                      喜欢唐宣。。。。。。。          0  爱神巧克力 第2季
                                     挺好看的……………………          0  爱神巧克力 第2季
                                  😜:)李还好还好哈还好还好哈          0  爱神巧克力 第2季
                                     更新太慢了啊！情节非常好          0  爱神巧克力 第2季
                                      人设抄的太明显了，走了          0  爱神巧克力 第2季
                                      不知道江浩一到底喜欢谁          0  爱神巧克力 第2季
                                       为什么一直卡顿呜呜呜          0  爱神巧克力 第2季
啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊...          0  爱神巧克力 第2季
                                    终于第二季完了，期待第三季          0  爱神巧克力 第2季
                                    希望紫瞳和浩一在一起的点赞          0  爱神巧克力 第2季
                                              额……          0  爱神巧克力 第2季
                                           兔子....          0  爱神巧克力 第2季
                                           希望有第三季          0  爱神巧克力 第2季
                                       希望浩一和紫瞳在一起          0  爱神巧克力 第2季
                                           我要看第三季          0  爱神巧克力 第2季
                                                射          0  爱神巧克力 第2季
                                      我讨厌紫瞳，就因为爱装          0  爱神巧克力 第2季
                                               呵呵          0  爱神巧克力 第2季
                                        后宫佳丽，真有福气          0  爱神巧克力 第2季
                                               看看          0  爱神巧克力 第2季
                                      想知道后面剧情看漫画去          0  爱神巧克力 第2季
                                        可不可以快点更新。          0  爱神巧克力 第2季
                             其实我一直觉得作者挺变态的.......          0  爱神巧克力 第2季
                                            紫瞳很温柔          0  爱神巧克力 第2季
                                    我感觉这是国漫中的巅峰之作          0  爱神巧克力 第2季
                                         我觉得雪梨很勇敢          0  爱神巧克力 第2季
                                              太好看          0  爱神巧克力 第2季
                                               好看          0  爱神巧克力 第2季
你们知道凌小兔为什么喜欢江浩一么？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？...          0  爱神巧克力 第2季
                        我他妈一个没女朋友的人，来看这种妄想！还看完了！！          0  爱神巧克力 第2季
好变态看片名就知道爱神巧克力，爱神一定是女主，其他人只是为了凑剧情，只是磨练爱神和男主爱情的...          0  爱神巧克力 第2季
                                              LLL          0  爱神巧克力 第2季
                                             LLLL          0  爱神巧克力 第2季
                                      还带真正操作，6666          0  爱神巧克力 第2季
                                         应该有第三季的吧          0  爱神巧克力 第2季
                                              历害。          0  爱神巧克力 第2季
           我比较喜欢Sandy，可为什么总是看不到Sandy出现呢？好失望～(╥﹏╥)          0  爱神巧克力 第2季
                                  怎么都不更新啊，都星期五咯，哼          0  爱神巧克力 第2季
                                     谁是大笨蛋叫好一次大笨蛋          0  爱神巧克力 第2季
                                   什么时候才能看到浩一左拥右抱          0  爱神巧克力 第2季
                                             心疼男主          0  爱神巧克力 第2季
                                       第三季什么时候开始啊          0  爱神巧克力 第2季
                                 全闹呢等了这么长时间你给我来个全          0  爱神巧克力 第2季
                                     你快點你快點？？？？？？          0  爱神巧克力 第2季
♬ 我录的一首歌,点赞自动播放哦 00:00◙▬▬▬▬▬▬▬▬▬▬02:30 ⏮ ⏪ ▶️ ...          0  爱神巧克力 第2季
                            浩一这女人品好得不得了 到哪里都有美女关注          0  爱神巧克力 第2季
                                 梅塔塔是女主角，和浩一是一对的。          0  爱神巧克力 第2季
                                    我就是喜欢紫童不喜欢其它人          0  爱神巧克力 第2季
                                        还没更新哩 有点慢          0  爱神巧克力 第2季
                                   更新的好慢啊😔😔😔😔          0  爱神巧克力 第2季
                                      江浩一最后会和谁在一起          0  爱神巧克力 第2季
 哈哈哈，我从第一季第5集，一直等到现在，哈哈哈，我都佩服我自己😁（我不会告诉你们我是给忘了的）          0  爱神巧克力 第2季
                                       厂长是我表哥😂😂          0  爱神巧克力 第2季
                                  要求第三部，能快点快点快点出来          0  爱神巧克力 第2季
                               太扯了，越来越觉得第二季没第一季好看          0  爱神巧克力 第2季
                                      等到花都谢了，真是的。          0  爱神巧克力 第2季
                                    爱神巧克力二，一共有多少集          0  爱神巧克力 第2季
                                     期待第三季呢你们怎么想？          0  爱神巧克力 第2季
                                      哈哈哈哈，第3个好可爱          0  爱神巧克力 第2季
                                  女主角我觉得是爱神觉得是点个赞          0  爱神巧克力 第2季
                                       我觉得是梅塔塔最美丽          0  爱神巧克力 第2季
                              我的天啊，终于更新了，我的灵魂又回来了          0  爱神巧克力 第2季
                                      第一！！！！！！！！！          0  爱神巧克力 第2季
                         我背景音乐是 妖怪名单的。，。反正都是一个影团。          0  爱神巧克力 第2季
                                      好看是好看但是更新好慢          0  爱神巧克力 第2季
                                             非常好看          0  爱神巧克力 第2季
                                      二营长我的意大利炮呢？          0  爱神巧克力 第2季
                                真好看真好看！這個真的非常非常好看          0  爱神巧克力 第2季
                                         这剧情真他妈狗血          0  爱神巧克力 第2季
                                 好强的肾，那有卖。男主抗的住吗？          0  爱神巧克力 第2季
                                 不过为什么这个动漫的女主有几个？          0  爱神巧克力 第2季
                                      谁来当我人生中的第一个          0  爱神巧克力 第2季
                                       好看，希望多更……？          0  爱神巧克力 第2季
                                         画风秒变刀剑神域          0  爱神巧克力 第2季
                                       全部闪开我来！！！！          0  爱神巧克力 第2季
                                      爸爸们送我上去，，，，          0  爱神巧克力 第2季
                                               😍          0  爱神巧克力 第2季
                           有人看妖怪名单吗？君生我亦生，君未变，我已老          0  爱神巧克力 第2季
                                      第二季是什么鬼啊，恶心          0  爱神巧克力 第2季
                                      更新快点好不好，好喜欢          0  爱神巧克力 第2季
林渊不要脸，不就是学霸么？这年头，学霸有什么用？长得又丑又老。还要打雪梨，就算雪梨该打，也轮...          0  爱神巧克力 第2季
                                             😍😍          0  爱神巧克力 第2季
                                  等了那么久，终于出了第二季了。          0  爱神巧克力 第2季
                                       我有后宫就好了。。。          0  爱神巧克力 第2季
                                   子办万万子口两果不工作业了你          0  爱神巧克力 第2季
                                      就我一个人喜欢狂三吗？          0  爱神巧克力 第2季
                                  好像男主比第一季帅了呢😌😌          0  爱神巧克力 第2季
                                               好看          0  爱神巧克力 第2季
                                   最漂亮的是梅塔塔，同意的点赞          0  爱神巧克力 第2季
                                  是😘😘😘真的。66666          0  爱神巧克力 第2季
                                       😊😊😊😊😊          0  爱神巧克力 第2季
                                       这是我的世界？？？？          0  爱神巧克力 第2季
                                     第二季好像与第一季不一样          0  爱神巧克力 第2季
                             感觉吧，有点跑偏了。不过还是要支持一下。          0  爱神巧克力 第2季
                                      新女主好漂亮呀！！！！          0  爱神巧克力 第2季
                                              好搞笑          0  爱神巧克力 第2季
                                       我只是路过的人！！！          0  爱神巧克力 第2季
                                      给我来一盒爱神巧克力。          0  爱神巧克力 第2季
                         我想要巧克力，我要50盒，不不不不不，我要一万箱          0  爱神巧克力 第2季
                               我愿意用浩一的今生幸福换我明生的幸福          0  爱神巧克力 第2季
                                    羽珊的小熊跟紫瞳的一样😊          0  爱神巧克力 第2季
                                  终于等到了第二部了耶 赞赞赞~          0  爱神巧克力 第2季
                                     喜欢夏子同，要为点赞哦。          0  爱神巧克力 第2季
                                说好的国漫无后宫呢！！！！！！！！          0  爱神巧克力 第2季
                 这一个电视可以在QQ漫画里搜索，它已经更新到三百多集了非常好看！          0  爱神巧克力 第2季
              苏姗真的好单纯，善良、有与常人不一样的想象的她，真的很惹人喜欢🤗😊          0  爱神巧克力 第2季
  财付通但是这次发多少应急车道如意韩国电影几点睡羽绒衣柜里豆腐饭吃了没有哦对最喜欢ggc😝😍          0  爱神巧克力 第2季
                              笫4集好那个，唉江浩一穿护士装，无语了          0  爱神巧克力 第2季
                           爱神巧克力，切，这动漫!我永远都会支持你😉          0  爱神巧克力 第2季
                        为什么就15集，能不能做多一点。错了不是一点是很多          0  爱神巧克力 第2季
                                蛮好快的也挺搞笑的我挺喜欢这部动漫          0  爱神巧克力 第2季
                  过程不是最重要的，重点是结局怎么样？感觉结局后作者要被寄刀片。          0  爱神巧克力 第2季
                             国漫只能到达这个地步 日漫20年前的水平          0  爱神巧克力 第2季
                          天天更新才更好，为啥？每次都是周四呀？烦死啦。          0  爱神巧克力 第2季
                                       梅塔塔也太爱零食了吧          0  爱神巧克力 第2季
                             不玩费我一直的等待和支持，我会一直支持。          0  爱神巧克力 第2季
                                              好好笑          0  爱神巧克力 第2季
                                       浩一后宫有点乱，哈哈          0  爱神巧克力 第2季
                                   爱神巧克力，来一打，，，，，          0  爱神巧克力 第2季
                                       吼吼吼，浩一要玩儿完          0  爱神巧克力 第2季
                                      这样的巧克力给我来一打          0  爱神巧克力 第2季
                                      不好看，垃圾电视不好看          0  爱神巧克力 第2季
                                    喜欢看爱神巧克力的点个赞。          0  爱神巧克力 第2季
                                           真是太好看了          0  爱神巧克力 第2季
                                   我喜欢夏紫瞳，你们呢[愉快]          0  爱神巧克力 第2季
                                             好好听呀          0  爱神巧克力 第2季
                                希望爱神巧克力有第三，四，五，六季          0  爱神巧克力 第2季
                                      为什么不更新啊？，。，          0  爱神巧克力 第2季
                         6666666666666\n哈哈哈哈哈哈哈哈？          0  爱神巧克力 第2季
                             就这样结束了？还有第三季吧！快点出来啊！          0  爱神巧克力 第2季
                                     好看。。。。。。。。。。          0  爱神巧克力 第2季
                             我在学校又有12个女生喜欢我怎么办老铁们          0  爱神巧克力 第2季
                                    这两集看的尴尬症都犯了😥          0  爱神巧克力 第2季
                                 求更新啊，可以快一点的，😖😖          0  爱神巧克力 第2季
                                       导游是不是没上班啊！          0  爱神巧克力 第2季
                                  啦咯啦咯啦咯啦啦啦啦咯啦咯啦咯          0  爱神巧克力 第2季
                                    我会一直陪你的爱神巧克力。          0  爱神巧克力 第2季
               浩一哥赞一个，有4个女生和你一起睡。💏💑\n兄弟在服了你了。👍          0  爱神巧克力 第2季
                   导演出什么事情了，为什么不更新了，如果真的有事情的话说一声。          0  爱神巧克力 第2季
                                     感觉这雪梨心理有点扭曲啊          0  爱神巧克力 第2季
                                            等了一年了          0  爱神巧克力 第2季
                                       老子知道还有最后一个          0  爱神巧克力 第2季
                                      预告怎么没了？？？？？          0  爱神巧克力 第2季
                                   非非常常好，用语言形容不了。          0  爱神巧克力 第2季
                                    希望欧阳雪梨改名成冰糖雪梨          0  爱神巧克力 第2季
                                       很好看的动画片。。。          0  爱神巧克力 第2季
                                       期待第三季。。。。。          0  爱神巧克力 第2季
                                     可惜男主不属于你了\n，          0  爱神巧克力 第2季
                                      你家那边那你就你不好好          0  爱神巧克力 第2季
                                觉得好看的点站位作者的一百一万个在          0  爱神巧克力 第2季
                                   有病啊.为啥都喜欢江浩一？？          0  爱神巧克力 第2季
                             第二季没了？为什么要输够十个字才能发表？          0  爱神巧克力 第2季
                                有没有第三季啊，第三季什么时候出。          0  爱神巧克力 第2季
                                       怎么没更新 怎么回事          0  爱神巧克力 第2季
                                    杜雨泽，真他妈的不要脸B脸          0  爱神巧克力 第2季
                                               就是          0  爱神巧克力 第2季
                                     羡慕男主的签个到。。。。          0  爱神巧克力 第2季
