content  playCount       name
                                     咋还不更新呢，，，，，，          0  少年锦衣卫 第2季
                                  说好的周四更新呢？ 等的好心累          0  少年锦衣卫 第2季
                                      没更新吗😊😭555          0  少年锦衣卫 第2季
                      更新能不能有点信誉，言而无信，说好十二点 周五了还没有          0  少年锦衣卫 第2季
                                            催更催更，          0  少年锦衣卫 第2季
                                               好看          0  少年锦衣卫 第2季
                               快更啊啊啊，等太久了，能不能长一点啊          0  少年锦衣卫 第2季
                                             2222          0  少年锦衣卫 第2季
                                     什么时候才能更新第三部啊          0  少年锦衣卫 第2季
                     这么久还不更新，我都快忘了国产剧还有这么一部好看的动画了          0  少年锦衣卫 第2季
                                       达摩达摩达摩达摩达摩          0  少年锦衣卫 第2季
             第三季不知道什么时候更新呢，好期待第三季，希望段云小哥哥能和公主在一起啊          0  少年锦衣卫 第2季
                                    快点出第三季快点出第三季。          0  少年锦衣卫 第2季
                                后面的小姐姐真漂亮……你们发现没有          0  少年锦衣卫 第2季
                                      好好看，画质也很高清，          0  少年锦衣卫 第2季
                           戚将军，诱人，这才是男主标配，比男主诱人多了          0  少年锦衣卫 第2季
                                       完了?…………～……          0  少年锦衣卫 第2季
                                   九公主好可爱，不管是在做什么          0  少年锦衣卫 第2季
                                       什么时候来第三季啊?          0  少年锦衣卫 第2季
                      那么牛掰能挟持鬼老大，还会被几个锦衣卫打成那样？真辣鸡          0  少年锦衣卫 第2季
                                             国漫加油          0  少年锦衣卫 第2季
                                           期待下一部、          0  少年锦衣卫 第2季
                                     不好看 说实话。。。。。          0  少年锦衣卫 第2季
               好喜欢段云和九公主，导演，给他们加戏啊，相信好多是他们的粉丝。。。。          0  少年锦衣卫 第2季
                                    道爷最后是和老石在一起吗？          0  少年锦衣卫 第2季
                                            垃圾的可以          0  少年锦衣卫 第2季
                                      顶级吃货帝王，远近闻名          0  少年锦衣卫 第2季
                   这！！！这尼玛不是红警2里面的【刽子手】吗！！！我了个擦擦！          0  少年锦衣卫 第2季
                               段云跟九公主的西皮，看着跟恋童癖似的          0  少年锦衣卫 第2季
                    我想知道为什么第一季的12集没有 难道被导演吃了 😂😂          0  少年锦衣卫 第2季
                       如果段云跟九公主出个番外篇就好了，我感觉他俩更有看头          0  少年锦衣卫 第2季
                                   第三季什么时候出啊，快点更新          0  少年锦衣卫 第2季
                                      想看第三部，每集太短了          0  少年锦衣卫 第2季
                             小唐放大招吧.👻👻👻😈👍666          0  少年锦衣卫 第2季
                              是不是只有我觉得九公主做 段云也有点装          0  少年锦衣卫 第2季
                                        花爷是男的还是女的          0  少年锦衣卫 第2季
                                导演，快更新第三季！！！！导演！！          0  少年锦衣卫 第2季
                                 超级喜欢段云和阿九在一起怎么办？          0  少年锦衣卫 第2季
                                  初九学会月影迷踪步会不会像跳舞          0  少年锦衣卫 第2季
                               逗比导演！片尾如果没有他会好看很多！          0  少年锦衣卫 第2季
                                      这个女主想不想迪丽热巴          0  少年锦衣卫 第2季
                666666666666666666666666666666666          0  少年锦衣卫 第2季
                                       好看好看啊啊啊啊啊啊          0  少年锦衣卫 第2季
           哪里不连了？你们不知道把一集看完了在喷？，这一集前10多分钟是那个雨婷想的。          0  少年锦衣卫 第2季
                                 导演就按照这个画风来，妥妥的爱看          0  少年锦衣卫 第2季
                       这个方雨亭，用得着的时候叫人家前辈，用不着就叫瞎子！          0  少年锦衣卫 第2季
                                    这里边人物的设计更接近真人          0  少年锦衣卫 第2季
                       为了段大哥和啊九而来 好喜欢😍😍😍😍😍😍          0  少年锦衣卫 第2季
                                            这大哥好当          0  少年锦衣卫 第2季
                            我一直在等第二季，然后～什么时候更完的😂          0  少年锦衣卫 第2季
                                       雨婷换装好漂亮！！！          0  少年锦衣卫 第2季
                 剧情怎么搞的，有头没尾的，上下集都没有衔接，能不能让人看得顺畅点          0  少年锦衣卫 第2季
                                          女主设计的好丑          0  少年锦衣卫 第2季
                                  有点乱，这是回忆还是，，，，，          0  少年锦衣卫 第2季
          两季之后要出个什么《锦衣伏魔录》，希望锦衣卫别跟不良人似的，两季之后就烂尾了。          0  少年锦衣卫 第2季
武侠的神秘是有了，可是鬼街未免也太菜了吧，还有动作打斗真心有点不流畅，还有主角光环呢，感觉还...          0  少年锦衣卫 第2季
                                      导演演技贼6(ಥ_ಥ)          0  少年锦衣卫 第2季
                                               韩信          0  少年锦衣卫 第2季
                            怎么不是接这放的吗？怎么突然变了，有点变态          0  少年锦衣卫 第2季
                                     我觉得8，9剧情跳的太多          0  少年锦衣卫 第2季
                                      喜欢，好看，舒服，期待          0  少年锦衣卫 第2季
                     太好看了，我极力推荐，给陈导和节目组说一声：你们幸苦了！          0  少年锦衣卫 第2季
                      段云好帅气呀！要是我哥哥就好了，实在太帅气了!!!:之          0  少年锦衣卫 第2季
                                没看见金刀佛咋复活的，这人就活了？          0  少年锦衣卫 第2季
                                   这3个小家伙真可爱*^o^*          0  少年锦衣卫 第2季
                                       这三个娃娃真让人心疼          0  少年锦衣卫 第2季
                                    为什么没有完结……好难等啊          0  少年锦衣卫 第2季
                           这么好的动画片，为什么没有突破亿的点击率呢？          0  少年锦衣卫 第2季
                  明朝有烟，你们很奇怪吗？烟就是明朝才有的,之后才有虎门销烟😈          0  少年锦衣卫 第2季
                               你们注意看公主的鞋，那个时候是没有的          0  少年锦衣卫 第2季
                                     太好看啦，能否更快一点啊          0  少年锦衣卫 第2季
                                       好看，加油！！！！！          0  少年锦衣卫 第2季
                                 没有点击量，真怕没有第三季！！！          0  少年锦衣卫 第2季
                                                主          0  少年锦衣卫 第2季
                                       啦啦啦啦啦啦啦啦啦啦          0  少年锦衣卫 第2季
                           虽然支持国产，，但是真心觉得，表情和台词狠差          0  少年锦衣卫 第2季
    一部好看的电视或者动漫在剧情精彩的同时主角也是重要的环节，为什么点击量少，原因就出在主角上          0  少年锦衣卫 第2季
                                           超棒，喜欢哦          0  少年锦衣卫 第2季
                                               好看          0  少年锦衣卫 第2季
                            每周才一集，看电视的热情都在等待中消磨没了          0  少年锦衣卫 第2季
                                            更新太慢了          0  少年锦衣卫 第2季
                                    很弱智的动漫，垃圾中的垃圾          0  少年锦衣卫 第2季
好喜欢段云和阿九，好甜！阿九和段云他们好像天生一对啊！还有千面狐那对欢喜冤家，还有袁小棠和小...          0  少年锦衣卫 第2季
            希望第二季完结的时候，第三季也能接连着。好期待阿九公主跟段大哥的感情路线。          0  少年锦衣卫 第2季
                                           国漫 还可以          0  少年锦衣卫 第2季
                                           很棒的动画！          0  少年锦衣卫 第2季
                                              是是是          0  少年锦衣卫 第2季
                                            都看到看看          0  少年锦衣卫 第2季
                                              厉害了          0  少年锦衣卫 第2季
                                 我想看段公子和公主的吻戏，求编剧          0  少年锦衣卫 第2季
                                   国产武侠动漫主角都废物？😖          0  少年锦衣卫 第2季
                            看这么多动漫，好像只有这一个能让我看起劲。          0  少年锦衣卫 第2季
                                   就在刚才偶然发现第二季更新了          0  少年锦衣卫 第2季
                                        为锦衣卫打call          0  少年锦衣卫 第2季
                                         怎么还不更新啊！          0  少年锦衣卫 第2季
看看评分，我一开始还不信。看了视频后，送句话，现在是市场经济，意思就是一切商品的利润是根据大...          0  少年锦衣卫 第2季
                                如果拍电视大家喜欢谁演段云和九公主          0  少年锦衣卫 第2季
                                            阿九真可爱          0  少年锦衣卫 第2季
                                  真的是太好看了！大家都可以看啊          0  少年锦衣卫 第2季
                                              好看！          0  少年锦衣卫 第2季
                                        我要追😆😆😆          0  少年锦衣卫 第2季
                                           这姑娘，美女          0  少年锦衣卫 第2季
                                      人物性格很立体，不扁平          0  少年锦衣卫 第2季
                                            好看，好看          0  少年锦衣卫 第2季
                                            乾坤大那多          0  少年锦衣卫 第2季
                                          说好的更新呢？          0  少年锦衣卫 第2季
                                           萝莉控啊！！          0  少年锦衣卫 第2季
                                               就是          0  少年锦衣卫 第2季
                                            好喜欢道爷          0  少年锦衣卫 第2季
                                             可能啊！          0  少年锦衣卫 第2季
                                             剧情不错          0  少年锦衣卫 第2季
                                             😆😆          0  少年锦衣卫 第2季
                                      喜欢段云跟阿九这对cp          0  少年锦衣卫 第2季
                                       很喜欢公主，和段云。          0  少年锦衣卫 第2季
                                      武功原来是用来撩妹的啊          0  少年锦衣卫 第2季
                              老段把妹真是高[憨笑][憨笑][憨笑]          0  少年锦衣卫 第2季
                                  第二部的好的是每集的内容多了。          0  少年锦衣卫 第2季
                                           从第一季追来          0  少年锦衣卫 第2季
                                            行走江湖了          0  少年锦衣卫 第2季
                                    等了好久了，终于有第二季了          0  少年锦衣卫 第2季
                                      这动漫没人看真是可惜了          0  少年锦衣卫 第2季
                                       老段的迷踪步撩妹神器          0  少年锦衣卫 第2季
                                 广告里面的意大利语你好我听成了草          0  少年锦衣卫 第2季
      好看的动漫应该加大宣传力度嘛，你看抖音APP不就是这样火的吗，所以说广告也是很有必要的          0  少年锦衣卫 第2季
                                        喜欢花道常，花姐姐          0  少年锦衣卫 第2季
                                              是真帅          0  少年锦衣卫 第2季
                                               你妈          0  少年锦衣卫 第2季
                             我始终感觉配角都比主角帅 更霸气 很完美          0  少年锦衣卫 第2季
                                      戚帅666。。。。。。          0  少年锦衣卫 第2季
                                  我喜欢像这种爱情片！单身真好！          0  少年锦衣卫 第2季
                                        将军好帅有点像金翰          0  少年锦衣卫 第2季
                                      段九一生推🙄🙄😍          0  少年锦衣卫 第2季
                                               喜欢          0  少年锦衣卫 第2季
                          超级好看，虽然我是女的，单位还是十分喜欢花姐姐          0  少年锦衣卫 第2季
                                      有点喜欢段九了啊，喜欢          0  少年锦衣卫 第2季
                                     萧琼好帅 段云声音好好听          0  少年锦衣卫 第2季
超喜欢段九啊要在一起啊，小棠和雨亭也要在一起啊，要是不在一起我就给你们寄作业！还有定远将那么...          0  少年锦衣卫 第2季
                           萧琼还挺帅，就喜欢白头发的帅哥╮(╯▽╰)╭          0  少年锦衣卫 第2季
                           萧琼还挺帅，就喜欢白头发的帅哥╮(╯▽╰)╭          0  少年锦衣卫 第2季
                               我想说，上集片尾的导演戏精附身吗😂          0  少年锦衣卫 第2季
                                           tttyyi          0  少年锦衣卫 第2季
                                       啊啊啊啊啊，我要段云          0  少年锦衣卫 第2季
                    妈的看到那个方雨婷和将军那种就觉得难受，看着袁小棠好扎心啊          0  少年锦衣卫 第2季
                                    老大们，剧本叫什么名字啊？          0  少年锦衣卫 第2季
                            好喜欢段九cp啊，我也希望雨婷跟戚帅在一起          0  少年锦衣卫 第2季
                                第三季出吧，非常期待，希望快点跟新          0  少年锦衣卫 第2季
                                      英魂之刃的西门吹雪。。          0  少年锦衣卫 第2季
                                   怎么冥火僧还说脏话:奶奶个熊          0  少年锦衣卫 第2季
                            小堂他妈和漩涡一族是啥关系😁😁😁😁          0  少年锦衣卫 第2季
                                     我家段大哥呢，还我段大哥          0  少年锦衣卫 第2季
                                   看好少年锦衣卫！！！！！！！          0  少年锦衣卫 第2季
                                   九公主特别有种我家胖迪的感觉          0  少年锦衣卫 第2季
                这怎么跟画江湖之不良人一样，都不知道出大结局😢，等的我心好累😭          0  少年锦衣卫 第2季
                                       什么时候出第三季呀？          0  少年锦衣卫 第2季
                                       戚将军有木有帅呆了！          0  少年锦衣卫 第2季
           这只是个动漫而已，用不着方雨亭移情别恋这么狗血的剧情吧，真要那样了果断弃剧，          0  少年锦衣卫 第2季
                            第二季就这样完了？好漫长，可是真的很好看。          0  少年锦衣卫 第2季
                         那些说国漫更新慢点你们怎么想的 日漫不也一周一更          0  少年锦衣卫 第2季
                                   不知道有生之年能不能看到结局          0  少年锦衣卫 第2季
                                               牛逼          0  少年锦衣卫 第2季
                          等了好久的第二季😘😘😘😘😘终于等到你          0  少年锦衣卫 第2季
                                          少爷，眼神好评          0  少年锦衣卫 第2季
                    我想知道为什么第一季的12集没有 难道被导演吃了 😂😂          0  少年锦衣卫 第2季
                             哈哈哈哈！！终于出第二季了吗？？谢天谢地          0  少年锦衣卫 第2季
                                   第三季什么时候出啊，快点更新          0  少年锦衣卫 第2季
             导演好自恋，这么想出名.每集后面都要出来卖弄几分钟，我还以为有下集预告.          0  少年锦衣卫 第2季
                                   这么好的动漫 不宣传 不行啊          0  少年锦衣卫 第2季
                                           丸子，好吃的          0  少年锦衣卫 第2季
                                    真的好剧情，感人。国漫崛起          0  少年锦衣卫 第2季
                                    快点出第三季快点出第三季。          0  少年锦衣卫 第2季
                                   别的地方怎么比这儿多更了一集          0  少年锦衣卫 第2季
                            终于等到你 多做做推广 第一季都上忆播放了          0  少年锦衣卫 第2季
                                            阿久像热巴          0  少年锦衣卫 第2季
                                       超喜欢这部动漫，支持          0  少年锦衣卫 第2季
                                      最认真的制作组，可惜了          0  少年锦衣卫 第2季
                                       小光还行，大爱袁公子          0  少年锦衣卫 第2季
   我觉得段云飞才应该是男主，那个什么小唐和方玉婷是什么东西？人物难看，剧情辣鸡。我也是无语了。          0  少年锦衣卫 第2季
                                  确实好看，喜欢古风，衣服超级美          0  少年锦衣卫 第2季
                                        国漫的时代来临了，          0  少年锦衣卫 第2季
                               画质挺好的😄国漫越来越好(✪▽✪)          0  少年锦衣卫 第2季
                                               道爷          0  少年锦衣卫 第2季
                                        只为段云和九公主来          0  少年锦衣卫 第2季
                               坐等第三季，什么时候能上映？赶紧的吧          0  少年锦衣卫 第2季
                                     来来，大家一起来，走起来          0  少年锦衣卫 第2季
                              这个导演这么想出名，好好做好你的动漫！          0  少年锦衣卫 第2季
                              不是说周四更新吗？，怎么现在还没有更新          0  少年锦衣卫 第2季
              啊啊啊。真的是第二季？！我以为至少要等到今年暑假的！真是意外之喜啊！！          0  少年锦衣卫 第2季
                                  九公主！！好可爱啊！！！！！！          0  少年锦衣卫 第2季
                                     小光这是得帅死谁[呲牙]          0  少年锦衣卫 第2季
                                   终于看到亭子的便服。。。。。          0  少年锦衣卫 第2季
                              666打火机，，，，，，，，，，，，，          0  少年锦衣卫 第2季
                                 突然觉得段云不帅了，小光是我的菜          0  少年锦衣卫 第2季
                                  为啥还不更新，不是周四就更的吗          0  少年锦衣卫 第2季
                                更的太慢了[撇嘴][撇嘴][撇嘴]          0  少年锦衣卫 第2季
                                     怎么感觉人物像天涯明月刀          0  少年锦衣卫 第2季
                                  哇，今天怎没有更新呢，楼主……          0  少年锦衣卫 第2季
                                     最后发现他爹就是残月楼主          0  少年锦衣卫 第2季
                                     怎么还不更新，，，，，，          0  少年锦衣卫 第2季
                                   不对呀，三代能只跨越10年吗          0  少年锦衣卫 第2季
                                   没更新？？？？？？？？？？？          0  少年锦衣卫 第2季
                                  说好的周四更新呢？ 等的好心累          0  少年锦衣卫 第2季
                                   我想看小光和段公子抢九公主唉          0  少年锦衣卫 第2季
                                   更新呢？？？？？？？？？？？          0  少年锦衣卫 第2季
                                       好喜欢九公主🌹🌹          0  少年锦衣卫 第2季
                                      不是周四更新吗，11呢          0  少年锦衣卫 第2季
                                     军人就是帅的顶天立地！！          0  少年锦衣卫 第2季
                                    续集呢？今天是星期四了，靠          0  少年锦衣卫 第2季
                                    每次都很短…等太久了就是…          0  少年锦衣卫 第2季
                                    武打动漫好像成为了爱情动漫          0  少年锦衣卫 第2季
                                      怎么不更新了 为什么啊          0  少年锦衣卫 第2季
                                      今天周4了怎么没更新啊          0  少年锦衣卫 第2季
                                      没更新吗😊😭555          0  少年锦衣卫 第2季
                                     咋没更新呢。。。。。。。          0  少年锦衣卫 第2季
                                     哈哈哈，导演用生命在剧透          0  少年锦衣卫 第2季
                                     我觉得很好啊，精品不怕等          0  少年锦衣卫 第2季
                                     段云是楚留香的孪生兄弟吗          0  少年锦衣卫 第2季
                                     这小光好像很历害的样子。          0  少年锦衣卫 第2季
                                在等更的我默默把第一季重新看了一遍          0  少年锦衣卫 第2季
             很喜欢第一季，可是第二季没宣传，如果不是无意间看到的，我想要错过好多集了          0  少年锦衣卫 第2季
           我要不是偶然看到别人在看，还不知道这个更新了。真心不错，超喜欢片尾，很有感觉          0  少年锦衣卫 第2季
                           这么好的动画片，为什么没有突破亿的点击率呢？          0  少年锦衣卫 第2季
                  明朝有烟，你们很奇怪吗？烟就是明朝才有的,之后才有虎门销烟😈          0  少年锦衣卫 第2季
                                 片头曲换成古筝弹奏的了，更好听了          0  少年锦衣卫 第2季
                               你们注意看公主的鞋，那个时候是没有的          0  少年锦衣卫 第2季
                                      不知道啊我觉得应该没死          0  少年锦衣卫 第2季
看看评分，我一开始还不信。看了视频后，送句话，现在是市场经济，意思就是一切商品的利润是根据大...          0  少年锦衣卫 第2季
                                         说的每周四更新呢          0  少年锦衣卫 第2季
                                           挺喜欢的😊          0  少年锦衣卫 第2季
                                       为段云九公主而来😏          0  少年锦衣卫 第2季
                                   太慢了，好多人都不知道更新了          0  少年锦衣卫 第2季
                                    喜欢这部剧的画风，有良心啊          0  少年锦衣卫 第2季
                                           又不更新啊！          0  少年锦衣卫 第2季
                                     现在改成每周五更了？？？          0  少年锦衣卫 第2季
    一部好看的电视或者动漫在剧情精彩的同时主角也是重要的环节，为什么点击量少，原因就出在主角上          0  少年锦衣卫 第2季
                                   就在刚才偶然发现第二季更新了          0  少年锦衣卫 第2季
                  这种风格的动漫让我想起胡歌跟蒋劲夫的那个古装剧…主线感觉一般…          0  少年锦衣卫 第2季
                            真心好看，只是为什么这么少的人看啊！好可惜          0  少年锦衣卫 第2季
                                         这么好看，没人？          0  少年锦衣卫 第2季
                                            为毛不更新          0  少年锦衣卫 第2季
                                              厉害了          0  少年锦衣卫 第2季
                           虽然支持国产，，但是真心觉得，表情和台词狠差          0  少年锦衣卫 第2季
                                          更新得好慢啊。          0  少年锦衣卫 第2季
                                          国漫，强大起来          0  少年锦衣卫 第2季
                                   过了这么多天了一集都没有更新          0  少年锦衣卫 第2季
                                        等好久，终于出来了          0  少年锦衣卫 第2季
                                   国产武侠动漫主角都废物？😖          0  少年锦衣卫 第2季
                                       为什么这个星期没更新          0  少年锦衣卫 第2季
                                  对，小亭子挺好看的，我挺喜欢的          0  少年锦衣卫 第2季
                                    第九集后面好看，哈哈哈😄          0  少年锦衣卫 第2季
                    支持这种风格的国漫！团队制作很用心，加油！最喜欢九公主😄          0  少年锦衣卫 第2季
                             不是周四更新吗为什么周五了都还没更新出来          0  少年锦衣卫 第2季
                                       男主凤凰附体还是朱雀          0  少年锦衣卫 第2季
                                              这伏笔          0  少年锦衣卫 第2季
                              主角为啥是红毛！！！？？太无耻了………          0  少年锦衣卫 第2季
                                         给小亭子穿女装吧          0  少年锦衣卫 第2季
                                       第九集你们看得了吗？          0  少年锦衣卫 第2季
                                        雨婷这件衣服好好看          0  少年锦衣卫 第2季
                                  我都不知道该怎么评论，只求更新          0  少年锦衣卫 第2季
                                      霁雪是头发绿绿的那个?          0  少年锦衣卫 第2季
                                           越来越难看了          0  少年锦衣卫 第2季
                             哇塞，我存了这么久一下看完感觉人都升华了          0  少年锦衣卫 第2季
                                       国漫现在真的很不错嘛          0  少年锦衣卫 第2季
                                       雨婷换装好漂亮！！！          0  少年锦衣卫 第2季
                                       这三个娃娃真让人心疼          0  少年锦衣卫 第2季
                                    为什么还没有更新呀！为什么          0  少年锦衣卫 第2季
                                    周五了，怎么还不更新下一集          0  少年锦衣卫 第2季
                               喜欢九公主和段大哥，希望有更多的剧情          0  少年锦衣卫 第2季
                           怎么还不更新……😭😭😭😪😪😪😪          0  少年锦衣卫 第2季
                                没看见金刀佛咋复活的，这人就活了？          0  少年锦衣卫 第2季
                                                ，          0  少年锦衣卫 第2季
                                尧山和花道常是不是要走到一起呢😄          0  少年锦衣卫 第2季
                                         雨婷这集好漂亮哦          0  少年锦衣卫 第2季
                                      花花爱你么么哒哦，花花          0  少年锦衣卫 第2季
                                 好看，希望能更新快一点。👍👍          0  少年锦衣卫 第2季
                                     不更新了吗？。。。ABC          0  少年锦衣卫 第2季
                                       男主武功一直没有进步          0  少年锦衣卫 第2季
                                       怎么这集没有段大哥！          0  少年锦衣卫 第2季
                                     好看第一季看就很喜欢哈哈          0  少年锦衣卫 第2季
                                      喜欢阿九，表白千面狐?          0  少年锦衣卫 第2季
                                       阿九公主好漂亮哦😊          0  少年锦衣卫 第2季
                                 怎么办，阿九太可爱了，被圈粉了呢          0  少年锦衣卫 第2季
                                               好看          0  少年锦衣卫 第2季
                            小九好美啊，好看好看，小九和段大哥配一脸。          0  少年锦衣卫 第2季
                                         表白阿九🌸🌸          0  少年锦衣卫 第2季
                                  表示不喜欢小亭子，最喜欢九公主          0  少年锦衣卫 第2季
                                 喜欢段云，有没有觉得他很帅啊😊          0  少年锦衣卫 第2季
                                           好可爱的九啊          0  少年锦衣卫 第2季
                                         阿九喜欢段大哥呢          0  少年锦衣卫 第2季
                                     喜欢阿九，表白千面狐😊          0  少年锦衣卫 第2季
                                      加油！！！看好😊！！          0  少年锦衣卫 第2季
                             小棠好帅，小亭子便服真漂亮，两个人真配。          0  少年锦衣卫 第2季
                                       为了阿九和段云才看的          0  少年锦衣卫 第2季
                                   现在到底是周几更新，乱糟糟的          0  少年锦衣卫 第2季
                                   又是一季，不知道下季何时开播          0  少年锦衣卫 第2季
                                       唉😔更新的太慢了。          0  少年锦衣卫 第2季
                                    提问，阿九和雨亭哪个好看？          0  少年锦衣卫 第2季
                                    我特别喜欢。。。。。。。。          0  少年锦衣卫 第2季
                                    为什么没更新？。。。。。。          0  少年锦衣卫 第2季
                                  这个多久更新一次阿😨😨😨          0  少年锦衣卫 第2季
                            小堂他妈和漩涡一族是啥关系😁😁😁😁          0  少年锦衣卫 第2季
                                       怎么不更新第13集？          0  少年锦衣卫 第2季
                                   是不是还有第三季😳😳😳          0  少年锦衣卫 第2季
                                神马会是，我还没准备看怎么就结束了          0  少年锦衣卫 第2季
                                     怎么看都感觉段云更像主角          0  少年锦衣卫 第2季
                                第三季出吧，非常期待，希望快点跟新          0  少年锦衣卫 第2季
                                  快更新 快更新 快更新 超想看          0  少年锦衣卫 第2季
                                 马上又结局了，第三季，又要等半年          0  少年锦衣卫 第2季
                                     萧琼好帅 段云声音好好听          0  少年锦衣卫 第2季
                                 明明星期五更上面还写着星期四更，          0  少年锦衣卫 第2季
                                    tmd，你几个不要死出来？          0  少年锦衣卫 第2季
                                      啊。越来越没意思了。。          0  少年锦衣卫 第2季
                                      今天星期四怎么不更新呀          0  少年锦衣卫 第2季
                                      第二季又没了，等明年吧          0  少年锦衣卫 第2季
                                      不是说每周四更新吗，。          0  少年锦衣卫 第2季
                                      导游的戏份太多了，哈哈          0  少年锦衣卫 第2季
                                         真的好看啊🙆❤          0  少年锦衣卫 第2季
                                       我的动人哈无聊了你你          0  少年锦衣卫 第2季
                                       期待下一部作品！！！          0  少年锦衣卫 第2季
                                       又结束了？？这么快？          0  少年锦衣卫 第2季
                       第二季不错，一集的时间相当于第一季的两集时间。爽歪歪          0  少年锦衣卫 第2季
                                    还是秦时，天行，墓王，好看          0  少年锦衣卫 第2季
                                终于出第二季了，我居然现在才知道。          0  少年锦衣卫 第2季
                          支持哟哟哟👏👏👏👏👏👏👏👏👏          0  少年锦衣卫 第2季
                                       还是觉得小棠跟雨婷配          0  少年锦衣卫 第2季
                                       最喜欢段云和九公主了          0  少年锦衣卫 第2季
                                       太短了看不过瘾啊……          0  少年锦衣卫 第2季
                                      这个机器人特别像厄加特          0  少年锦衣卫 第2季
                                      诶诶，啥情况，人这么少          0  少年锦衣卫 第2季
                          小棠啊，长点儿心吧！媳妇儿都快跟别人跑了！！！          0  少年锦衣卫 第2季
                                 什么都好，就是打斗不太好，多宣传          0  少年锦衣卫 第2季
                                         哇哇哇哇⊙∀⊙！          0  少年锦衣卫 第2季
                                  都23号了，说好的更新了？骗子          0  少年锦衣卫 第2季
                                       更新快点呀。。。。。          0  少年锦衣卫 第2季
好吧！看是挺好看的，第二季马上又结束，是不是还有第三季第四季？晕掉了，一季就是一年，得等几年...          0  少年锦衣卫 第2季
                                   突然好喜欢将军啊！又犯花痴了          0  少年锦衣卫 第2季
                              我想要段云小哥哥，优雅帅气，温柔体贴。          0  少年锦衣卫 第2季
                                       超喜欢道爷～女神么么          0  少年锦衣卫 第2季
                                   哈哈，笑死我了，特别是石尧山          0  少年锦衣卫 第2季
                                   下一部什么时候出啊？等不及了          0  少年锦衣卫 第2季
