content  playCount    name
                                         原来你叫伍家盛啊          0  快把我哥带走
                              每分每秒，开心万岁 每分每秒，开心万岁          0  快把我哥带走
哎呦笑死我了，尤其是那句“花心大萝卜”，都破音了…瞬间被边江大大圈粉了…哎呦，我再笑会儿！！...          0  快把我哥带走
                                          老天缺我个哥           0  快把我哥带走
                                          哈哈哈 好好玩          0  快把我哥带走
                                               哈哈          0  快把我哥带走
                                             心疼哥哥          0  快把我哥带走
                             拍出动画了是挺好 但总感觉没有漫画搞笑啊          0  快把我哥带走
                                              有意思          0  快把我哥带走
                                      花心大萝杯（卜）。。。          0  快把我哥带走
                               好看好看……\n(重要的事情说三遍)          0  快把我哥带走
                                              卡死了          0  快把我哥带走
                                       哥哥正常,妹妹变态!          0  快把我哥带走
                                        时分时秒，开心万岁          0  快把我哥带走
                                              好喜欢          0  快把我哥带走
                                   好看好看好看好看。重复一万遍          0  快把我哥带走
                                      哈哈哈看完漫画来追动漫          0  快把我哥带走
                                    笑出声来了尤其是花心大萝卜          0  快把我哥带走
                                 应该是开心时分一对，万岁时秒一对          0  快把我哥带走
                    国家还欠我个哥哥好想要个哥哥啊就算像时分一样没节操窝囊都行          0  快把我哥带走
                                            漫画好看点          0  快把我哥带走
                                           什么时候出了          0  快把我哥带走
                                            真滴好好看          0  快把我哥带走
                                        还可以哦 这个动漫          0  快把我哥带走
                                              好短啊          0  快把我哥带走
                            谁叫他当时不炼跆拳道了我学了现在他很后悔。          0  快把我哥带走
                                   简直就是动漫版的我和我哥，。          0  快把我哥带走
                                        我也是缺一个妹妹啊          0  快把我哥带走
                                        哈哈哈，太搞笑了，          0  快把我哥带走
                                               呵呵          0  快把我哥带走
                                                短          0  快把我哥带走
                                             太短了说          0  快把我哥带走
                                       时分时秒很好听的名字          0  快把我哥带走
                              谁能告诉我，为什么在恋爱动漫里找到这个          0  快把我哥带走
                                              哇靠！          0  快把我哥带走
                                              666          0  快把我哥带走
                                               期待          0  快把我哥带走
                                            改了剧情了          0  快把我哥带走
                                剧情骚的一匹同感的点下右上[呲牙]          0  快把我哥带走
                            难道只有雷欧那样的哥哥才能耍帅吗？[饥饿]          0  快把我哥带走
                             第五 我和哥的剧情只有三个字一一被我打!          0  快把我哥带走
                                          一集就三分钟？          0  快把我哥带走
                                   老天，你欠我一个哥哥[大哭]          0  快把我哥带走
                              段子不错就是前面的制作人名单比视频都长          0  快把我哥带走
                                             好看好看          0  快把我哥带走
          [晕][晕][晕][晕][晕][抱拳][抱拳][抱拳][抱拳][抱拳][抱拳]          0  快把我哥带走
                                            喜欢他们俩          0  快把我哥带走
                                        这个和小说不太一样          0  快把我哥带走
                                           上洗手间刚好          0  快把我哥带走
                                   这兄妹俩人，生活有多逗！哈哈          0  快把我哥带走
                                          性好我是VIP          0  快把我哥带走
                                   明明上级都背不动既然抢得过。          0  快把我哥带走
                                              哈哈哈          0  快把我哥带走
                                            等量代换？          0  快把我哥带走
                                        哈哈。兄妹俩好有趣          0  快把我哥带走
                                            好看但太短          0  快把我哥带走
                                            诺湖光山色          0  快把我哥带走
                                        一个条漫能有多长？          0  快把我哥带走
                                     为啥那个万岁的弟弟不出现          0  快把我哥带走
                                           我居然羡慕了          0  快把我哥带走
                                        能不能剧情长点😅          0  快把我哥带走
                                        我x才十二集就全了          0  快把我哥带走
                                        我要给它打9.9分          0  快把我哥带走
                                      扯淡啊把原著改了看屁啊          0  快把我哥带走
                            住手住手，水泥地很硬哒（哈哈哈哈嗝哈哈哈）          0  快把我哥带走
                                      我对你有哪那个意思啊。          0  快把我哥带走
                                          上天少我一个妹          0  快把我哥带走
                                    漫画也好看[得意][得意]          0  快把我哥带走
                                           全是vip了          0  快把我哥带走
                                       发现了什么？全v了？          0  快把我哥带走
                                     突然讨厌这个妹妹太粗暴了          0  快把我哥带走
                                           “分秒”必争          0  快把我哥带走
                                           哈哈哈，笑喷          0  快把我哥带走
                                       好好看。希望多更新点          0  快把我哥带走
                                           抖m啊这哥哥          0  快把我哥带走
                                    太慢了 等好几天才看三分钟          0  快把我哥带走
                                          看漫画啊笑死人          0  快把我哥带走
                                         我有哥，好像不酷          0  快把我哥带走
                                           漫画我就看了          0  快把我哥带走
                                           什么时候更新          0  快把我哥带走
                                        听说要出电视剧了哦          0  快把我哥带走
                                          哥哥就是个抖m          0  快把我哥带走
                                      沙发，还有为什么这么卡          0  快把我哥带走
                                           漫画从哪里看          0  快把我哥带走
                                   开心的配音换了，这声音不好听          0  快把我哥带走
                                           溜溜溜。好看          0  快把我哥带走
                                    我站秒岁，边杰大法好（滑稽          0  快把我哥带走
                                    表白杰大，边江大大。❤❤❤          0  快把我哥带走
                                       表白我边江大大么么哒          0  快把我哥带走
                                      三分钟的动画，吓到我了          0  快把我哥带走
                                       一集3分钟片头1分钟          0  快把我哥带走
                                       表白边江大大！！！！          0  快把我哥带走
                                 跟风怎么这么多，配音咋啦！很好啊          0  快把我哥带走
                                  为啥每集才三分钟。。。求加长版          0  快把我哥带走
                                    真的觉得好好看，第二次看呢          0  快把我哥带走
                                        居然改编成动漫了，          0  快把我哥带走
            一集差不多4分钟，有差不多一分半是片头片尾。。。。。。。。。这也太过分了吧          0  快把我哥带走
                                   我哥对我也是和时分对时秒一样          0  快把我哥带走
                                               沙发          0  快把我哥带走
                                               好看          0  快把我哥带走
                                               饿饿          0  快把我哥带走
                                             Good          0  快把我哥带走
                                            好看，还好          0  快把我哥带走
                                               哈哈          0  快把我哥带走
                                      好想要个暖男型哥哥~~          0  快把我哥带走
                                 这和姑父一样的配音，让我有点跳戏          0  快把我哥带走
小时候觉得妹妹很讨厌，总是欺负她，每天都打闹。但长大了，又很心疼妹妹，这是不是对小时候的补偿...          0  快把我哥带走
                                 逞英雄的公主抱，尴了个尬[冷汗]          0  快把我哥带走
                                          我就笑笑不说话          0  快把我哥带走
                                 只有我一个人觉得万岁超级蠢萌吗？          0  快把我哥带走
                                   哥哥是国家统一发的，再等两年          0  快把我哥带走
                                              一 一          0  快把我哥带走
                       命运欠我一个哥哥，亲哥哥！流泪，我不要弟弟。。。。。          0  快把我哥带走
                                        emmm……还可以          0  快把我哥带走
                                         开心的画风不太对          0  快把我哥带走
                                         ok get到了          0  快把我哥带走
                                        快看漫画快看漫画！          0  快把我哥带走
                                      其实也许万岁喜欢时分…          0  快把我哥带走
                                    哈哈，好看。可以一集太短了          0  快把我哥带走
                                剧情精彩有趣，一分不多，一分不少。          0  快把我哥带走
                              我觉得时分挺好的…妹妹好强悍-_-||          0  快把我哥带走
                                     看多几遍之后觉得国语版好          0  快把我哥带走
                                       果然还是喜欢中文配音          0  快把我哥带走
                                       感觉中文版配音很好啊          0  快把我哥带走
                                   好看好看好看好看。重复一万遍          0  快把我哥带走
                                 应该是开心时分一对，万岁时秒一对          0  快把我哥带走
                                          我初恋也叫开心          0  快把我哥带走
                                  不够看啊不够看啊啊啊啊啊。。。          0  快把我哥带走
                                            哥哥弯了吗          0  快把我哥带走
                                            开心 万岁          0  快把我哥带走
                                      好逗啊！挺喜欢时秒的.          0  快把我哥带走
                                        好好看 希望一直更          0  快把我哥带走
                           我只是二年级的小学生没有教过日文。日文听不懂          0  快把我哥带走
                                      哈哈哈看完漫画来追动漫          0  快把我哥带走
                                         万岁和时分好帅呀          0  快把我哥带走
                                    更得太太慢了吧 等的好心累          0  快把我哥带走
                                             片头真长          0  快把我哥带走
                                    笑出声来了尤其是花心大萝卜          0  快把我哥带走
                              本来很困 现在突然就看完十集还表示不够          0  快把我哥带走
                                      是星期二12点更新吗？          0  快把我哥带走
                                        时分时秒，开心万岁          0  快把我哥带走
                                        为啥还有日文版？？          0  快把我哥带走
                                       好看的动漫总是那么短          0  快把我哥带走
                                           看一集笑半天          0  快把我哥带走
                                     玛德2分钟这也太长了点吧          0  快把我哥带走
                                            真滴好好看          0  快把我哥带走
                                      花心大萝杯（卜）。。。          0  快把我哥带走
                                         国家欠我一个哥哥          0  快把我哥带走
                                      边大配音好听啊！有点短          0  快把我哥带走
                          这 快一分钟的开头曲 2分钟真的不是在闹着玩？          0  快把我哥带走
                                          你声音好你去配          0  快把我哥带走
                                    我就是冲边江大大和杰大来的          0  快把我哥带走
                             时分正经起来还是很帅的，超喜欢他们兄妹俩          0  快把我哥带走
 平均每集时长3.48秒，片头50秒，中间脑补15秒左右 真正的内容不到两分钟，这个还真不是一般长          0  快把我哥带走
       也是醉了，不是还有日语版的吗？受不了国语版的就去看日语的，干嘛非得刷存在感？！醉了。          0  快把我哥带走
                              这部配音绝对算的上是我见过最好的配音昂          0  快把我哥带走
                                                滚          0  快把我哥带走
                                              张宝宝          0  快把我哥带走
                            大家有没有看过双生灵探啊，个人觉得挺好看的          0  快把我哥带走
                                          你声音好你去配          0  快把我哥带走
          一口叼走所有香肠这个设定好真实，不过我哥会在有钱的时候再给我double买回来          0  快把我哥带走
                                            才三分钟？          0  快把我哥带走
                                           这妹妹好残暴          0  快把我哥带走
                                 哈哈哈哈，我有个假哥，还不如……          0  快把我哥带走
                          总有那么一两条挨得上！！！快把我哥带走！！！！          0  快把我哥带走
                               支持国漫！ 想要个能做饭的哥的说……          0  快把我哥带走
                                     这中学一点也不!普!通!          0  快把我哥带走
                                        声音很好听啊，哥哥          0  快把我哥带走
                                  3分钟什么鬼，不过还是挺搞笑的          0  快把我哥带走
我很喜欢这部动漫，虽然以前就在快看里面追过很久，我也希望大家多多支持这部漫画和动漫，也希望大...          0  快把我哥带走
                   我TM还以为自己电脑出问题了呢！史上最短动画剧集，国漫做到了          0  快把我哥带走
      说配音渣的，说国漫咋的咋的，左上角出去，别影响别人心情，你好没见请你去，呵呵哒[微笑]          0  快把我哥带走
                                            读chi时          0  快把我哥带走
                                         特别喜欢时分时秒          0  快把我哥带走
                                         时分的配音好好听          0  快把我哥带走
                                          感觉不错的漫画          0  快把我哥带走
                                           最爱时秒了！          0  快把我哥带走
                                              很好看          0  快把我哥带走
                                             开心好帅          0  快把我哥带走
                                             太搞笑了          0  快把我哥带走
                                              很好看          0  快把我哥带走
                                           哈哈 好搞笑          0  快把我哥带走
                                         好可爱啊[偷笑]          0  快把我哥带走
                                        求更新[色][色]          0  快把我哥带走
                                               好看          0  快把我哥带走
                                     很卡，而且每次只有一点点          0  快把我哥带走
                                         漫画比动漫有意思          0  快把我哥带走
                                              太短了          0  快把我哥带走
                                              太逗了          0  快把我哥带走
                                         很666666.          0  快把我哥带走
                                               哈哈          0  快把我哥带走
                                             内容好看          0  快把我哥带走
                                    时秒ꪣꪣꪣ错到了美术班吗？          0  快把我哥带走
                                               猥琐          0  快把我哥带走
                                          导演真3秒男人          0  快把我哥带走
                      大爱《快把我哥带走》！！！！！(漫画与动漫！！！！).          0  快把我哥带走
                                            12完结了          0  快把我哥带走
                               我能说“你整个弯了，就看着办吧”吗？          0  快把我哥带走
                                              还不错          0  快把我哥带走
                                               哈哈          0  快把我哥带走
                                               好假          0  快把我哥带走
                                            更新太慢了          0  快把我哥带走
                                               第四          0  快把我哥带走
                                   居然就这样结束了，太不走心了          0  快把我哥带走
                                          自古红蓝出cp          0  快把我哥带走
                                从前有座灵剑山的琉璃仙和玲还有王舞          0  快把我哥带走
                                      好好看 嘿嘿嘿…………          0  快把我哥带走
                      漫画改编成动漫，然后是电视剧，再然后是电视剧。厉害了！          0  快把我哥带走
                                     超喜欢这部漫画，建议看看          0  快把我哥带走
                                      可惜我没有哥哥😂😂          0  快把我哥带走
                                       真人版期待，加油加油          0  快把我哥带走
             这个哥哥简直是人渣呀我也好想跟十秒一样啊！心好慌我不是班里的暴力女了吧？          0  快把我哥带走
                  这本来就是断短日常，自己去看漫画，不喜欢的右上角，😊😊😊          0  快把我哥带走
                                            斗罗大陆呢          0  快把我哥带走
                                   是我们在上班啊我叫什么名了。          0  快把我哥带走
                   从没见过这么短的导演，加上片头和片尾只有三厘米多一点，啧啧啧          0  快把我哥带走
                         (⊙o⊙)…(⊙o⊙)…(⊙o⊙)…(⊙o⊙)…          0  快把我哥带走
                              我也想要个野蛮的的妹妹，可是我是独生子          0  快把我哥带走
                                       你大爷的这时长看个毛          0  快把我哥带走
               根本不够看呀 呜呜呜呜在多出点嘛。第一部喜欢的动漫 以前从来都不看的          0  快把我哥带走
                                   好看，真的虽然很短小但是搞笑          0  快把我哥带走
                                              皇贞季          0  快把我哥带走
                                     这个时长\n我都不敢快进          0  快把我哥带走
                                         这个要拍成电视了          0  快把我哥带走
                                       好准。………………。          0  快把我哥带走
                                 希望真人版长一点，30分钟就行。          0  快把我哥带走
                                       看到了自己的妹悲剧了          0  快把我哥带走
                                       不知道真人版的怎么样          0  快把我哥带走
                这个哥哥的声音 好像是笑傲江湖里的令狐冲的声音 就是陈乔恩版的那个          0  快把我哥带走
               日语版的快把我哥带走，时秒拿烤肠的手比中文版的要黑。。。哈哈哈哈哈哈          0  快把我哥带走
                                    有电视剧了！啦啦啦～高兴！          0  快把我哥带走
                                       男主居然是边江配音得          0  快把我哥带走
                                     画风不行，不看。什么嘛；          0  快把我哥带走
                                       浪费我表情，三分钟的          0  快把我哥带走
                              漫画改编成动漫了？快看漫画里有这个漫画          0  快把我哥带走
                                            等量代换？          0  快把我哥带走
                                              哈哈哈          0  快把我哥带走
                                              哇靠！          0  快把我哥带走
                                      谁有VIP，借我，谢谢          0  快把我哥带走
                                               呵呵          0  快把我哥带走
                                               期待          0  快把我哥带走
                                        为什么要vip啊啊          0  快把我哥带走
                                                训          0  快把我哥带走
                                              666          0  快把我哥带走
                             啊啊啊啊啊啊啊啊啊啊啊啊没有VIP啊啊啊          0  快把我哥带走
                                         何时出头条都是他          0  快把我哥带走
                                      都谁是看过快看后过来的          0  快把我哥带走
                                   火腿肠我送你了，就在右边哦。          0  快把我哥带走
                                           哥哥这集好贱          0  快把我哥带走
                                      快看里面的漫画都好好看          0  快把我哥带走
                                   现在是随便糊弄下就叫动漫了么          0  快把我哥带走
                       我想说，就为了看那三分钟的电视广告就有一分钟。容易吗          0  快把我哥带走
                                  打错了，是三分钟一级一分钟广告          0  快把我哥带走
                       尼玛，3分40秒的动漫50秒广告，片头片尾1分30秒          0  快把我哥带走
                                      想要个哥哥，可以闹着玩          0  快把我哥带走
                             三分钟的剧，两分钟的广告，很垃圾很辣鸡啊          0  快把我哥带走
               好看是好看，三分钟的视频除去广告片头片尾居然只剩一分钟来看？？要命啊          0  快把我哥带走
                               广告1分钟，剧情3分49。我也是醉了          0  快把我哥带走
                                    哈哈哈哈哈哈哈啊哈哈哈哈哈          0  快把我哥带走
                                         三分分一分钟广告          0  快把我哥带走
          [晕][晕][晕][晕][晕][抱拳][抱拳][抱拳][抱拳][抱拳][抱拳]          0  快把我哥带走
                                       我跟我哥一开口就撕逼          0  快把我哥带走
                                     十分钟的剧，一分钟的广告          0  快把我哥带走
                                剧情骚的一匹同感的点下右上[呲牙]          0  快把我哥带走
                                            三傻已集齐          0  快把我哥带走
                                         日常表白万岁呜！          0  快把我哥带走
                                         好好看，多出点啊          0  快把我哥带走
                               好看好看……\n(重要的事情说三遍)          0  快把我哥带走
                                        还可以哦 这个动漫          0  快把我哥带走
                                         好好笑时秒石化了          0  快把我哥带走
哎呦笑死我了，尤其是那句“花心大萝卜”，都破音了…瞬间被边江大大圈粉了…哎呦，我再笑会儿！！...          0  快把我哥带走
                                          哈哈哈 好好玩          0  快把我哥带走
                                            终于等到了          0  快把我哥带走
                                            期待下一季          0  快把我哥带走
                                           太短了看不够          0  快把我哥带走
                                            万岁好帅啊          0  快把我哥带走
                                              太短了          0  快把我哥带走
                                              太逗了          0  快把我哥带走
                              每分每秒，开心万岁 每分每秒，开心万岁          0  快把我哥带走
                                       赛亚人...水土不服          0  快把我哥带走
                                             前排留名          0  快把我哥带走
                                           什么时候出了          0  快把我哥带走
                                        哈哈哈，就是有点短          0  快把我哥带走
                                           感觉更新好慢          0  快把我哥带走
                                            更新呐 唉          0  快把我哥带走
                                             时分弯了          0  快把我哥带走
                                      导演，你可得长点心啊！          0  快把我哥带走
                                            漫画好看点          0  快把我哥带走
                                               第二          0  快把我哥带走
                                              有意思          0  快把我哥带走
                                 这和姑父一样的配音，让我有点跳戏          0  快把我哥带走
                                    还是漫画好看，动漫化没意思          0  快把我哥带走
                                    日语时秒声音好像雨宫天。。          0  快把我哥带走
                                       现在这王卡 卡的一b          0  快把我哥带走
                                    哎呀呀，都是我看过的漫画呀          0  快把我哥带走
                                              好好玩          0  快把我哥带走
                                       国语版更接地气^_^          0  快把我哥带走
                                      时分的配音好像颜如玉…          0  快把我哥带走
                                            更新太慢了          0  快把我哥带走
                                            什么鬼动漫          0  快把我哥带走
                                  这怎么这么长时间哦，我看了3年          0  快把我哥带走
                                  十分的配音，好像也配过颜如玉~          0  快把我哥带走
                                             哈哈哈哈          0  快把我哥带走
                                         好，但是太短了！          0  快把我哥带走
                                        评分，9点2，嗯嗯          0  快把我哥带走
                                           哈哈，笑死了          0  快把我哥带走
                                            不喜欢配音          0  快把我哥带走
                                          看的我尴尬犯了          0  快把我哥带走
                                          翻江倒海大概是          0  快把我哥带走
                                             快看漫画          0  快把我哥带走
                                      结果开心用的是时秒的卡          0  快把我哥带走
                                         我的尴尬癌又犯了          0  快把我哥带走
                                             哥哥好帅          0  快把我哥带走
                                         好看，比较喜欢哦          0  快把我哥带走
                                         皱纹都要笑出来了          0  快把我哥带走
            一集差不多4分钟，有差不多一分半是片头片尾。。。。。。。。。这也太过分了吧          0  快把我哥带走
                                              太帅了          0  快把我哥带走
                                       哈哈哈张大佛爷的声音          0  快把我哥带走
                                               哈哈          0  快把我哥带走
                                                额          0  快把我哥带走
                                              1分钟          0  快把我哥带走
                                               搞笑          0  快把我哥带走
                                        哥哥抖m了怎么办？          0  快把我哥带走
                                               好少          0  快把我哥带走
                                                5          0  快把我哥带走
                                短的让人崩溃，就这还VIP，疯了吧          0  快把我哥带走
                                  超爱的 希望头条都是他也有动漫          0  快把我哥带走
                                  能有个哥哥一起长大也是一种幸福          0  快把我哥带走
    男主总是这么讨打，女主总是那么流弊，开心总是那么娘腔，万幸总是那么可怜，广告总是这么烦人！          0  快把我哥带走
             太短了太短了太短了太短了太短了太短了太短了太短了太短了太短了太短了太短了          0  快把我哥带走
                                      没有内嵌广告的国漫好评          0  快把我哥带走
                       再也不揍我了，好难过，[呲牙][呲牙]是来搞笑的吗？          0  快把我哥带走
                                      我想要个妹妹啊[大哭]          0  快把我哥带走
                                           一分钟的广告          0  快把我哥带走
                                      哈哈，哥哥抖M妹妹抖S          0  快把我哥带走
                                        哈哈，好欠揍的哥哥          0  快把我哥带走
                                           好想有个哥哥          0  快把我哥带走
                                         唉！妹妹！！！！          0  快把我哥带走
                                     [色][色][色][色]          0  快把我哥带走
                                           从小欺负我哥          0  快把我哥带走
                                       终于开播了 激动激动          0  快把我哥带走
                                       啊啊啊啊啊啊啊配音毁          0  快把我哥带走
                                           下载快看漫画          0  快把我哥带走
                                         配音什么鬼?_?          0  快把我哥带走
                              感觉不是跟好，[撇嘴][撇嘴][撇嘴]          0  快把我哥带走
                                 看漫画时就想着有没动画版[呲牙]          0  快把我哥带走
                                         时间能长一点吗?          0  快把我哥带走
                                          好看就是太短了          0  快把我哥带走
                                          特么的，泡面番          0  快把我哥带走
                                          和漫画一样好看          0  快把我哥带走
                                   这就是为何满足不了你们的原因          0  快把我哥带走
                                          短小是个大问题          0  快把我哥带走
                                             太多逗逼          0  快把我哥带走
                                        快把我和带走出动漫          0  快把我哥带走
                                        漫画和动漫一样好看          0  快把我哥带走
                                        时间在长点就不错了          0  快把我哥带走
                                      艹，拍的这么烂还VIP          0  快把我哥带走
                                超棒超棒~~~和漫画一样精彩~~~          0  快把我哥带走
                                           罗小烟的配音          0  快把我哥带走
                                           又是日漫啊…          0  快把我哥带走
                                            超爱这漫画          0  快把我哥带走
                        配音声音的确很好听，不过跟时秒的人设完完全全不符啊          0  快把我哥带走
                                        时间太短了 看的累          0  快把我哥带走
                                         三分钟？？什么鬼          0  快把我哥带走
                                         边江的声音好性感          0  快把我哥带走
                                           短的不想看了          0  快把我哥带走
                                             很好看吆          0  快把我哥带走
                                           宝宝不开心了          0  快把我哥带走
                                             心疼哥哥          0  快把我哥带走
                                              好短啊          0  快把我哥带走
                                              逗逼啊          0  快把我哥带走
                                         原来你叫伍家盛啊          0  快把我哥带走
                                              好喜欢          0  快把我哥带走
                                             [尴尬]          0  快把我哥带走
                                              卡死了          0  快把我哥带走
                                          老天缺我个哥           0  快把我哥带走
                                             呵呵呵呵          0  快把我哥带走
                                                一          0  快把我哥带走
                                              666          0  快把我哥带走
                                               哈哈          0  快把我哥带走
                                 我居然觉得时秒和万岁挺配，哈哈哈          0  快把我哥带走
                                      哈哈……作死的哥哥……          0  快把我哥带走
                                       日常表白时秒，拔刀吧          0  快把我哥带走
好卡呀[流泪][流泪][流泪][流泪][流泪][流泪][流泪][流泪][流泪][流泪][流泪...          0  快把我哥带走
                              老爸叫时天，爷爷叫时月，祖父叫啥来着？          0  快把我哥带走
                                              NaN          0  快把我哥带走
                                       哥哥正常,妹妹变态!          0  快把我哥带走
                                     我幽灵女神的神作啊QAQ          0  快把我哥带走
其实说实话我对10分10秒的配音多少是有点失望的，在我的印象里，妹妹应该是那种女汉子的声音，...          0  快把我哥带走
为什么你们老说配音奇怪？我觉得挺好的啊，天天踩国配捧日配有意思吗……这是国漫啊，觉得日本配音...          0  快把我哥带走
                                 杰大大你开心就好了 。。。。。。          0  快把我哥带走
                                    三分钟的电视 一分钟的前奏          0  快把我哥带走
                                       看过漫画，都出动漫了          0  快把我哥带走
                          看过在快看漫画里面只是个漫画没想到变成了动画片          0  快把我哥带走
       哈哈哈哈哈，看过漫画，漫画超赞啊！！！！！！没想到还有动漫啊超兴奋！！！！！！！！！          0  快把我哥带走
                                       边江大大配的 好厉害          0  快把我哥带走
                                     我看过这个的漫画。。。。          0  快把我哥带走
一开始看的是幽灵大大的漫画，超级好看的！！！拍成动画也炒鸡赞耶！配音也666，绝壁颠覆我的想...          0  快把我哥带走
                                  原本快看里的漫画，现在变动漫了          0  快把我哥带走
                           最爱这本漫画了！特别是我们这种兄控没哥哥的人          0  快把我哥带走
                                   这，，到底是国漫还是日漫。。          0  快把我哥带走
                                             喜欢时分          0  快把我哥带走
                                 哎妈呀，幽灵女神和边江男神，疯啦          0  快把我哥带走
                                      幽灵大大一直是我偶像啊          0  快把我哥带走
