content  playCount    name
                                看完一人之下2还可以看这个\n舒服          0  我的天劫女友
                                    表示看不懂！！！！！！！！          0  我的天劫女友
                                      片尾曲和片头曲挺好听的          0  我的天劫女友
                              啥子东东，妄想曲么，别出了，看不下去了          0  我的天劫女友
                                      快点快点更新，我等不了          0  我的天劫女友
搞笑就搞笑吧，男主一点危险常识也没有，就暴露了修真者的身份，女主角都提醒了，作者傻叉还，主角傻叉。          0  我的天劫女友
                                              哈哈哈          0  我的天劫女友
                                      修仙修出了天使之翼～～          0  我的天劫女友
                           安排;jhjkjkjkmjhhjjkkljk          0  我的天劫女友
                                      都没人给我点赞我了个去          0  我的天劫女友
                                     没想到李老头竟然是gay          0  我的天劫女友
                                  (●—●)\n发过😂的请点赞          0  我的天劫女友
                                    不错，挺好看的，就是太短了          0  我的天劫女友
                                              NaN          0  我的天劫女友
                                       加到195集多199          0  我的天劫女友
                                            主角太弱了          0  我的天劫女友
                                       好看，:-P:-O％          0  我的天劫女友
                                             ！！？？          0  我的天劫女友
                                              。。。          0  我的天劫女友
                                          怎么不更新呢？          0  我的天劫女友
                                  你们谁知道这些歌叫什么名字吗？          0  我的天劫女友
                                       这个是小说改编的吗？          0  我的天劫女友
                                      他们哪里来的感情基础？          0  我的天劫女友
 英雄回来了，太感动了。应该可以跑的，可是他还是回来了！还有这个不愧是来帮他的吧！逆天了，是不是。          0  我的天劫女友
                                                骚          0  我的天劫女友
                                             ddcf          0  我的天劫女友
                                 国产也开始露肉了？怎么像夜刀神？          0  我的天劫女友
                                      吃不消 这更新速度，，          0  我的天劫女友
                              国漫就这情况，等更新烦人～完整出不行吗          0  我的天劫女友
  才筑基就想飞仙。仙人还有好多等级呢，分神期渡劫成功飞仙也只是个小喽啰😂。个人超喜欢修仙的小说          0  我的天劫女友
                                看到了女主角白色的内裤😍😍😍          0  我的天劫女友
                                       我想说男主就是个废人          0  我的天劫女友
                                   笑得肚子疼，跪键盘，收拾小三          0  我的天劫女友
                                  结尾一脚踢出去破的衣服全穿好了          0  我的天劫女友
                                   太色了(&gt;﹏&lt;)          0  我的天劫女友
                               哪位大佬可以科普一下 他们的等级级别          0  我的天劫女友
                                  漫画在哪看.。各位大师告诉我？          0  我的天劫女友
                                    我最喜欢就是看修仙的小说了          0  我的天劫女友
                                   到最后，沐子衣服怎么变完整了          0  我的天劫女友
                                         还不是你自己惹得          0  我的天劫女友
                                最讨厌说什么拯救天下 然后拯救别人          0  我的天劫女友
                                     666666666666          0  我的天劫女友
                                     好喜欢啊，喜欢的就点赞。          0  我的天劫女友
                                      那么年轻的渡劫期。。。          0  我的天劫女友
                                          怎么还没有更新          0  我的天劫女友
                                   今天星期四，为什么还不更新？          0  我的天劫女友
      别人的经费你们出啊？你们说更新就更新啊？真搞笑，别人用心做出来的作品，用你们指指点点？          0  我的天劫女友
                           好像还可以，就是更新太慢了，会等到忘记吧😂          0  我的天劫女友
                                  有没有那么离谱，刚刚开始就会了          0  我的天劫女友
                             为何我感觉主角的声音还没唱尾曲的声音好听          0  我的天劫女友
                                双休是什么？就是啪啪嘛😂😂😂          0  我的天劫女友
                   可惜，情节构架不太好，这个构架注定这个动漫不能长久，也不精彩          0  我的天劫女友
                                            这个楼好高          0  我的天劫女友
                                         每天更新的好慢呀          0  我的天劫女友
                                       为了刘明月大大额来的          0  我的天劫女友
                                          看的尴尬证犯了          0  我的天劫女友
                                   国产动漫等等等等等等等！！！          0  我的天劫女友
                            有时候等着等着想骂人，谁让咱国人是斯文人呢          0  我的天劫女友
                                   太尼玛污了，不过很好看我喜欢          0  我的天劫女友
                                          草更新，快更新          0  我的天劫女友
                           希望快点更新 要求不高 一个星期两集也是好哒          0  我的天劫女友
                                  全程污点 真不知道你们怎么看的          0  我的天劫女友
                                   呵呵 这个理由不更新了不是？          0  我的天劫女友
                                            更新太慢了          0  我的天劫女友
                                       混元珠什么时候给她的          0  我的天劫女友
                                         漫画没看完又收费          0  我的天劫女友
                             男主没脾气，而且还没有搞笑，我个人挺喜欢          0  我的天劫女友
                             尸兄，中国惊奇先生都不知道多久没更新了。          0  我的天劫女友
                                       这是漫画我的双修女友          0  我的天劫女友
                                         唬人的吧还没跟新          0  我的天劫女友
                             这个没有漫画那个仔细，但是挺好看的。😊          0  我的天劫女友
                                   看了第二集，我感觉这个真叼。          0  我的天劫女友
                                   我们永远支持动漫。很好看了。          0  我的天劫女友
3\n..............................................          0  我的天劫女友
                                           会有第二部吗          0  我的天劫女友
                                   对这动漫也是服了，变得好无聊          0  我的天劫女友
                                一路看过来都感觉想哭，因为太感人了          0  我的天劫女友
                                        蛇妖好可怜[大哭]          0  我的天劫女友
                                  沐子女主，英雄男主，同意的点赞          0  我的天劫女友
                                       应该没有第二季。。。          0  我的天劫女友
                         你们听听天却女友的歌《暗恋》好不好听？好听的点赞          0  我的天劫女友
                                   我还是空灵根 从前有座灵剑山          0  我的天劫女友
                                              好看哦          0  我的天劫女友
                                      住口，无耻老贼。。。。          0  我的天劫女友
                                     第二季你在哪儿，我好想你          0  我的天劫女友
                                  我要去找沐子了，因为我就是英雄          0  我的天劫女友
                              这好得什么啊？突然一个飞机下坠，不好看          0  我的天劫女友
                             一边在作战闹得轰轰烈烈，另一边在饮酒作乐          0  我的天劫女友
                                       不是很好看啊，咦。。          0  我的天劫女友
                                    。。。。好看？。。。。。。          0  我的天劫女友
                                           有第二季吗？          0  我的天劫女友
                                太好看了。，，，，，。。。。。。。          0  我的天劫女友
                    沐子，英雄，如月，灵儿，李玄子。我好喜欢沐子和英雄在一起。          0  我的天劫女友
                                       3363336666          0  我的天劫女友
                                       赶快出啊，第二季。！          0  我的天劫女友
哎，第一季完了，还不知道沐子和英雄的精彩双休呢，我特别希望还有个我的天却女友第二季[微笑][...          0  我的天劫女友
                     妈的，什么鬼😇😇😇😅😅😅😂😂😂🤑🤑          0  我的天劫女友
                什么鬼😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇          0  我的天劫女友
                                        这配音根闹着玩一样          0  我的天劫女友
                                               对。          0  我的天劫女友
                                    还不如广告长，，，，，，，          0  我的天劫女友
                                       太好看了！！！！！！          0  我的天劫女友
                                     就15集？？？？？？？？          0  我的天劫女友
                                       还可以，比较喜欢看。          0  我的天劫女友
                               我是看到你的第二季了😂😂😂😂          0  我的天劫女友
                                            我是第一个          0  我的天劫女友
                                         什么意思，好幼稚          0  我的天劫女友
                                           怎么不更新了          0  我的天劫女友
                                            还挺好看的          0  我的天劫女友
                                       我记得看过这个漫画。          0  我的天劫女友
                                     歌名：《暗恋》秋绘唱的。          0  我的天劫女友
                                          就是更新有点慢          0  我的天劫女友
                                          能不能快点更新          0  我的天劫女友
                                           一点都不好看          0  我的天劫女友
                           日漫风格 露三角裤 ，还是唐朝风格 爆露呢～          0  我的天劫女友
                                            每周跟两级          0  我的天劫女友
                                       还好 就是配音太差了          0  我的天劫女友
                                          肯定是月亮弄的          0  我的天劫女友
                                        还有什么好看的动漫          0  我的天劫女友
                                   哎嗨，没看错吧 这也出来了？          0  我的天劫女友
              漂亮的姐姐妹妹己点赞，帅气的哥哥弟弟己点赞，丑的人还在郁闷中。。。。，          0  我的天劫女友
                                            快点更新啊          0  我的天劫女友
                                    一年失恋一回逃不脱的魔咒吗          0  我的天劫女友
                            这到底是什么呀··············          0  我的天劫女友
                                      有没第二部？国漫就是短          0  我的天劫女友
                                           国漫都这么污          0  我的天劫女友
                                           我就想笑笑～          0  我的天劫女友
                                           前排前排前排          0  我的天劫女友
                                        这难道是双重人格啊          0  我的天劫女友
                                           为什么不更新          0  我的天劫女友
                                    当初看漫画是叫我的双修道侣          0  我的天劫女友
                                          我现在才开始看          0  我的天劫女友
                                       狐妖小红娘\n有同感          0  我的天劫女友
                                            更新太慢了          0  我的天劫女友
                                       沐子的衣服。。。。。          0  我的天劫女友
                                       剧情不错，更新快点吧          0  我的天劫女友
                                            更新太慢。          0  我的天劫女友
                             这个动漫有点，，，，，哈哈，音乐挺好听的          0  我的天劫女友
                                            记得回电话          0  我的天劫女友
                                      快点更新啊都过10点了          0  我的天劫女友
                                    林小帅他妈妈被改造成了美娜          0  我的天劫女友
                              。。。 我现在只有“。。。”这个能表达          0  我的天劫女友
                               我又来了，啊哈哈，，求更新速度快一点          0  我的天劫女友
                                        哥单身一辈子。怎的          0  我的天劫女友
                                        双十一看这个。。。          0  我的天劫女友
                               怎么搞的不是周三十点更新吗怎么没更新          0  我的天劫女友
                                     还以为那个砍人的是犬夜叉          0  我的天劫女友
                                     不是后宫模式吧，不喜欢啊          0  我的天劫女友
                                还可以，就是更新可以快一点就好了？          0  我的天劫女友
                                要是更新得快一点就好了。不没关系。          0  我的天劫女友
                                             太好看了          0  我的天劫女友
                                               默默          0  我的天劫女友
                                             好看😚          0  我的天劫女友
                                对单身狗的伤害太大了 我不看了😭          0  我的天劫女友
                                      快点更新啊，更新好慢啊          0  我的天劫女友
                                           有点狗血剧情          0  我的天劫女友
                                           好像妖怪名单          0  我的天劫女友
                                       踢了一脚衣服就变新了          0  我的天劫女友
                                            李家。。。          0  我的天劫女友
                                               ……          0  我的天劫女友
                                   男主那唱的那首歌讲什么名字了          0  我的天劫女友
                                          好看的动漫美女          0  我的天劫女友
                                              福v过          0  我的天劫女友
                              修真都有哪些阶段啊？麻烦知之者评论一下          0  我的天劫女友
                                        国漫总是跟不上更新          0  我的天劫女友
                                     好好好好好好好好看，支持          0  我的天劫女友
                                               不孬          0  我的天劫女友
                                          能不能加速更新          0  我的天劫女友
                          什么时候更新？\n更新更新更新更新......          0  我的天劫女友
                                               一一          0  我的天劫女友
                                        好看，就是好短啊！          0  我的天劫女友
                                        我好帅啊，哈哈哈哈          0  我的天劫女友
                                      第一次发评论！！！！！          0  我的天劫女友
                                         跪键盘，哎呦卧槽          0  我的天劫女友
                                     没想到李老头竟然是gay          0  我的天劫女友
                                              挺好看          0  我的天劫女友
                                            歌名是啥。          0  我的天劫女友
                                     太好帅了😂😂😂😂          0  我的天劫女友
                                    唉，国漫那，太短了，加油吧          0  我的天劫女友
                                      5654644868？          0  我的天劫女友
                                     搓衣板，哈哈哈真是无语了          0  我的天劫女友
                                             更新太慢          0  我的天劫女友
                                      快点快点更新，我等不了          0  我的天劫女友
                                              笑死我          0  我的天劫女友
                                  (●—●)\n发过😂的请点赞          0  我的天劫女友
                                      片尾曲和片头曲挺好听的          0  我的天劫女友
                                         刚看 感觉还不错          0  我的天劫女友
                                          男主好像个二货          0  我的天劫女友
                                            我还能说啥          0  我的天劫女友
                                            威污的感觉          0  我的天劫女友
                                            一起来双休          0  我的天劫女友
                                              好好看          0  我的天劫女友
                         那小三真贱！👎👎👎👎👎👎👇👇👇          0  我的天劫女友
                                               不错          0  我的天劫女友
                                              多休息          0  我的天劫女友
                                              很好看          0  我的天劫女友
                                         还好吧 也不好看          0  我的天劫女友
                                             笑死我了          0  我的天劫女友
                                  你们谁知道这些歌叫什么名字吗？          0  我的天劫女友
                                             你们好!          0  我的天劫女友
                                             太短了吧          0  我的天劫女友
                                               会火          0  我的天劫女友
                                              棒棒哒          0  我的天劫女友
                                                …          0  我的天劫女友
                                                册          0  我的天劫女友
                                               好帅          0  我的天劫女友
                                              该喝喝          0  我的天劫女友
                                              666          0  我的天劫女友
                                                赞          0  我的天劫女友
                                         双修？？😳😳          0  我的天劫女友
                                                好          0  我的天劫女友
                                              处罚法          0  我的天劫女友
                                            双修自助策          0  我的天劫女友
                                                。          0  我的天劫女友
                         很好看。看了这个，还有给我推荐，其他的都很不错。          0  我的天劫女友
                                            好快就没了          0  我的天劫女友
                                             更新好慢          0  我的天劫女友
         💝😘💔🔫💔🔫😄😱😉😝💣😝😔🙃💔👍😝🔫发这玩的          0  我的天劫女友
                                             更新好慢          0  我的天劫女友
                                           猪脚死大结局          0  我的天劫女友
                                看到了女主角白色的内裤😍😍😍          0  我的天劫女友
                                              。。。          0  我的天劫女友
                                                加          0  我的天劫女友
                                          今晚可以双修吗          0  我的天劫女友
                            不是星期三10点更新吗怎么现在都还没有更新          0  我的天劫女友
                                    感觉看完一集，尴尬症都犯了          0  我的天劫女友
                                      国漫倔起了。。。。。。          0  我的天劫女友
                                      怎么就2集呀 没有了吗          0  我的天劫女友
                                              更新了          0  我的天劫女友
                                   还不更新哦 穷的没钱了迈😓          0  我的天劫女友
                              今天怎么不更新啊，你知道我等了有多苦吗          0  我的天劫女友
                              以后准时更新不然我找到你那里猜了你的店          0  我的天劫女友
           李沫子和马英雄是什么关系。。求正解，还有就是他们两个老妈好像是一个人，对不对          0  我的天劫女友
                                          这是东方月初？          0  我的天劫女友
            我只看了漫画版的，动漫版竟然出来，哇，惊喜啊相信我，男主后面贼强，各种机遇          0  我的天劫女友
                                  咋又不更新了，😡😡😡😡          0  我的天劫女友
                                    都尼玛两个星期了 还不更新          0  我的天劫女友
                                    你当牛顿不纯在吗？掉成这样          0  我的天劫女友
                                    你确定这不是盗版妖怪名单？          0  我的天劫女友
                              昨天，我等了一天都没更新 这是为什么？          0  我的天劫女友
                                   ???怎么第三集和第二集一样          0  我的天劫女友
                               骗子都过去这么多天了，都还没有出来。          0  我的天劫女友
                                     在不更新就不想看动漫！了          0  我的天劫女友
                                     怎么还不更新，真不守城诺          0  我的天劫女友
                                        断更了，昨天咋没更          0  我的天劫女友
                                     骗人的吧，一个月更新两集          0  我的天劫女友
                                        第三集呢，去哪里了          0  我的天劫女友
                                        我觉得吗，很好看。          0  我的天劫女友
                               这演的太垃圾了，这动漫太假，太幼稚。          0  我的天劫女友
                                        声优，，有点，嗯，          0  我的天劫女友
                                     哈哈，动漫不就是这样吗？          0  我的天劫女友
                                     好看，这次都不更新，啊。          0  我的天劫女友
                               他们坑我们呢，说好星期三更新的，坑爹          0  我的天劫女友
                                         还不更新。。 。          0  我的天劫女友
                                      帮奖学金我想回家看看i          0  我的天劫女友
                                       帅，，，，，，，，，          0  我的天劫女友
                                       第四个哈哈哈哈哈哈哈          0  我的天劫女友
                                       这就完了，我去，无聊          0  我的天劫女友
                                       太菜，完全没漫画好看          0  我的天劫女友
                                       配音该换人了，，，，          0  我的天劫女友
                                       尼玛这玩意儿好水啊，          0  我的天劫女友
                                       。哎呀要结束了。。。          0  我的天劫女友
                                       有弟二李吗？大哥大姐          0  我的天劫女友
                                       呵呵呵呵呵呵呵呵呵呵          0  我的天劫女友
                                   不知道😭不知道😭JJly          0  我的天劫女友
                                          挖槽雷霆战机？          0  我的天劫女友
                                      看的我TM尴尬病毒犯了          0  我的天劫女友
                                                5          0  我的天劫女友
                                       😒为什么更新这么慢          0  我的天劫女友
                                       很好看 可更新好慢啊          0  我的天劫女友
                                        这老头胡子太好笑了          0  我的天劫女友
                                        什么时候出大结局啊          0  我的天劫女友
                                       😱！丫鬟的命啊😊          0  我的天劫女友
                                           什么时候更新          0  我的天劫女友
                                           。。？？。。          0  我的天劫女友
                                         什么时候出第二季          0  我的天劫女友
                                             好多美女          0  我的天劫女友
                                         这个电视挺好看的          0  我的天劫女友
                                         没了吗？好精彩啊          0  我的天劫女友
                                         希望早点出第二季          0  我的天劫女友
                                            无力吐槽…          0  我的天劫女友
                                          和漫画出入很大          0  我的天劫女友
                                           国漫死于更新          0  我的天劫女友
                                         导演你确定没逗我          0  我的天劫女友
                                           什么时候更新          0  我的天劫女友
                                     男主的名字真的是……？！          0  我的天劫女友
                                         大家赞我国漫崛起          0  我的天劫女友
                                        好看，求更新！😋          0  我的天劫女友
                                             出来了？          0  我的天劫女友
                                        我看的时候都要哭了          0  我的天劫女友
                                             胸好大哦          0  我的天劫女友
                                          灵契也蛮好看的          0  我的天劫女友
                                          为什么没更新？          0  我的天劫女友
                           要不是漫画看着看着要付费的话，我早追上更新了          0  我的天劫女友
                            师尊这胡子好像一簇阴毛挂嘴上 太他妈搞笑了          0  我的天劫女友
                                       林英雄，这名字好扯。          0  我的天劫女友
                            每集都好无聊，配音不这么好还有画风也不好。          0  我的天劫女友
                                          觉得不良人后看          0  我的天劫女友
                                         跟妖怪名单差不多          0  我的天劫女友
                                            期待下一集          0  我的天劫女友
                                       讨厌这女的，恩将仇报          0  我的天劫女友
                                       有点夜华渡劫的意思啊          0  我的天劫女友
                                       尼玛？看正带劲没了？          0  我的天劫女友
                                          要第二季的赞我          0  我的天劫女友
                                           咋还没有更新          0  我的天劫女友
                                      这样的女友给老子来一打          0  我的天劫女友
                             果然没骗我 只要努力工作国家就会送女朋友          0  我的天劫女友
                                         什么时候更新啊？          0  我的天劫女友
                                           有第二季吗？          0  我的天劫女友
                                              厉害了          0  我的天劫女友
                             好看吖好看，片头曲也好听耶，支持持ovo          0  我的天劫女友
                                        这个就是更新太慢了          0  我的天劫女友
                                            你倒是更呀          0  我的天劫女友
                                      还歌曲好听好听😊😂          0  我的天劫女友
                                    看了一遍，感觉很好，加油！          0  我的天劫女友
                                    国产动漫竟有爱情剧,太虐心          0  我的天劫女友
                                           更新的太慢了          0  我的天劫女友
                                           有这那段的没          0  我的天劫女友
                                           我早看过这个          0  我的天劫女友
                                           为什么是夫妻          0  我的天劫女友
                                              还不错          0  我的天劫女友
                                     希望第二部快点播出来啊！          0  我的天劫女友
                                     得劲哈哈哈哈哈哈哈哈哈哈          0  我的天劫女友
                                             好好看～          0  我的天劫女友
                                     为什么好看的都更新那么慢          0  我的天劫女友
                                              还不错          0  我的天劫女友
                                           那你想杀死。          0  我的天劫女友
                                         第五集我都看不了          0  我的天劫女友
