content  playCount  name
                                       说实话这男主有点废啊          0  幻界战线
                                           谁说是女主的          0  幻界战线
                                          第十级有些无语          0  幻界战线
                                               好看          0  幻界战线
                                     我没见过他的眼睛睁过一次          0  幻界战线
                            只有日漫狂热者才看吧，好不巧，我就是。。。          0  幻界战线
                                      主角感觉没用，打酱油的          0  幻界战线
                                               呵呵          0  幻界战线
                                             主角不丑          0  幻界战线
                                             主角不丑          0  幻界战线
                                           这主角没谁了          0  幻界战线
                                          为骨头社打电话          0  幻界战线
                                 平常，眼睛小更厉害同意的替我上去          0  幻界战线
                                        这眼睛搞笑，机器的          0  幻界战线
                                                额          0  幻界战线
                                             主角好丑          0  幻界战线
                                              7呵呵          0  幻界战线
                                  666666666666666          0  幻界战线
                                              我带你          0  幻界战线
                                        这部漫画，很好看。          0  幻界战线
                                                ，          0  幻界战线
                        学、日文，亲密度非常心厚！指教:我其中之一“凤凰”          0  幻界战线
                              老师...少出街！在家看书，还要平静。          0  幻界战线
      讲真去城隍街只马屁！！老子对城隍人根本好感:眼镜红《贵人鸟》！上传“龙泉洞”只有忍！！          0  幻界战线
                                         外国佬开心艾晕！          0  幻界战线
                            《父母》跟本毛用！家树五兄一样心实不正！！          0  幻界战线
                               当年在新一代:美国总统拍变电影！！！          0  幻界战线
                                  外国佬毛几久:可以学习石南话！          0  幻界战线
                                               惊悚          0  幻界战线
                                       为毛主角辣么矮？？？          0  幻界战线
                                       配乐好听，赞同的点赞          0  幻界战线
                                               不错          0  幻界战线
                                求片尾曲，和插曲，还有开头的。。。          0  幻界战线
                                   好看吗？，，，，，，，，，，          0  幻界战线
                                       还是喜欢老板这个角色          0  幻界战线
                                            蛮好看的。          0  幻界战线
                                               嘿嘿          0  幻界战线
                    特意回看了一遍第二部主角也是辣鸡 成长速度就跟挤牙膏一样慢          0  幻界战线
                                               嗯嗯          0  幻界战线
                                             唉，凉了          0  幻界战线
                                                。          0  幻界战线
                                           太垃圾的动漫          0  幻界战线
                                       好看，也挺体现人性呢          0  幻界战线
                                              给评论          0  幻界战线
                                  主角的神义之眼6666666啊          0  幻界战线
                                           你们都是辣鸡          0  幻界战线
                                               好看          0  幻界战线
                                            66666          0  幻界战线
                                         ？评论怎么那么少          0  幻界战线
                                太太太太好看了😊😊😊😊😊          0  幻界战线
                                高质量良心作品，配乐也相当有水平。          0  幻界战线
                                              NaN          0  幻界战线
                            该死的广告该死的广告该死的广告！！！！！！          0  幻界战线
                          片尾曲叫什么名字啊我想问一下片尾曲叫什么名字啊          0  幻界战线
                                            挺喜欢的！          0  幻界战线
                                     剧情没看懂，但是画质不错          0  幻界战线
                                          haolaji          0  幻界战线
                                               辣鸡          0  幻界战线
                                我刚开始还以为男主的眼睛不能睁开呢          0  幻界战线
                                 我想问一下片头曲和片尾曲都是什么          0  幻界战线
                                         有国语版的就好了          0  幻界战线
                                好好看，特别是男主的眼睛，贼漂亮。          0  幻界战线
                                        当年我初二时就看过          0  幻界战线
                                            男主眼睛?          0  幻界战线
                                            一集太短了          0  幻界战线
                                               啊啊          0  幻界战线
                                            啊啊啊啊啊          0  幻界战线
                                              呵呵呵          0  幻界战线
                                             。不好看          0  幻界战线
                                               哈哈          0  幻界战线
                                            类似看过了          0  幻界战线
                                               不错          0  幻界战线
                                                恩          0  幻界战线
                                             真的好看          0  幻界战线
                                                ，          0  幻界战线
                                             有一个。          0  幻界战线
                                               好看          0  幻界战线
                                      太精彩了，同感的赞一个          0  幻界战线
                                   这个要吃汉堡的和乔巴声音一样          0  幻界战线
                                      哭哭哭哭哭\n都给我哭          0  幻界战线
                                   哇。一个大男人看得眼泪汪汪的          0  幻界战线
                                        总感觉这第集好感人          0  幻界战线
                                                哟          0  幻界战线
                                              不错啊          0  幻界战线
                                                呦          0  幻界战线
                                               好看          0  幻界战线
                                              很感人          0  幻界战线
                                               好看          0  幻界战线
                                            这集很感人          0  幻界战线
                                          这集太感人了。          0  幻界战线
                                    不哭不哭我不哭，六哲最后哭          0  幻界战线
                                   这个大象是乔巴的声优吗。。？          0  幻界战线
                                  666666666666666          0  幻界战线
                                             主角不丑          0  幻界战线
                                           这主角没谁了          0  幻界战线
                                      主角感觉没用，打酱油的          0  幻界战线
                                             主角好丑          0  幻界战线
                                        55564 ::上          0  幻界战线
                                            还挺好看的          0  幻界战线
                                       不错不错不错不错不错          0  幻界战线
                                       不好看。？！？？？？          0  幻界战线
                                   为啥点的是国语，找到这玩意了          0  幻界战线
                                          好好看，很喜欢          0  幻界战线
                                       蘑菇人可爱*^o^*          0  幻界战线
                                       上帝之眼，，，呵呵~          0  幻界战线
                                          维护和平 ……          0  幻界战线
                                              好看吗          0  幻界战线
                                           求点赞么么哒          0  幻界战线
                                           刚刚看啊英语          0  幻界战线
                                        呵呵 你们爱看什么          0  幻界战线
                                      👍👍👍66666          0  幻界战线
                                     呵呵。 。。。。。。。。          0  幻界战线
                                  666666666666 🐳          0  幻界战线
                                             阿雷路亚          0  幻界战线
                                      哦电饭锅黄河鬼棺哈哈哈          0  幻界战线
                                               睁眼          0  幻界战线
                                       。。。。。。。。。。          0  幻界战线
                                       只有我来看克劳斯吗？          0  幻界战线
                                       哦！你们都是我的手下          0  幻界战线
                                               好看          0  幻界战线
                                       看了一集为什么看不懂          0  幻界战线
                                      何净我喜欢你吗😊😜          0  幻界战线
                                              可以啊          0  幻界战线
                                        有中文的话就好了。          0  幻界战线
                                        睁开了不过就与一点          0  幻界战线
                                       第一次评论。😁😁          0  幻界战线
                                           这个太好看了          0  幻界战线
                                    为啥没看出他眼睛哪里厉害了          0  幻界战线
                                    扯淡啊。擦擦擦擦擦擦啊啊啊          0  幻界战线
                                           这个歌是什么          0  幻界战线
                                              有意思          0  幻界战线
                                           很不错的动漫          0  幻界战线
                                          为毛广告这么多          0  幻界战线
                                               好看          0  幻界战线
                                                6          0  幻界战线
                                           很好看很好看          0  幻界战线
                                            看起来不错          0  幻界战线
                                          惊悚是几个意思          0  幻界战线
                                              非帚好          0  幻界战线
                                               不错          0  幻界战线
                                               啊啊          0  幻界战线
                                                恩          0  幻界战线
                                               辣鸡          0  幻界战线
                                            挺喜欢的！          0  幻界战线
                                              呵呵呵          0  幻界战线
                                          haolaji          0  幻界战线
                                               哈哈          0  幻界战线
                                 我想问一下片头曲和片尾曲都是什么          0  幻界战线
                                         有国语版的就好了          0  幻界战线
                                        当年我初二时就看过          0  幻界战线
                            该死的广告该死的广告该死的广告！！！！！！          0  幻界战线
                                            一集太短了          0  幻界战线
                                            啊啊啊啊啊          0  幻界战线
                                             。不好看          0  幻界战线
                                            男主眼睛?          0  幻界战线
                          片尾曲叫什么名字啊我想问一下片尾曲叫什么名字啊          0  幻界战线
                                    扯淡啊。擦擦擦擦擦擦啊啊啊          0  幻界战线
                                           很不错的动漫          0  幻界战线
                                           很好看很好看          0  幻界战线
                                          惊悚是几个意思          0  幻界战线
                                            看起来不错          0  幻界战线
                                              有意思          0  幻界战线
                                                6          0  幻界战线
                                           这个歌是什么          0  幻界战线
                                               好看          0  幻界战线
                                           主角好傻呀。          0  幻界战线
                                             看不明白          0  幻界战线
                                         只有我这么认为吗          0  幻界战线
                                         这个电视好不好看          0  幻界战线
                                         好看嘞，喜欢嘿嘿          0  幻界战线
                                             六六大顺          0  幻界战线
                                         怎么这么卡呢……          0  幻界战线
                                         一个评论都没有呢          0  幻界战线
                                               没人          0  幻界战线
                                             过来看看          0  幻界战线
                                            许愿启明星          0  幻界战线
                                      啥也不说了，\n999          0  幻界战线
                                            wenni          0  幻界战线
                                           好看😍😍          0  幻界战线
                                              好看么          0  幻界战线
                                              好看吗          0  幻界战线
                                           挺好的啊啊啊          0  幻界战线
                                               呃呃          0  幻界战线
                                           没有下一季了          0  幻界战线
                                               好看          0  幻界战线
                                           好看就是好看          0  幻界战线
                                           没有国语版吗          0  幻界战线
                                              太棒了          0  幻界战线
                                               哈哈          0  幻界战线
                                             哈哈哈哈          0  幻界战线
                                             还口译吧          0  幻界战线
                                             歌曲不错          0  幻界战线
                                             沙发沙发          0  幻界战线
                                             好看吗？          0  幻界战线
                                               好吗          0  幻界战线
                                   希望出第三部，真的好好看呀！          0  幻界战线
                                  哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈          0  幻界战线
                                  哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈          0  幻界战线
                                  哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈          0  幻界战线
                                               还好          0  幻界战线
                                           为毛评论好少          0  幻界战线
                                 偶然间看到这部动漫，现在爱上了它          0  幻界战线
                                      为什么惊悚，明明是治愈          0  幻界战线
                                          什么是合二为一          0  幻界战线
                                              666          0  幻界战线
                                           但是挺好看的          0  幻界战线
                                            有点看不懂          0  幻界战线
                                            怎么，，，          0  幻界战线
                                                好          0  幻界战线
                        一开始看的时候，不觉得很好看，可是越看到后面越喜欢          0  幻界战线
                                       12.30。。。。。          0  幻界战线
                             我认为男主的眼睛可以操控别人的视线还可以          0  幻界战线
                                    男主只有神之义眼吗。。。。          0  幻界战线
                                      我是个小学生请大家点赞          0  幻界战线
                                             男主好萌          0  幻界战线
                                          听说这是音乐番          0  幻界战线
                              如果男主的神之义眼能有其他技能就很赞了          0  幻界战线
                                  什么玩意 男主敢不敢再废物一点          0  幻界战线
                                 还有啥像罪恶王冠一样感动冒险动漫          0  幻界战线
                                               有的          0  幻界战线
                                           同意的赞一个          0  幻界战线
                                            老板太牛了          0  幻界战线
                                            中心的卡。          0  幻界战线
                                 好几年前的动画了 肯定没人啊现在          0  幻界战线
                                            好萌，好看          0  幻界战线
                                             为啥没人          0  幻界战线
                                         人这么少的。。。          0  幻界战线
                                               不错          0  幻界战线
                                             好看吗？          0  幻界战线
                                               好2          0  幻界战线
                                             好看吗？          0  幻界战线
                                             可美了我          0  幻界战线
                                            有人吗这会          0  幻界战线
                                           破处哥啊我1          0  幻界战线
                                            马上开始看          0  幻界战线
                                            更新太慢了          0  幻界战线
                                          我VIP过期了          0  幻界战线
                                            我没有看过          0  幻界战线
                                            这好看吗？          0  幻界战线
                                             好看吗?          0  幻界战线
                                             好看😶          0  幻界战线
                                            好看吗😊          0  幻界战线
                                              人好多          0  幻界战线
                                              还可以          0  幻界战线
                                              还不错          0  幻界战线
                                              我也是          0  幻界战线
                                              。。。          0  幻界战线
                                              哈可以          0  幻界战线
                                              很好看          0  幻界战线
                                     TBgjgkizghfk          0  幻界战线
                                     123895855655          0  幻界战线
                                             好看吗？          0  幻界战线
                                           😂😂😂          0  幻界战线
                                             厉害了啊          0  幻界战线
                                             没评论？          0  幻界战线
                                               沙发          0  幻界战线
                                               嘿嘿          0  幻界战线
                                               哈哈          0  幻界战线
                                  哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈          0  幻界战线
                                  哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈          0  幻界战线
                                             为啥没人          0  幻界战线
                                       12.30。。。。。          0  幻界战线
                                            中心的卡。          0  幻界战线
                                               有的          0  幻界战线
                                      我是个小学生请大家点赞          0  幻界战线
                                 好几年前的动画了 肯定没人啊现在          0  幻界战线
                                          听说这是音乐番          0  幻界战线
                                 还有啥像罪恶王冠一样感动冒险动漫          0  幻界战线
                                           同意的赞一个          0  幻界战线
                                            好萌，好看          0  幻界战线
                                    男主只有神之义眼吗。。。。          0  幻界战线
                                             是的是的          0  幻界战线
                                               好看          0  幻界战线
                                               9个          0  幻界战线
                               这故事的开端就是告诉他妹妹他的生活？          0  幻界战线
                                              没人看          0  幻界战线
                                              不好看          0  幻界战线
                                              ………          0  幻界战线
                                              不好看          0  幻界战线
                                              666          0  幻界战线
                                              真是的          0  幻界战线
                                              还可以          0  幻界战线
                                              城南坑          0  幻界战线
                                        666666666          0  幻界战线
                                              还没看          0  幻界战线
                                            我去666          0  幻界战线
                                               喜欢          0  幻界战线
                                               挖槽          0  幻界战线
                                              666          0  幻界战线
                                               厉害          0  幻界战线
                                               辣鸡          0  幻界战线
                                                呵          0  幻界战线
                                                主          0  幻界战线
                                               路过          0  幻界战线
                                               。。          0  幻界战线
                                               。。          0  幻界战线
                                               。。          0  幻界战线
                                               义眼          0  幻界战线
                                               可以          0  幻界战线
                                               呵呵          0  幻界战线
                                               点赞          0  幻界战线
                                           666666          0  幻界战线
                                               主角          0  幻界战线
                                               还行          0  幻界战线
                                             guap          0  幻界战线
                                            66666          0  幻界战线
                                            1*%0-          0  幻界战线
                                                额          0  幻界战线
                                                糙          0  幻界战线
                                                额          0  幻界战线
                                                哈          0  幻界战线
                                                额          0  幻界战线
                                                嗯          0  幻界战线
                                                对          0  幻界战线
                                                切          0  幻界战线
                                                啊          0  幻界战线
                       这集好看。有点你的名字的感觉。我好像在哪里哪里见过你          0  幻界战线
                                                6          0  幻界战线
                         天王盖地虎，恶魔一扛五。宝塔镇河妖，没谁比我骚。          0  幻界战线
                                                |          0  幻界战线
                              因为他的眼睛是神之真实之眼，轻易不睁开          0  幻界战线
                           我想说主角没睁开过眼睛，那他是怎么追小偷的？          0  幻界战线
                                  是中国人的点赞👍，把我顶上去          0  幻界战线
                                  有什么好看的动漫，介意谁推荐下          0  幻界战线
                                  谁能告诉我什么是喜欢什么是爱？          0  幻界战线
                                  好看吗？你们看过的能不能告诉我          0  幻界战线
                                               QQ          0  幻界战线
                                              电话号          0  幻界战线
           腾讯引进日漫，挺不错的啊，刚看完热诚传说，挺不错的，就是结局有点，，，，，，          0  幻界战线
                                             你没看懂          0  幻界战线
                                    不好看垃圾狗我才不看这个呢          0  幻界战线
                               哈哈哈 哈哈哈哈哈哈哈哈哈哈哈哈哈哈          0  幻界战线
                               666666666666666666          0  幻界战线
 666666666666666666666666666666666666666666666666          0  幻界战线
                                   想吃吃吃吃吃吃吃吃吃吃吃吃吃          0  幻界战线
                                    哈哈哈哈哈哈哈哈哈哈哈哈哈          0  幻界战线
                                            热评是什么          0  幻界战线
                                        玛德，中间还有广告          0  幻界战线
                                      66666666666          0  幻界战线
                                         热评 热评 热评          0  幻界战线
                                           法国打个广告          0  幻界战线
                                  66666666666666是          0  幻界战线
                                            辣鸡的要死          0  幻界战线
                                            看不懂？！          0  幻界战线
                                     666666666666          0  幻界战线
                                      我好想听到了索罗的配音          0  幻界战线
                                             呵呵呵呵          0  幻界战线
                        男主为什么不睁眼啊！如果睁眼的话，一定会迷倒一片。          0  幻界战线
                                             时间😊          0  幻界战线
                                    喜欢喜欢好看就是没有女主角          0  幻界战线
                                     好看。。。。。。。。。。          0  幻界战线
                                        段友出征 寸草不生          0  幻界战线
                                  :😨😨😨😨😨😨😨          0  幻界战线
                                              不好玩          0  幻界战线
                                        主角能力到底有毛用          0  幻界战线
                                              还可以          0  幻界战线
                               哈哈哈红红火火恍恍惚惚哈哈哈哈哈哈哈          0  幻界战线
                                 我的天你们喜欢我，现实中国好声音          0  幻界战线
                                     哈喽哈喽。。。。。。。。          0  幻界战线
                                            iopo[          0  幻界战线
                                            无聊。。。          0  幻界战线
                                     为什么和以前剧情不一样啊          0  幻界战线
6666666666666666666666666666666666666666666666...          0  幻界战线
                                 挺好看的呀！个人意见，不喜勿喷!          0  幻界战线
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈...          0  幻界战线
                                               No          0  幻界战线
                                         没VIP表示可怜          0  幻界战线
                                       我毫无。。。。。。。          0  幻界战线
                                            我爱正班长          0  幻界战线
                                     男主:你们是打不过劳资的          0  幻界战线
                                               呵呵          0  幻界战线
                                   还好智商够，不然就看不懂了啊          0  幻界战线
               在哔哩上看过了但是大王卡还想再看，ED超级好看超级好听我可以看一万遍          0  幻界战线
                                    你觉得主人公的能力没有用？          0  幻界战线
                                         为毛办集一个广告          0  幻界战线
                                               好看          0  幻界战线
                                               变了          0  幻界战线
                                                哈          0  幻界战线
                                 难得的高质量作品，音乐也很得体。          0  幻界战线
                                             丑的一逼          0  幻界战线
                                         不看啊不看就滚吧          0  幻界战线
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈...          0  幻界战线
6666666666666666666666666666666666666666666666...          0  幻界战线
                                           我认为还可以          0  幻界战线
                                         为毛办集一个广告          0  幻界战线
                                              狗屁眼          0  幻界战线
                                              还可以          0  幻界战线
                                         智商有限，不看了          0  幻界战线
                                     男主:你们是打不过劳资的          0  幻界战线
                                     好看。。。。。。。。。。          0  幻界战线
                                 挺好看的呀！个人意见，不喜勿喷!          0  幻界战线
