content  playCount          name
                     后面的字幕放的慢一点就好了还没看完就换了！！！！！！！！          0  那年那兔那些事儿 第四季
                                        盛世已到 怎不见君          0  那年那兔那些事儿 第四季
                                               丰碑          0  那年那兔那些事儿 第四季
                                     一周双更变成双周一更了？          0  那年那兔那些事儿 第四季
                                  没以前的好看，剧情叙述是硬伤。          0  那年那兔那些事儿 第四季
                            很适合学生看，但要看看后面字幕，字幕内容多          0  那年那兔那些事儿 第四季
                                        看得想哭，嗓子发堵          0  那年那兔那些事儿 第四季
                          用动漫的形式解释出了先辈的艰辛！！给先辈们敬礼          0  那年那兔那些事儿 第四季
                            还是第一季的好，嗯…愿种花家的建设越来越好          0  那年那兔那些事儿 第四季
                                     看的想哭！！！！！！！！          0  那年那兔那些事儿 第四季
          第三第四季的主题歌真心不行了！完全没有《追梦赤子心》和《骄傲的少年》来的带劲！          0  那年那兔那些事儿 第四季
                        我们应该感到幸运没有先辈们的付出就没有现在的种花家          0  那年那兔那些事儿 第四季
                                       作者在吗？懒，不更新          0  那年那兔那些事儿 第四季
                             五次反围剿，最后一次不切实际，结果长征了          0  那年那兔那些事儿 第四季
                              谢谢，先烈们.............          0  那年那兔那些事儿 第四季
                                     换了个人欺负而已！！！！          0  那年那兔那些事儿 第四季
                          先辈们，你们牺牲自己才打来的世界很美好。谢谢！          0  那年那兔那些事儿 第四季
                                      第四季是对前三季的总结          0  那年那兔那些事儿 第四季
                                  替我们看着我们看不到的那个世界          0  那年那兔那些事儿 第四季
                                      锅锅锅…我的锅！哈哈！          0  那年那兔那些事儿 第四季
                                       怎么没第三季？啦啦啦          0  那年那兔那些事儿 第四季
                                           这集真的感动          0  那年那兔那些事儿 第四季
                 最后那一句盛世见我想当初的先烈们要是知道我们有今天真的可以瞑目了          0  那年那兔那些事儿 第四季
                      种花家万岁，每次看都满满的都是感动，眼泪落下都不知道。          0  那年那兔那些事儿 第四季
越来越没意思了。没有第一和第二季有感觉，，，你们在欺骗我们吗，，，你们来个手撕鬼子，你们团队...          0  那年那兔那些事儿 第四季
                                      如果你们爱国家就追下去          0  那年那兔那些事儿 第四季
                                   变味了，真的，有些看不下去了          0  那年那兔那些事儿 第四季
第四季比前三季更加重要 更令人感动 为什么人民军队能打败任何敌人 因为红军时期经历过铁与血的...          0  那年那兔那些事儿 第四季
                                   盛世已到，你已经不是当初的你          0  那年那兔那些事儿 第四季
兔子不会是秃子的，我始终坚信，被腐化的去掉后依然是红的发亮的党，动手术是很痛的，加油，愿用此...          0  那年那兔那些事儿 第四季
                              根本没有兔子，有的只是带兔耳朵的毛熊。          0  那年那兔那些事儿 第四季
感觉没了前几期的感觉，如果不是原团队，请换回原团队。如果是请端正态度，我们是抱着爱国情怀看的...          0  那年那兔那些事儿 第四季
                             此生不悔再入种花家，愿各位先辈能盛世再见          0  那年那兔那些事儿 第四季
                                          此兔已非今兔！          0  那年那兔那些事儿 第四季
               今生无悔入华夏，来世还入种花家。\n千难万苦终不悔。愿我中华永光大。          0  那年那兔那些事儿 第四季
                                    所有的革命先烈们，谢谢你们          0  那年那兔那些事儿 第四季
                                               保存          0  那年那兔那些事儿 第四季
                                             保存保存          0  那年那兔那些事儿 第四季
                                      祝种花\n家永远存在。          0  那年那兔那些事儿 第四季
                                   这又是啥样子这也忒坑了吧了吧          0  那年那兔那些事儿 第四季
                   智障陈品川智障陈品川智障陈品川智障陈品川智障陈品川智障陈品川          0  那年那兔那些事儿 第四季
                                                .          0  那年那兔那些事儿 第四季
                         此生无悔入华夏，来世还做中国人，很有历史教育意义          0  那年那兔那些事儿 第四季
                                    我们一定誓死捍卫种花家。。          0  那年那兔那些事儿 第四季
                            你们可能不知道，乌克兰当时有多穷，空有军火          0  那年那兔那些事儿 第四季
                                          感觉越来越烂了          0  那年那兔那些事儿 第四季
                                  看到第一个图标就知道兔子要着！          0  那年那兔那些事儿 第四季
                                               二毛          0  那年那兔那些事儿 第四季
                                              第一~          0  那年那兔那些事儿 第四季
                                      哎，这，不知道说什么好          0  那年那兔那些事儿 第四季
如果作者无奈，亦或是作者改变不了，请你想办法脱离，亦或是不做了，停下来也可以，让他成为经典而...          0  那年那兔那些事儿 第四季
官方介入的原因，作者也是无奈的，也是没法明摆着去解释，动漫都变成了抗日神剧，这就是如今没有好...          0  那年那兔那些事儿 第四季
                                  好好好哈哈姐姐家h h h h          0  那年那兔那些事儿 第四季
                                              NaN          0  那年那兔那些事儿 第四季
                                         很明显是王者荣耀          0  那年那兔那些事儿 第四季
总感觉太严肃了~~~\n还有，亲们你们不觉得上不了电视的最大原因因为太短了吗~~~人越来越多...          0  那年那兔那些事儿 第四季
                         自从抗美援朝打赢。东亚病夫这个称呼百年耻辱就没了          0  那年那兔那些事儿 第四季
                                        为什么没有第3季？          0  那年那兔那些事儿 第四季
                   前几部好看，看的热血沸腾，第五部是什么东西啊，真的侮辱了兔子          0  那年那兔那些事儿 第四季
                                                好          0  那年那兔那些事儿 第四季
                           也有可能吧😊啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦          0  那年那兔那些事儿 第四季
                                       好像说王者荣耀的台词          0  那年那兔那些事儿 第四季
是部不错的动漫但是名字取得不好很多人就是因为名字才不看的，我以前也是看到这部动漫想着名字都这...          0  那年那兔那些事儿 第四季
                                           制片人是李晨          0  那年那兔那些事儿 第四季
                                 呵呵呵 吃的一样啊 我们吃的一样          0  那年那兔那些事儿 第四季
                                              王者？          0  那年那兔那些事儿 第四季
                           原来8.7分，现在7.6，评分都掉了那么多了          0  那年那兔那些事儿 第四季
                                     第3集简直在玩王者荣耀呀          0  那年那兔那些事儿 第四季
                                            好看。😀          0  那年那兔那些事儿 第四季
                                          那年那兔那些事          0  那年那兔那些事儿 第四季
                                            有点变味了          0  那年那兔那些事儿 第四季
                请不要用王者荣耀侮辱以前的历史，如果你是一个真正想要做好这个动漫。          0  那年那兔那些事儿 第四季
                           很好的教育动画片，我一定会让我的儿女看到的。          0  那年那兔那些事儿 第四季
                                  自从国家参进来，就是政治片了！          0  那年那兔那些事儿 第四季
                                   第四季是什么情况啊，往回放了          0  那年那兔那些事儿 第四季
                                      我只知道王者有影刃😂          0  那年那兔那些事儿 第四季
                这感觉像是王者的身影，很无语的呀，腾讯他妈的把一部好剧坑了，无语。          0  那年那兔那些事儿 第四季
                               我要炖了麻蛇，你还我第三季和第一集。          0  那年那兔那些事儿 第四季
                                           怎么变王者了          0  那年那兔那些事儿 第四季
                                             look          0  那年那兔那些事儿 第四季
            金色鱼钩的小学课本上有课文的，这个大家都知道。现在还有一部动画片看过了嘞～          0  那年那兔那些事儿 第四季
                     啊，刚军训完，我的教官推荐看的，现在要离开了，好舍不得他          0  那年那兔那些事儿 第四季
第五集片尾孩子们朗读的那是一篇小学的课文，叫《丰碑》还是《永远的丰碑》来着，我没记住，但是跟...          0  那年那兔那些事儿 第四季
                               你们对这个要求这么高，不好看就别看。          0  那年那兔那些事儿 第四季
                       本集印象最深的就是炊事班老班长，火熄了人走了[流泪]          0  那年那兔那些事儿 第四季
                              北上打脚盆？那去东北啊，跑陕北干嘛去？          0  那年那兔那些事儿 第四季
             最后的朗诵让人动容！希望现在在语文课本上依然保留着……有些东西，不能丢！          0  那年那兔那些事儿 第四季
                     光復中華神州，驅逐黃俄孽徒\n揚我炎黃天威，再耀先烈之花          0  那年那兔那些事儿 第四季
                                 不论怎样，心中永远放着一颗中国心          0  那年那兔那些事儿 第四季
                              红军老班长和小红军的故事。。过草地了吧          0  那年那兔那些事儿 第四季
                       亲，还记得我们的约定吗？为那个富饶的种花家而献出生命          0  那年那兔那些事儿 第四季
                                     才知道我现在生活多不容易          0  那年那兔那些事儿 第四季
                                          和前三季差很多          0  那年那兔那些事儿 第四季
                                  没以前的好看，剧情叙述是硬伤。          0  那年那兔那些事儿 第四季
                               这动漫真心不错[微笑][强]永远支持          0  那年那兔那些事儿 第四季
                                         小学课文《丰碑》          0  那年那兔那些事儿 第四季
                                             挺感动的          0  那年那兔那些事儿 第四季
                                      在哪里能评分，分数太低          0  那年那兔那些事儿 第四季
                                        盛世已到 怎不见君          0  那年那兔那些事儿 第四季
                                     啊啊啊看到第四集我泪目了          0  那年那兔那些事儿 第四季
                                     一周双更变成双周一更了？          0  那年那兔那些事儿 第四季
                                谁给了那个小孩五角星，谁就马上死。          0  那年那兔那些事儿 第四季
                                           没以前好看了          0  那年那兔那些事儿 第四季
                                            李德跟博古          0  那年那兔那些事儿 第四季
                                         我是一颗小火苗！          0  那年那兔那些事儿 第四季
                                            永远的丰碑          0  那年那兔那些事儿 第四季
                                             第三季呢          0  那年那兔那些事儿 第四季
                                               好看          0  那年那兔那些事儿 第四季
                                            这剧好燃啊          0  那年那兔那些事儿 第四季
                                         居然悄悄更新了。          0  那年那兔那些事儿 第四季
                                               二毛          0  那年那兔那些事儿 第四季
                                             保存保存          0  那年那兔那些事儿 第四季
                                              第一~          0  那年那兔那些事儿 第四季
                                                .          0  那年那兔那些事儿 第四季
                   智障陈品川智障陈品川智障陈品川智障陈品川智障陈品川智障陈品川          0  那年那兔那些事儿 第四季
                                               保存          0  那年那兔那些事儿 第四季
                                      祝种花\n家永远存在。          0  那年那兔那些事儿 第四季
                                    我们一定誓死捍卫种花家。。          0  那年那兔那些事儿 第四季
这是一个我们没有接触过的时代，有热血，有鲜血。他们从高山火海中走来，只为尊严，只为生存，只为...          0  那年那兔那些事儿 第四季
                                          好燃的一部动漫          0  那年那兔那些事儿 第四季
                                 我是来看感动的，没前面的好看拉。          0  那年那兔那些事儿 第四季
                            加油，适合给孩子看，适合让孩子从小了解历史          0  那年那兔那些事儿 第四季
                                     很好的动画片，结合了历史          0  那年那兔那些事儿 第四季
                                   还可以。\n这部动画片可以。          0  那年那兔那些事儿 第四季
                                           第四部不好看          0  那年那兔那些事儿 第四季
                    讨厌内战，特别讨厌内战，不应该自己打自己，联手打日本不好吗          0  那年那兔那些事儿 第四季
这是一个我们没有接触过的时代，有热血，有鲜血。他们从高山火海中走来，只为尊严，只为生存，只为...          0  那年那兔那些事儿 第四季
                                              非常好          0  那年那兔那些事儿 第四季
                                              额额额          0  那年那兔那些事儿 第四季
                                          第三季在哪里？          0  那年那兔那些事儿 第四季
                                         麻蛇快点更新啊！          0  那年那兔那些事儿 第四季
                                  落霞与孤鹜齐飞，秋水共长天一色          0  那年那兔那些事儿 第四季
                              第四部没做好！不如前三部！内容差很多！          0  那年那兔那些事儿 第四季
                              那兔可以通过和谐的动画反映出当年的心酸          0  那年那兔那些事儿 第四季
                                   什么时候重新剪辑一遍出电影版          0  那年那兔那些事儿 第四季
                            一切东西，只要政治化了，就没有原来的味道了          0  那年那兔那些事儿 第四季
                                       为什么没有第三季？？          0  那年那兔那些事儿 第四季
                                       有些地方看不懂。。。          0  那年那兔那些事儿 第四季
                                  兔子 秃子 tu zi 哈哈哈          0  那年那兔那些事儿 第四季
                                             好多兔子          0  那年那兔那些事儿 第四季
                                             全是丸子          0  那年那兔那些事儿 第四季
                                         反对宣传国共内战          0  那年那兔那些事儿 第四季
                               麻蛇被收编了……看不出之前几季的感觉          0  那年那兔那些事儿 第四季
                   不能忘记国耻与历史，教会我们新一代的知识。是什么换来的和平。          0  那年那兔那些事儿 第四季
                                      这个动画片不火天理何容          0  那年那兔那些事儿 第四季
                                           哦哦哦更新咯          0  那年那兔那些事儿 第四季
                                  没有前三部那种让人心酸的共鸣了          0  那年那兔那些事儿 第四季
                       还是前几部好看些，尤其是音乐挺带劲的。现在音乐都没了          0  那年那兔那些事儿 第四季
                                       更新了，为什么不说呀          0  那年那兔那些事儿 第四季
                                  此生无悔入华夏，来世还在种花家          0  那年那兔那些事儿 第四季
                                              前排！          0  那年那兔那些事儿 第四季
                                        小学课文 《丰碑》          0  那年那兔那些事儿 第四季
      心心2222222222222222222222222583 33 .....8 11          0  那年那兔那些事儿 第四季
                                               丰碑          0  那年那兔那些事儿 第四季
                                             大师兄啊          0  那年那兔那些事儿 第四季
                                   都是中国人，打仗，太痛快了1          0  那年那兔那些事儿 第四季
                                    还有跟陈赓一起的那个红小鬼          0  那年那兔那些事儿 第四季
                                               一酷          0  那年那兔那些事儿 第四季
                                                呵          0  那年那兔那些事儿 第四季
                                             好感动。          0  那年那兔那些事儿 第四季
                                              牛逼。          0  那年那兔那些事儿 第四季
                                                好          0  那年那兔那些事儿 第四季
                                       并不觉得内战有多光荣          0  那年那兔那些事儿 第四季
                                 此生不悔入华夏，来世愿为种花家。          0  那年那兔那些事儿 第四季
                                     很热血，看得我眼睛都润了          0  那年那兔那些事儿 第四季
                                  苏宁的广告 能不能不要这么恶心          0  那年那兔那些事儿 第四季
                                              流逼。          0  那年那兔那些事儿 第四季
                     后面的字幕放的慢一点就好了还没看完就换了！！！！！！！！          0  那年那兔那些事儿 第四季
                                       这是小学课文丰碑吧。          0  那年那兔那些事儿 第四季
                         此生无悔入华夏，来世还做中国人，很有历史教育意义          0  那年那兔那些事儿 第四季
                                              NaN          0  那年那兔那些事儿 第四季
                                  眼镜兔子是瞿秋白，秃子是宋希濂          0  那年那兔那些事儿 第四季
                                      边看边哭！！川人雄起！          0  那年那兔那些事儿 第四季
                                      青天白日旗打马赛克差评          0  那年那兔那些事儿 第四季
                               先烈所谓的未来，就是现在伟大的祖国！          0  那年那兔那些事儿 第四季
                                  这盛世你们要回来看，一定要回来          0  那年那兔那些事儿 第四季
                           呜呜呜，我被短片最后一句话戳心了😭😭😭          0  那年那兔那些事儿 第四季
                                我一个21岁的人也在看😄️😄️          0  那年那兔那些事儿 第四季
                         赞赞赞。👍👍👍👍👍👍👍👍👍👍          0  那年那兔那些事儿 第四季
                                      你们知道他是谁吗？……          0  那年那兔那些事儿 第四季
                                       咋的片子又返回去了呢          0  那年那兔那些事儿 第四季
                                  民族英雄张学良，铁骨铮铮郭沫若          0  那年那兔那些事儿 第四季
                                   此生无悔入中华来世再生中华家          0  那年那兔那些事儿 第四季
                                       我是兔粉😄😄😄          0  那年那兔那些事儿 第四季
   世界上最假的话就是明天会更好，我们这群傻子就一直等着这个“明天”，去吧，先让一部分人富起来吧          0  那年那兔那些事儿 第四季
                                    力挺我兔，复兴种花家。。。          0  那年那兔那些事儿 第四季
                                       这个歌怎么没了了呀？          0  那年那兔那些事儿 第四季
广告君你从小缺钙，长大缺爱，姥姥不疼，舅舅不爱。左脸欠抽，右脸欠踹。驴见驴踢，猪见猪踩。天生...          0  那年那兔那些事儿 第四季
                              @_@。。。。。。。。。。。。。。。。          0  那年那兔那些事儿 第四季
                                这盛世如你所愿！不辱使命，勇往前行          0  那年那兔那些事儿 第四季
                                   有人知道什么时候出第五季吗？          0  那年那兔那些事儿 第四季
                                      济南.........          0  那年那兔那些事儿 第四季
                                       老班长人真好啊！！！          0  那年那兔那些事儿 第四季
                                       看这种动漫挺有意义了          0  那年那兔那些事儿 第四季
                                  下一季能不能片尾曲用山河已无恙          0  那年那兔那些事儿 第四季
                                这才是动漫，老播熊大熊二幼稚得要死          0  那年那兔那些事儿 第四季
                                      我是川人我自豪！！！！          0  那年那兔那些事儿 第四季
                                      那个人是张学良吗？？？          0  那年那兔那些事儿 第四季
                                           盛世见！💕          0  那年那兔那些事儿 第四季
                                   个人还是第一季和第二季好看。          0  那年那兔那些事儿 第四季
           虽然这和真历史故事不同，但是毕竟是抗日剧，这部动画说明了中华民族强大的崛起。          0  那年那兔那些事儿 第四季
   后面的广告，，，，为何狮子要给兔子推荐电饭煲啊，别说电了，连米也没有。。。。无语。。。。。。          0  那年那兔那些事儿 第四季
                               最后这硬性广告啊，这还怎么看那兔啊？          0  那年那兔那些事儿 第四季
                                              LOL          0  那年那兔那些事儿 第四季
                                               沙发          0  那年那兔那些事儿 第四季
                                                好          0  那年那兔那些事儿 第四季
                                          影刃？[撇嘴]          0  那年那兔那些事儿 第四季
                                               影刃          0  那年那兔那些事儿 第四季
                这感觉像是王者的身影，很无语的呀，腾讯他妈的把一部好剧坑了，无语。          0  那年那兔那些事儿 第四季
                                          麻蛇羹谁吃.?          0  那年那兔那些事儿 第四季
为什么还有旅游广告，当年的热血沸腾呢？本来就短，前面感谢支持个一分钟后面再播个小广告，一共就...          0  那年那兔那些事儿 第四季
                                  好好好哈哈姐姐家h h h h          0  那年那兔那些事儿 第四季
      如果演的跟国产连续剧一样就没意思了，第一季还是有些意思的，后面就走老套了。 不要更了。          0  那年那兔那些事儿 第四季
                                              NaN          0  那年那兔那些事儿 第四季
                   不能忘记国耻与历史，教会我们新一代的知识。是什么换来的和平。          0  那年那兔那些事儿 第四季
                                终于等到新一季了 此生无悔入种花家          0  那年那兔那些事儿 第四季
                                     只要国家参一就不叫动画了          0  那年那兔那些事儿 第四季
                                 我只想知道第三季去那里啦[饥饿]          0  那年那兔那些事儿 第四季
                                          话说第三季呢？          0  那年那兔那些事儿 第四季
                               麻蛇被收编了……看不出之前几季的感觉          0  那年那兔那些事儿 第四季
                           第一季，第二季，真的不一样，第四季是什么重点          0  那年那兔那些事儿 第四季
                                      这个动画片不火天理何容          0  那年那兔那些事儿 第四季
                                         装毛熊。麻蛇更。          0  那年那兔那些事儿 第四季
                              以前看起来真的很感动，现在有点太官方了          0  那年那兔那些事儿 第四季
                                再更新是不是演清朝了 然后明朝了？          0  那年那兔那些事儿 第四季
                               烂了，没有前几季的感动与震撼人心了。          0  那年那兔那些事儿 第四季
                                    太短了！！！我要吃蛇羹！！          0  那年那兔那些事儿 第四季
                                  咋没前几部有感觉啊 风里的沙呢          0  那年那兔那些事儿 第四季
这是一个我们没有接触过的时代，有热血，有鲜血。他们从高山火海中走来，只为尊严，只为生存，只为...          0  那年那兔那些事儿 第四季
                                     很好的动画片，结合了历史          0  那年那兔那些事儿 第四季
                                           看一次哭一次          0  那年那兔那些事儿 第四季
                                          此生无悔种花家          0  那年那兔那些事儿 第四季
                                       咦，更新了，赶快下载          0  那年那兔那些事儿 第四季
                                      为什么没有片尾曲。。。          0  那年那兔那些事儿 第四季
                                           第四季好烂。          0  那年那兔那些事儿 第四季
                                          这一季有点失败          0  那年那兔那些事儿 第四季
                                     重复了吗？感觉看过的啊！          0  那年那兔那些事儿 第四季
                           贺老总的孩子们都还过得挺好。也算是一种安慰。          0  那年那兔那些事儿 第四季
                                       为什么没有第三季？？          0  那年那兔那些事儿 第四季
                                           第一集真的有          0  那年那兔那些事儿 第四季
                         南昌拍的好漂亮…可惜经常看就觉得没什么了哈哈……          0  那年那兔那些事儿 第四季
                             一个月更两集，煎熬啊！啊！啊！！！！！！          0  那年那兔那些事儿 第四季
                                         感觉第四件好严肃          0  那年那兔那些事儿 第四季
                                          第一集嘞？？？          0  那年那兔那些事儿 第四季
我一个90后，虽然没有经历过以前的艰苦，但是我会用双手去建设我们的祖国，用双眼见证中华的崛起...          0  那年那兔那些事儿 第四季
               中山先生怕不会想拿御玺吧，这个有点过了，中山先生我很敬佩，请不要诋毁          0  那年那兔那些事儿 第四季
                    真好玩，校长真的错了吗，大型战争都是秃子，兔子把秃子家偷了          0  那年那兔那些事儿 第四季
                          那么好看的动漫，谁给的评分，才7.0分，眼瞎吗          0  那年那兔那些事儿 第四季
                 川军是122师，在滕县，就是现在的滕州市，我的家乡。师长王铭璋。          0  那年那兔那些事儿 第四季
                  川军不负国，战场不退缩\n冲锋号一吹，战士不复回\n致敬川军！          0  那年那兔那些事儿 第四季
                         虽然收视率狠低 但宣传祖国的历史 是最根本的力量          0  那年那兔那些事儿 第四季
           不敢讲真话了，为什么会有412.北伐时候，兔子在后方干什么了啊？腹黑兔变味了          0  那年那兔那些事儿 第四季
把最能证明的百年国耻一扫而空的抗美援朝战争直接略过了！真的是我的天，抗日战争证明不了我们做了...          0  那年那兔那些事儿 第四季
我要羹了政治部，还我原来的兔子，还我原来的麻蛇，就算是被羹了的麻蛇我也要，肉要，骨头要，都要...          0  那年那兔那些事儿 第四季
                 很少有部动漫不热血却又能看的我热泪盈眶。生在种花家，死为种花魂！          0  那年那兔那些事儿 第四季
                                   川人，不负国！！！！！！！！          0  那年那兔那些事儿 第四季
                                    第四季有军政参加就不好看了          0  那年那兔那些事儿 第四季
要是整个能按时间顺序发展就好了。没有时间顺序感觉很别扭，要是整个历史都自作完成重新编排一下我...          0  那年那兔那些事儿 第四季
                           第三季跑哪里去了？别告诉我第三季就是第四集。          0  那年那兔那些事儿 第四季
                          很感人，我真的不懂那些黑中国的中国人是怎么想的          0  那年那兔那些事儿 第四季
                                     历史没白学，看着一看都懂          0  那年那兔那些事儿 第四季
                                   说来也怪，官方插手泪点就没了          0  那年那兔那些事儿 第四季
         中国近几十年唯一一部良心之作，能不能把什么熊出没什么的弄掉，多放这样的动画！！！          0  那年那兔那些事儿 第四季
                                 待到东京入海沟，家祭必当告乃翁。          0  那年那兔那些事儿 第四季
         感觉这部剧，人物很萌，可惜，不能以人物出现（应该是用人会被禁吧），我大种花家万年          0  那年那兔那些事儿 第四季
                                     这盛世。 你们回来看了吗          0  那年那兔那些事儿 第四季
                                为什么黑袁世凯，个人认为他功大于过          0  那年那兔那些事儿 第四季
                               黄埔军校就前三期算是真正的黄埔军人。          0  那年那兔那些事儿 第四季
                                 此生不悔入华夏，来生还为种花家！          0  那年那兔那些事儿 第四季
其实秃子是必输的，兔子太腹黑了，47年兔子的经济就秃子，看似被秃子追的满地图跑是因为兔子压根...          0  那年那兔那些事儿 第四季
                    一口气看到现在，谁能告诉我，第三季怎么要芒果才能看。。。。          0  那年那兔那些事儿 第四季
                                这才是动漫，老播熊大熊二幼稚得要死          0  那年那兔那些事儿 第四季
第四季感觉有点恶心了，和前三季风格不一样，教科书式的宣讲，拒看！！！还有就是，青天白日标志怎...          0  那年那兔那些事儿 第四季
                                   为啥后面的青天白日旗是马赛克          0  那年那兔那些事儿 第四季
                                               保存          0  那年那兔那些事儿 第四季
                                      fhvjdchvjcv          0  那年那兔那些事儿 第四季
                                              NaN          0  那年那兔那些事儿 第四季
                                     太祖的武功，世界都知道。          0  那年那兔那些事儿 第四季
                              不看评论，保智商。有些人好像没什么脑子          0  那年那兔那些事儿 第四季
                               故事情节有点零散，没有流畅的情节发展          0  那年那兔那些事儿 第四季
                                  口令：小钱钱；真心甜！😏😏          0  那年那兔那些事儿 第四季
                                              八一吧          0  那年那兔那些事儿 第四季
                                          秃子都比你能打          0  那年那兔那些事儿 第四季
                                        等待买那兔的电影票          0  那年那兔那些事儿 第四季
                                         苏宁易购真TM烦          0  那年那兔那些事儿 第四季
                                         这彩蛋让人好感动          0  那年那兔那些事儿 第四季
            印度是心比天高，命比纸薄，没有那个实力，总是挑事，被一顿抽，舒服了，消停了          0  那年那兔那些事儿 第四季
                         我记得有一句话叫战略上藐视敌人，战术上重视敌人。          0  那年那兔那些事儿 第四季
                             呃？第7、8、9都没更新，直接第10了？          0  那年那兔那些事儿 第四季
                                     [悠闲][悠闲][悠闲]          0  那年那兔那些事儿 第四季
                                        都没第一季好看感动          0  那年那兔那些事儿 第四季
                                            还我二次元          0  那年那兔那些事儿 第四季
                                   那门只有第二集。第一集那去了          0  那年那兔那些事儿 第四季
                                     老总是军父，朱。是不是？          0  那年那兔那些事儿 第四季
                                  感觉太严谨了，没有了以前的感动          0  那年那兔那些事儿 第四季
                                          没以前好看！！          0  那年那兔那些事儿 第四季
                                         为什么没第一集？          0  那年那兔那些事儿 第四季
                                        我为我是中国人代言          0  那年那兔那些事儿 第四季
                                            种花=中华          0  那年那兔那些事儿 第四季
                                   还可以。\n这部动画片可以。          0  那年那兔那些事儿 第四季
                                           第四部不好看          0  那年那兔那些事儿 第四季
                                      完全没有前三季的感动了          0  那年那兔那些事儿 第四季
                                      气死我了麻蛇双更双更阿          0  那年那兔那些事儿 第四季
                                              好慢啊          0  那年那兔那些事儿 第四季
                                  靠，正好与电影相投，政治明显呀          0  那年那兔那些事儿 第四季
                                           哪儿有第三季          0  那年那兔那些事儿 第四季
                                            内战无英雄          0  那年那兔那些事儿 第四季
                                兔子们，加油吧！（麻蛇要快点更哦）          0  那年那兔那些事儿 第四季
                                   什么时候重新剪辑一遍出电影版          0  那年那兔那些事儿 第四季
                                        不就是南昌第一枪吗          0  那年那兔那些事儿 第四季
                              第四部没做好！不如前三部！内容差很多！          0  那年那兔那些事儿 第四季
                                           麻蛇被炖了？          0  那年那兔那些事儿 第四季
                              那兔可以通过和谐的动画反映出当年的心酸          0  那年那兔那些事儿 第四季
                                            第一集勒？          0  那年那兔那些事儿 第四季
                                           讨厌内战片！          0  那年那兔那些事儿 第四季
                                       你这历史要再回炉重造          0  那年那兔那些事儿 第四季
                                          听说蛇肉很好吃          0  那年那兔那些事儿 第四季
                                  兔子 秃子 tu zi 哈哈哈          0  那年那兔那些事儿 第四季
                            一切东西，只要政治化了，就没有原来的味道了          0  那年那兔那些事儿 第四季
                                       很感人，虽然短但精彩          0  那年那兔那些事儿 第四季
                真特么能比比，有人让你们看了？爱看不看，不爽自己去画啊，妈的键盘侠          0  那年那兔那些事儿 第四季
                                 卧槽，怎么感觉越来越草草了事了。          0  那年那兔那些事儿 第四季
                                            林彪。。。          0  那年那兔那些事儿 第四季
                               味道变了！从原来的中立性质完全变了！          0  那年那兔那些事儿 第四季
                                          此生不悔入华夏          0  那年那兔那些事儿 第四季
                                               林帅          0  那年那兔那些事儿 第四季
                                               套路          0  那年那兔那些事儿 第四季
                                   越来越没意思了。没以前好看。          0  那年那兔那些事儿 第四季
                     弹幕智商有点低 而且这马赛克也太多了吧 ［捂脸］［捂脸］          0  那年那兔那些事儿 第四季
                            中华民族崛起，肯定刮目相看，定让列强不嚣张          0  那年那兔那些事儿 第四季
             咋好久都不更新了呢！赶紧更新啊，喜欢的人都一直等着呢，不喜欢的管他们干嘛          0  那年那兔那些事儿 第四季
