content  playCount   name
                                      这个师傅是出来搞笑的吧          0  一禅小和尚
                                   没想到这么短，我还以为是电影          0  一禅小和尚
                                              NaN          0  一禅小和尚
                               写这个的人，你。。。。 你该多么强大          0  一禅小和尚
                                                k          0  一禅小和尚
                                       好可爱的一禅，喜欢看          0  一禅小和尚
                                              好好看          0  一禅小和尚
                 你好问一下，怎么才能下载这一禅和尚小视频呢，到本地视频上去？谢谢          0  一禅小和尚
                                      哎 一集太短了 看不够          0  一禅小和尚
                   我在卖一款超薄➕滋阴➕可延长时间的避孕套，感兴趣可以加我咨询          0  一禅小和尚
                                       一禅小和尚 寓意深刻          0  一禅小和尚
                  你有的一话，刚开始听着是鸟叫其实是一首歌的前奏，叫什么歌，很急          0  一禅小和尚
                                     我就想说为什么没有75集          0  一禅小和尚
                                       吹喇叭是第几集求告诉          0  一禅小和尚
                                      怎么不更新了？？？？？          0  一禅小和尚
                                      从快手来的。，。。。。          0  一禅小和尚
                                       天王盖地虎，段友何在          0  一禅小和尚
                                      。。。？？？？？？有人          0  一禅小和尚
                                   暗喻讽刺佛教，制片人会遭报应          0  一禅小和尚
                                      看了内涵段子来下载看的          0  一禅小和尚
                                      有你的地方才是梦的开始          0  一禅小和尚
                                         哈哈哈哈哈哈哈哈          0  一禅小和尚
                                     快手来的，，，，，，，，          0  一禅小和尚
                                             人生如此          0  一禅小和尚
                                              哈哈哈          0  一禅小和尚
                                       哎哟，太逗了[偷笑]          0  一禅小和尚
                                               11          0  一禅小和尚
                                     很幽默也很有道理[阴险]          0  一禅小和尚
                                              好可爱          0  一禅小和尚
                     这段日子迷惘又黑暗，撑过去了会有下一个黑暗的日子等着你。          0  一禅小和尚
                                              真无聊          0  一禅小和尚
                                           好快就结束了          0  一禅小和尚
                                 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈嗝          0  一禅小和尚
                                            emmmm          0  一禅小和尚
                                             哈哈哈哈          0  一禅小和尚
                                               经典          0  一禅小和尚
                                             挺好看的          0  一禅小和尚
                                     喜欢一禅小和尚，！，，，          0  一禅小和尚
                                                。          0  一禅小和尚
                                            咋看不懂？          0  一禅小和尚
                                       嘿嘿，喜欢看，哈哈哈          0  一禅小和尚
                                       哈哈哈哈，呆萌的一禅          0  一禅小和尚
                                              NaN          0  一禅小和尚
                                  ？？来了吗哦你的是他吗？不是吧          0  一禅小和尚
                                   说出来很多做人的道理值得一看          0  一禅小和尚
                                刚才看还是99集，瞬间变100集。          0  一禅小和尚
             有没有人是和我一样大的 86年的 32了 。还看动画片 哈哈哈哈哈 搞笑          0  一禅小和尚
                                       师傅，你真的可以啊！          0  一禅小和尚
                                         外国版的爆笑虫子          0  一禅小和尚
                                       哈哈哈！太喜欢看了！          0  一禅小和尚
                                     谁知道怎么把他下载到手机          0  一禅小和尚
                                             额呃呃呃          0  一禅小和尚
                                      好看啊，分享是一种美德          0  一禅小和尚
                            为什么看不了，没有整集的啊，你们从哪看的啊          0  一禅小和尚
                                       科技创新核反应堆uj          0  一禅小和尚
                                      路过，飞过，飘过，走过          0  一禅小和尚
                                            广告太长了          0  一禅小和尚
                                     抖友而来 ！！！！！！！          0  一禅小和尚
                                 很喜欢这个动画可以说是教会我做人          0  一禅小和尚
                                             支持国漫          0  一禅小和尚
                                      那个老和尚真是出家人?          0  一禅小和尚
                                             师傅师傅          0  一禅小和尚
                                             哈哈哈哈          0  一禅小和尚
                                 为何看不起来？大家帮忙找下原因？          0  一禅小和尚
                                      好看好看好看，暖心呦！          0  一禅小和尚
                                       从内涵段子来的举个手          0  一禅小和尚
                                   短小精悍，有些道理还挺感人的          0  一禅小和尚
                                最近心情好浮躁，看看这个挺有意义的          0  一禅小和尚
                                           没人评论么？          0  一禅小和尚
                              你担心的不是密雨倾斜，而是无人为你撑伞          0  一禅小和尚
                                      太短了，时间长点就好了          0  一禅小和尚
                                我现在就他妈知道一句话，人善被人欺          0  一禅小和尚
                               一禅小和尚 第58集 和尚的开悟人生          0  一禅小和尚
                                             学到好多          0  一禅小和尚
                                J甲m沼沼獭號Q石A石多石叉pK呂          0  一禅小和尚
                                      79集了，，，，，，，          0  一禅小和尚
                                 最近怎么不更新？……………………          0  一禅小和尚
                                       这小孩子都被带坏了！          0  一禅小和尚
                                   明悟许多，很有道理的一些话呢          0  一禅小和尚
                               我就想知道这老和尚年轻时都经历了什么          0  一禅小和尚
                                     有故事的师傅，有故事的人          0  一禅小和尚
                                             滴 滴滴          0  一禅小和尚
                                     小和尚，老和尚都那么可爱          0  一禅小和尚
                                  真的好治愈哈哈，好喜欢这部动画          0  一禅小和尚
                                             自知之明          0  一禅小和尚
                                 第8话墙上哪个画像什么鬼？孔子?          0  一禅小和尚
                                    应该是阿（a）弥陀佛才对！          0  一禅小和尚
                           你全力以赴做到最好，可能还不如别人随便搞搞。          0  一禅小和尚
                                    我26了好看，很好看，哈哈          0  一禅小和尚
                                         [呲牙][呲牙]          0  一禅小和尚
                                     很走心，心灵鸡汤，自愈性          0  一禅小和尚
                                      清风抚杨柳，敢问是段友          0  一禅小和尚
                                  很久没更了？？？？外为什么呢？          0  一禅小和尚
                                      哈哈哈哈哈哈哈哈哈哈哈          0  一禅小和尚
                                              333          0  一禅小和尚
                                              NaN          0  一禅小和尚
                                             好有意思          0  一禅小和尚
                                             哈哈哈哈          0  一禅小和尚
                                          你们玩火山吗？          0  一禅小和尚
                                  这个动漫非动漫，大人小孩皆可看          0  一禅小和尚
                                       就你话多哈哈。。。。          0  一禅小和尚
                                        一禅爱你哟 么么哒          0  一禅小和尚
                                  大爱。真心好看非常富有教育意义          0  一禅小和尚
                                 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈          0  一禅小和尚
                                              好喜欢          0  一禅小和尚
                              和尚庙里挂道家的老子象！这是要叛敌吗？          0  一禅小和尚
                                     挺有意思的，讲的都是道理          0  一禅小和尚
                                             都是内涵          0  一禅小和尚
                                        难道只有七条评论？          0  一禅小和尚
                                              NaN          0  一禅小和尚
                                          人要有自知之明          0  一禅小和尚
                               G gvv Zzcxxxbnmkll          0  一禅小和尚
                             希望作者每集拍长一点，略收风趣！[微笑]          0  一禅小和尚
                                   播放时间虽短，但是很有意思！          0  一禅小和尚
                                             莫名转粉          0  一禅小和尚
                              为什么还不更新，等了两个星期还是79集          0  一禅小和尚
                                              我们的          0  一禅小和尚
                                               好好          0  一禅小和尚
                                           小和尚最可爱          0  一禅小和尚
                                  两个和尚天天想和尚不该想的东西          0  一禅小和尚
                                    吗的，广告都比视频久。卧槽          0  一禅小和尚
                                           这也太短了吧          0  一禅小和尚
                                      怎么不更新了，这么久了          0  一禅小和尚
                                    刚抬头看天 一朵云彩都没有          0  一禅小和尚
                                           好像江流儿，          0  一禅小和尚
                               他同鳄鱼了你自己想想这边是夜跑酷视频          0  一禅小和尚
                                  不就是抖音上的嘛。。。。。。。          0  一禅小和尚
                                       怎么上传到快手呢？，          0  一禅小和尚
                            一个星期才两集，而且每集两分钟都不到好坑。          0  一禅小和尚
                                              NaN          0  一禅小和尚
                                                ♡          0  一禅小和尚
                                       很有意识啊 挺好玩的          0  一禅小和尚
                              幸福就是这么简单，知道自己想要什么就好          0  一禅小和尚
                    我感觉比看小猪佩琪好多了。不会像猪一样哼哼唧唧的。乱跳泥坑          0  一禅小和尚
                                            不错的动画          0  一禅小和尚
                            这个说的本来就是人生感悟！不是剧情动画好伐          0  一禅小和尚
                                      23岁的单身老年人在看          0  一禅小和尚
                                         有没有从快手来的          0  一禅小和尚
                                       故事虽然短句句在理。          0  一禅小和尚
                                         哇，怎么没有评论          0  一禅小和尚
                            通过陌陌软件看到的，小视频大道理，通俗易懂          0  一禅小和尚
                                      嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯          0  一禅小和尚
                                    说，你们是猴子请来的逗比吗          0  一禅小和尚
                                         一禅这睡姿，哈哈          0  一禅小和尚
                                    致每一个孤独而又独立的灵魂          0  一禅小和尚
                                              我喜欢          0  一禅小和尚
                                                你          0  一禅小和尚
                                          怎么没更新呀？          0  一禅小和尚
                                           有点想出家了          0  一禅小和尚
                                      希望多多更新 真的好看          0  一禅小和尚
                                           好久没更新了          0  一禅小和尚
                                           这鸡汤，有毒          0  一禅小和尚
                                     鬼知道我笑了几遍，，，，          0  一禅小和尚
                                     肿么还没更新呐…？什么鬼          0  一禅小和尚
                               真好看，很喜欢，师傅説的话都好有道理          0  一禅小和尚
                                 就这个动画片是真的可以长的有寓意          0  一禅小和尚
                                             富有哲理          0  一禅小和尚
                                      自我觉得还可以. 哈哈          0  一禅小和尚
                                               嘿嘿          0  一禅小和尚
                                    谁跟我一起看动画片[冷汗]          0  一禅小和尚
                                         怎么还不更新啊，          0  一禅小和尚
                           谁能告诉我老奶奶临死之前把她狗狗送走是那集？          0  一禅小和尚
                                     从火山来的。。。。。。。          0  一禅小和尚
                                           从快手来的，          0  一禅小和尚
                                       希望父母一直陪着我。          0  一禅小和尚
                                      诗监师伯是有故事的人啊          0  一禅小和尚
                             脚踏实地，总有一天你会找到属于自己的翅膀          0  一禅小和尚
                                    怎么不更新了呢，等了好久了          0  一禅小和尚
                                               哈哈          0  一禅小和尚
                                         看得没时间评论了          0  一禅小和尚
                     好可爱的一禅，我也想有这样的师傅[可怜][可怜][可怜]          0  一禅小和尚
                                           &#039;          0  一禅小和尚
                                  我怎么感觉老和尚在教坏小和尚呢          0  一禅小和尚
                                            是现在吗？          0  一禅小和尚
                                      愿化作你夏日的一缕清风          0  一禅小和尚
                                      你个瓜皮。 这么厉害啊          0  一禅小和尚
                                   更新太慢了，什么时候才更新啊          0  一禅小和尚
                                        一集还没广告时间长          0  一禅小和尚
                                  可如来不瘦啊，和尚就不能胖了？          0  一禅小和尚
                                    。天王盖地虎。段友们顶上去          0  一禅小和尚
                                   好看好看，看了几集就喜欢上了          0  一禅小和尚
                                              小火山          0  一禅小和尚
                                哪有什么选择恐惧症，还不是因为穷。          0  一禅小和尚
                                            一禅小和尚          0  一禅小和尚
                                 佛家就被你们这些垃圾制作玷污了！          0  一禅小和尚
                          怪不得师傅老往河边跑，原来是未来普度众生啊。。          0  一禅小和尚
                                              挺好的          0  一禅小和尚
                                               哈哈          0  一禅小和尚
                                    ...//........          0  一禅小和尚
                                              hao          0  一禅小和尚
                                               哈哈          0  一禅小和尚
                                              NaN          0  一禅小和尚
                                          演员的自我修养          0  一禅小和尚
                                               哈哈          0  一禅小和尚
                                               好逗          0  一禅小和尚
                                    哈哈太厉害了休息下旭哥许昌          0  一禅小和尚
                        热评好少啊。全是人生大道理。挺好的动漫。幽默哈哈哈          0  一禅小和尚
                看到第七话笑了半天，特别是：师傅经常背女施主过河是普度众生，笑死了          0  一禅小和尚
                                   好色，也要说得光明正大，哈哈          0  一禅小和尚
                                             等等灵魂          0  一禅小和尚
                                            有趣的一禅          0  一禅小和尚
                                          做好事不能声张          0  一禅小和尚
                                       就让老衲度了吧。……          0  一禅小和尚
                                     哈哈，萌萌哒的一婵！！！          0  一禅小和尚
                                       有意思。。。。。。。          0  一禅小和尚
                                             tffg          0  一禅小和尚
                                              有点少          0  一禅小和尚
                                    太短了，有点好笑，太可爱了          0  一禅小和尚
                                       我觉得师傅比一禅还逗          0  一禅小和尚
                                          我发现了个漏洞          0  一禅小和尚
                                 不错不错 就是太短了 一禅太萌了          0  一禅小和尚
                                     好看，，，，，，，，，，          0  一禅小和尚
                          民国三年等不到一场雨\n一生等不到一句 我爱你          0  一禅小和尚
                                              哎呀呀          0  一禅小和尚
                                             我很喜欢          0  一禅小和尚
               从里面小一禅的言语问词中 我们可以悟出为人处世说话方式还有如何明事理          0  一禅小和尚
                                          南无阿弥陀佛！          0  一禅小和尚
                                               抖音          0  一禅小和尚
                                       咋没有继续更新呢??          0  一禅小和尚
                                    好想让一禅做我娃儿。。。。          0  一禅小和尚
                                     老司机带带我吧，，，，，          0  一禅小和尚
                                  正片只有两分钟吗？还是我找错了          0  一禅小和尚
                                           哈哈，笑死了          0  一禅小和尚
                                    小和尚他师傅果然是情场高手          0  一禅小和尚
             谁能告诉一下，一禅这个小视频怎么下载到手机上，或者下载到本地视频上，谢谢          0  一禅小和尚
                                     这个小和尚和老和尚谁看过          0  一禅小和尚
                                     QQ 327866076          0  一禅小和尚
                                             世事无常          0  一禅小和尚
                                        每次结尾小调好好听          0  一禅小和尚
                                      一句我懂了 包含啦多少          0  一禅小和尚
                                     666666666666          0  一禅小和尚
个人观点，既然是治愈系动漫，我希望能借鉴阿狸这部治愈系动漫，30集以下我有点不知道在讲什么，...          0  一禅小和尚
                                      这个老和尚都经历过什么          0  一禅小和尚
                                 两个和尚一天到晚不做和尚该做的事          0  一禅小和尚
                       等风来不如追风去\n我会一直奔跑直到自己也变成了风。          0  一禅小和尚
                                      咋不更新呢？一椫小和尚          0  一禅小和尚
      大晚上的看完独孤天下十二级找不到看的，刚点进来看了三级立马喜欢上一禅小和尚啦！好萌哦！          0  一禅小和尚
