content  playCount    name
我觉得好歹把那艘小船弄出来，不过，改动的除了大地方其他的细节算是改了很多。我竟不知无望的守望...   23405145  天谕 第1季
                                     什么时候更第二季啊！！！   23405145  天谕 第1季
玄水教前任不忍心杀，害得别人潮族死了一堆人，千年后再次差点灭族，现任又不忍杀，然后世界毁灭吗...   23405145  天谕 第1季
当断不断，必受其乱。入魔之人不杀，养着玩呢？养肥了不就打不过了，完后再牺牲自己当英雄？？？这...   23405145  天谕 第1季
                                             分享图片   23405145  天谕 第1季
                 一个天真无邪的蜃让逼的伤心痛苦，我希望蜃复活把哪些人全部先奸后杀   23405145  天谕 第1季
                                   蛋蛋说了一句真话，都是些蛋蛋   23405145  天谕 第1季
                       这个动漫说实话 真不咋地。！！！同意的点赞 浪费画风   23405145  天谕 第1季
                                 好好的动画片，乱发自恋照片！😏   23405145  天谕 第1季
                                如果帅能当饭吃  我可以养活全中国   23405145  天谕 第1季
                                     垃圾垃圾种得垃圾垃圾垃圾   23405145  天谕 第1季
                                     什么时候更第二季啊！！！   23405145  天谕 第1季
玄水教前任不忍心杀，害得别人潮族死了一堆人，千年后再次差点灭族，现任又不忍杀，然后世界毁灭吗...   23405145  天谕 第1季
什么烂剧情，关主角什么事？什么烂主角，用的还是手枪，看人家斗破苍穹的萧炎就不错，白白浪费了这...   23405145  天谕 第1季
                口口声声说支持国漫，国漫出一部你们骂一部。你们确定自己是中国人吗？   23405145  天谕 第1季
                                好磨叽哦，更新，等了好久哦[可怜]   23405145  天谕 第1季
当断不断，必受其乱。入魔之人不杀，养着玩呢？养肥了不就打不过了，完后再牺牲自己当英雄？？？这...   23405145  天谕 第1季
                       这个动漫说实话 真不咋地。！！！同意的点赞 浪费画风   23405145  天谕 第1季
                                 好好的动画片，乱发自恋照片！😏   23405145  天谕 第1季
                                     就我一个觉得我是帅哥吗？   23405145  天谕 第1季
                                             分享图片   23405145  天谕 第1季
                                           10分给几分   23405145  天谕 第1季
                                             分享图片   23405145  天谕 第1季
                                如果帅能当饭吃  我可以养活全中国   23405145  天谕 第1季
什么烂剧情，关主角什么事？什么烂主角，用的还是手枪，看人家斗破苍穹的萧炎就不错，白白浪费了这...   23405145  天谕 第1季
                口口声声说支持国漫，国漫出一部你们骂一部。你们确定自己是中国人吗？   23405145  天谕 第1季
                        瞳暝喜欢谁[疑问][疑问][疑问][疑问][疑问]   23405145  天谕 第1季
                              一群狗\n真不懂哪个村出来的\n还照片   23405145  天谕 第1季
                                    傻掉一群发尼玛的图找骂吧？   23405145  天谕 第1季
                                     老子这么帅，都没楼下厉害   23405145  天谕 第1季
                                好磨叽哦，更新，等了好久哦[可怜]   23405145  天谕 第1季
                                     就我一个觉得我是帅哥吗？   23405145  天谕 第1季
                                             分享图片   23405145  天谕 第1季
                                       肢体动作不协调太僵硬   23405145  天谕 第1季
                                      感觉还不错😘😘😘   23405145  天谕 第1季
                                  怎么还不更，更不了就别说周一更   23405145  天谕 第1季
                                           10分给几分   23405145  天谕 第1季
                                             分享图片   23405145  天谕 第1季
                        瞳暝喜欢谁[疑问][疑问][疑问][疑问][疑问]   23405145  天谕 第1季
                                   这也太短了吧！！！坑不坑！！   23405145  天谕 第1季
                                      这是阿修罗吧哈哈哈还会   23405145  天谕 第1季
                                  太短了，，，，，，，    ，   23405145  天谕 第1季
                                     其实吧，还不错就是短了点   23405145  天谕 第1季
                              一群狗\n真不懂哪个村出来的\n还照片   23405145  天谕 第1季
                                    傻掉一群发尼玛的图找骂吧？   23405145  天谕 第1季
                                     老子这么帅，都没楼下厉害   23405145  天谕 第1季
                                       肢体动作不协调太僵硬   23405145  天谕 第1季
                                   最看不惯你妈这样，又短有恶心   23405145  天谕 第1季
                                       玄机是出了名的短 慢   23405145  天谕 第1季
                                      玄鸡，十分钟剧情，这！   23405145  天谕 第1季
                                    肾魔！！！这，，，名字威武   23405145  天谕 第1季
                                      感觉还不错😘😘😘   23405145  天谕 第1季
                                  怎么还不更，更不了就别说周一更   23405145  天谕 第1季
                                   这也太短了吧！！！坑不坑！！   23405145  天谕 第1季
                                      这是阿修罗吧哈哈哈还会   23405145  天谕 第1季
                                     太难看了～垃圾～～～～～   23405145  天谕 第1季
                                       如果有游戏那就更好了   23405145  天谕 第1季
     怪不得我的清时明月会烂尾，又出天行九歌又出天谕的，谁的动漫不是一部部出，还特么一下出3部   23405145  天谕 第1季
                                   如果可以給我更新完同意的點贊   23405145  天谕 第1季
                                  太短了，，，，，，，    ，   23405145  天谕 第1季
                                     其实吧，还不错就是短了点   23405145  天谕 第1季
                                   最看不惯你妈这样，又短有恶心   23405145  天谕 第1季
                                       玄机是出了名的短 慢   23405145  天谕 第1季
                      哎呀，瞳洸妙变大美人，战斗力顺间爆表，哎呀能不了ʚتɞ   23405145  天谕 第1季
                                      玄鸡，十分钟剧情，这！   23405145  天谕 第1季
                                    肾魔！！！这，，，名字威武   23405145  天谕 第1季
                                     太难看了～垃圾～～～～～   23405145  天谕 第1季
                                       如果有游戏那就更好了   23405145  天谕 第1季
     怪不得我的清时明月会烂尾，又出天行九歌又出天谕的，谁的动漫不是一部部出，还特么一下出3部   23405145  天谕 第1季
                                   如果可以給我更新完同意的點贊   23405145  天谕 第1季
                      哎呀，瞳洸妙变大美人，战斗力顺间爆表，哎呀能不了ʚتɞ   23405145  天谕 第1季
                         不更新了吗看到一半就没了😭️😭️😭️😭️   23405145  天谕 第1季
                              试试看。这电影好看不。喜欢我的点个爱心   23405145  天谕 第1季
   就想看一下有多少玩过天谕的，结果一群傻逼发你妈照片，长的丑不是你的错，出来吓人就是你的不对了   23405145  天谕 第1季
                                    一口气看完，什么时候更新啊   23405145  天谕 第1季
                                 如果世界上真的有神魔，我宁可拜魔   23405145  天谕 第1季
                                          本人还可以吗！   23405145  天谕 第1季
                                  这是游戏吧，这是游戏吧，游戏啊   23405145  天谕 第1季
                                   就一图，看看有认识的人没有！   23405145  天谕 第1季
                                            晒晒更健康   23405145  天谕 第1季
                                      我也晒晒 不好看 别喷   23405145  天谕 第1季
                                     今年17岁 想找个女朋友   23405145  天谕 第1季
                       今日都四月份了，还不更新第二部？感觉第二部很有看点呀   23405145  天谕 第1季
我觉得好歹把那艘小船弄出来，不过，改动的除了大地方其他的细节算是改了很多。我竟不知无望的守望...   23405145  天谕 第1季
                                             分享图片   23405145  天谕 第1季
                 一个天真无邪的蜃让逼的伤心痛苦，我希望蜃复活把哪些人全部先奸后杀   23405145  天谕 第1季
                                   蛋蛋说了一句真话，都是些蛋蛋   23405145  天谕 第1季
                                     垃圾垃圾种得垃圾垃圾垃圾   23405145  天谕 第1季
                                     什么时候更第二季啊！！！   23405145  天谕 第1季
玄水教前任不忍心杀，害得别人潮族死了一堆人，千年后再次差点灭族，现任又不忍杀，然后世界毁灭吗...   23405145  天谕 第1季
当断不断，必受其乱。入魔之人不杀，养着玩呢？养肥了不就打不过了，完后再牺牲自己当英雄？？？这...   23405145  天谕 第1季
                       这个动漫说实话 真不咋地。！！！同意的点赞 浪费画风   23405145  天谕 第1季
                                 好好的动画片，乱发自恋照片！😏   23405145  天谕 第1季
                                如果帅能当饭吃  我可以养活全中国   23405145  天谕 第1季
什么烂剧情，关主角什么事？什么烂主角，用的还是手枪，看人家斗破苍穹的萧炎就不错，白白浪费了这...   23405145  天谕 第1季
                口口声声说支持国漫，国漫出一部你们骂一部。你们确定自己是中国人吗？   23405145  天谕 第1季
                                好磨叽哦，更新，等了好久哦[可怜]   23405145  天谕 第1季
                                     就我一个觉得我是帅哥吗？   23405145  天谕 第1季
                                             分享图片   23405145  天谕 第1季
                                           10分给几分   23405145  天谕 第1季
                                             分享图片   23405145  天谕 第1季
                        瞳暝喜欢谁[疑问][疑问][疑问][疑问][疑问]   23405145  天谕 第1季
                              一群狗\n真不懂哪个村出来的\n还照片   23405145  天谕 第1季
                                    傻掉一群发尼玛的图找骂吧？   23405145  天谕 第1季
                                     老子这么帅，都没楼下厉害   23405145  天谕 第1季
                                       肢体动作不协调太僵硬   23405145  天谕 第1季
                                      感觉还不错😘😘😘   23405145  天谕 第1季
                                  怎么还不更，更不了就别说周一更   23405145  天谕 第1季
                                   这也太短了吧！！！坑不坑！！   23405145  天谕 第1季
                                      这是阿修罗吧哈哈哈还会   23405145  天谕 第1季
                                  太短了，，，，，，，    ，   23405145  天谕 第1季
                                     其实吧，还不错就是短了点   23405145  天谕 第1季
                                   最看不惯你妈这样，又短有恶心   23405145  天谕 第1季
                                       玄机是出了名的短 慢   23405145  天谕 第1季
                                      玄鸡，十分钟剧情，这！   23405145  天谕 第1季
                                    肾魔！！！这，，，名字威武   23405145  天谕 第1季
                                     太难看了～垃圾～～～～～   23405145  天谕 第1季
                                       如果有游戏那就更好了   23405145  天谕 第1季
     怪不得我的清时明月会烂尾，又出天行九歌又出天谕的，谁的动漫不是一部部出，还特么一下出3部   23405145  天谕 第1季
                                   如果可以給我更新完同意的點贊   23405145  天谕 第1季
                      哎呀，瞳洸妙变大美人，战斗力顺间爆表，哎呀能不了ʚتɞ   23405145  天谕 第1季
                  我就笑笑，这个还要VIP播?一点头绪都没有，主角完全就是坑队友   23405145  天谕 第1季
                                      中国动漫画质越来越好了   23405145  天谕 第1季
                              不是每周一更吗？贼什么我等了两周都没更   23405145  天谕 第1季
                             小妹妹眼睛太大了有点吓人[流汗][流汗]   23405145  天谕 第1季
                                        挺好看的瞳瞑超喜欢   23405145  天谕 第1季
                                 其实，制作也费心了，各位不喜勿喷   23405145  天谕 第1季
                                  秦时明月蛮好看的，顶我的赞一个   23405145  天谕 第1季
                                  你们要是再玩一下天谕就更纠结了   23405145  天谕 第1季
                                    感觉主角好差，一点也不列害   23405145  天谕 第1季
                                              NaN   23405145  天谕 第1季
                                    真心不咋地，，，，。，。。   23405145  天谕 第1季
                               废渣  拖更王  祝你们公司早日破产   23405145  天谕 第1季
                                      😱❤😱😱😱😱   23405145  天谕 第1季
                                    好凄美的爱恋，转眼已是千年   23405145  天谕 第1季
                                           人丑，勿喷！   23405145  天谕 第1季
有一次，有位大叔拉着我去一个房间，拿来东西插进了我的身体，后来那液体也进了我的身体，从此我发...   23405145  天谕 第1季
                                         一群丑逼越晒越丑   23405145  天谕 第1季
                                    怎么搞的这么久了都没有更新   23405145  天谕 第1季
                                  那么久还不出14集还说快更新了   23405145  天谕 第1季
                                       第二季啥时候播出呢？   23405145  天谕 第1季
                                    种种迹象表明蛋蛋就是祖龙。   23405145  天谕 第1季
                                      什么情况啊！还不更新啊   23405145  天谕 第1季
火影忍者更十年了  怎么没人骂？有相似的地方就是抄袭？中国上下五千年了，别的国家才几百年而已...   23405145  天谕 第1季
                                     看不懂，，，，，，，，，   23405145  天谕 第1季
                                       送人头了李白死了。。   23405145  天谕 第1季
              导演你能不能告诉我终极boss到底是谁，主角是不是那个红头发的杀马特？   23405145  天谕 第1季
                     大哥！什么时候更新啊？等了半年了[撇嘴][撇嘴][撇嘴]   23405145  天谕 第1季
                                    第一季就这么完了[衰]，。   23405145  天谕 第1季
                                      到底谁是猪脚啊？？？？   23405145  天谕 第1季
虽然我也是中国人，但是国漫真的很菜，就这部，为什么搞成这样，你们智商是拿来干什么的？这有热血...   23405145  天谕 第1季
                                          我想拍死红毛男   23405145  天谕 第1季
                       为什么爆照都被骂?我这么可爱你们舍得骂我吗？真舍得?   23405145  天谕 第1季
                      这箅不算高颜值动漫？觉得这部天諭动画片好看的点个赞吧！   23405145  天谕 第1季
                                             分享图片   23405145  天谕 第1季
                                           谁能跟我比？   23405145  天谕 第1季
                                有什么动漫推见一下，最好是谈恋爱的   23405145  天谕 第1季
                 长得丑就不要晒图了OK？觉得我帅的赞一个[害羞][害羞][害羞]   23405145  天谕 第1季
                                  你们都弱爆了看哥的容颜[得意]   23405145  天谕 第1季
                                    谁是主角，，，，，，。。。   23405145  天谕 第1季
看了这么多额～帅哥？\n只想说男的就别发照片了！因为不管你帅不帅都会被喷！这是很正常的！你又...   23405145  天谕 第1季
                             长大后的瞳洸着装也很美[色][色][色]   23405145  天谕 第1季
                                 我想问主角是谁？拿枪的有什么用！   23405145  天谕 第1季
         与寝室明月相比真的好垃圾，秦时明月都没做完又搞这些 以后秦时明月可能要一月一集了   23405145  天谕 第1季
                                  猪脚用枪的，感觉还不如用剑更帅   23405145  天谕 第1季
                            自从看了秦时明月之后，觉得其他动漫都是垃圾   23405145  天谕 第1季
          蜃是对的，守护你们就是应该的，你们希望它吃草，最好是把你们地里的杂草挑出吃了，   23405145  天谕 第1季
                                             分享图片   23405145  天谕 第1季
                                         晒照片是干嘛用？   23405145  天谕 第1季
                                              NaN   23405145  天谕 第1季
                                       准给我推荐个动画。。   23405145  天谕 第1季
                         不更新了吗看到一半就没了😭️😭️😭️😭️   23405145  天谕 第1季
                              试试看。这电影好看不。喜欢我的点个爱心   23405145  天谕 第1季
   就想看一下有多少玩过天谕的，结果一群傻逼发你妈照片，长的丑不是你的错，出来吓人就是你的不对了   23405145  天谕 第1季
                                    一口气看完，什么时候更新啊   23405145  天谕 第1季
                                 如果世界上真的有神魔，我宁可拜魔   23405145  天谕 第1季
                                          本人还可以吗！   23405145  天谕 第1季
                                  这是游戏吧，这是游戏吧，游戏啊   23405145  天谕 第1季
                                   就一图，看看有认识的人没有！   23405145  天谕 第1季
                                            晒晒更健康   23405145  天谕 第1季
                                      我也晒晒 不好看 别喷   23405145  天谕 第1季
                                     今年17岁 想找个女朋友   23405145  天谕 第1季
                       今日都四月份了，还不更新第二部？感觉第二部很有看点呀   23405145  天谕 第1季
我觉得好歹把那艘小船弄出来，不过，改动的除了大地方其他的细节算是改了很多。我竟不知无望的守望...   23405145  天谕 第1季
                                             分享图片   23405145  天谕 第1季
                 一个天真无邪的蜃让逼的伤心痛苦，我希望蜃复活把哪些人全部先奸后杀   23405145  天谕 第1季
                                   蛋蛋说了一句真话，都是些蛋蛋   23405145  天谕 第1季
                                     垃圾垃圾种得垃圾垃圾垃圾   23405145  天谕 第1季
                                     什么时候更第二季啊！！！   23405145  天谕 第1季
玄水教前任不忍心杀，害得别人潮族死了一堆人，千年后再次差点灭族，现任又不忍杀，然后世界毁灭吗...   23405145  天谕 第1季
当断不断，必受其乱。入魔之人不杀，养着玩呢？养肥了不就打不过了，完后再牺牲自己当英雄？？？这...   23405145  天谕 第1季
                       这个动漫说实话 真不咋地。！！！同意的点赞 浪费画风   23405145  天谕 第1季
                                 好好的动画片，乱发自恋照片！😏   23405145  天谕 第1季
                                如果帅能当饭吃  我可以养活全中国   23405145  天谕 第1季
什么烂剧情，关主角什么事？什么烂主角，用的还是手枪，看人家斗破苍穹的萧炎就不错，白白浪费了这...   23405145  天谕 第1季
                口口声声说支持国漫，国漫出一部你们骂一部。你们确定自己是中国人吗？   23405145  天谕 第1季
                                好磨叽哦，更新，等了好久哦[可怜]   23405145  天谕 第1季
                                     就我一个觉得我是帅哥吗？   23405145  天谕 第1季
                                             分享图片   23405145  天谕 第1季
                                           10分给几分   23405145  天谕 第1季
                                             分享图片   23405145  天谕 第1季
                        瞳暝喜欢谁[疑问][疑问][疑问][疑问][疑问]   23405145  天谕 第1季
                              一群狗\n真不懂哪个村出来的\n还照片   23405145  天谕 第1季
                                    傻掉一群发尼玛的图找骂吧？   23405145  天谕 第1季
                                     老子这么帅，都没楼下厉害   23405145  天谕 第1季
                                       肢体动作不协调太僵硬   23405145  天谕 第1季
                                      感觉还不错😘😘😘   23405145  天谕 第1季
                                  怎么还不更，更不了就别说周一更   23405145  天谕 第1季
                                   这也太短了吧！！！坑不坑！！   23405145  天谕 第1季
                                      这是阿修罗吧哈哈哈还会   23405145  天谕 第1季
                                  太短了，，，，，，，    ，   23405145  天谕 第1季
                                     其实吧，还不错就是短了点   23405145  天谕 第1季
                                   最看不惯你妈这样，又短有恶心   23405145  天谕 第1季
                                       玄机是出了名的短 慢   23405145  天谕 第1季
                                      玄鸡，十分钟剧情，这！   23405145  天谕 第1季
                                    肾魔！！！这，，，名字威武   23405145  天谕 第1季
                                     太难看了～垃圾～～～～～   23405145  天谕 第1季
                                       如果有游戏那就更好了   23405145  天谕 第1季
     怪不得我的清时明月会烂尾，又出天行九歌又出天谕的，谁的动漫不是一部部出，还特么一下出3部   23405145  天谕 第1季
                                   如果可以給我更新完同意的點贊   23405145  天谕 第1季
                      哎呀，瞳洸妙变大美人，战斗力顺间爆表，哎呀能不了ʚتɞ   23405145  天谕 第1季
                    你姐姐都死了，你左手拿着棒槌，右手还端着个铺盖，你就是碧莲   23405145  天谕 第1季
                      简介太敷衍了。看简介和故事情节完全搭不上，做故事不用心   23405145  天谕 第1季
                                     我也跟个风，十分给几分，   23405145  天谕 第1季
      守护也需要吃东西，不能操你吗刚让守护你们给你们造福，吃点就要人家命，魔是让哪些鬼给逼的   23405145  天谕 第1季
                              跳片头了一滑成片尾了，剧情敢再短点不！   23405145  天谕 第1季
神经病，我看天谕，是因为天谕里面有个人的声音是小花仙中椿的声音，但不过也很好看，自我介绍一下...   23405145  天谕 第1季
                                            画质不行啊   23405145  天谕 第1季
                                             分享图片   23405145  天谕 第1季
普及下，这个是游戏改编的动漫，网易天谕，2013年出的游戏，就像梦幻西游的动漫一样，都有故事...   23405145  天谕 第1季
                                      红头发感觉好傻。。。。   23405145  天谕 第1季
                                一集下来  8分钟正片  干鸡毛啊   23405145  天谕 第1季
                             什么意思？说好的更新呢？放放两次鸽子😤   23405145  天谕 第1季
                                   麻痹，广告那么长，剧情那么短   23405145  天谕 第1季
                                  看了六七集，还没看懂什么意思的   23405145  天谕 第1季
                                      广告可以减少一些?真的   23405145  天谕 第1季
                                    哇咔咔！太神了，太”帅了。   23405145  天谕 第1季
                              什么动漫最好看最血腥阿，求告知[流泪]   23405145  天谕 第1季
     要更新的时候要更新  不更新的时候别播放[撇嘴][撇嘴][撇嘴][发怒][发怒][发怒]   23405145  天谕 第1季
                     还不更新😒😒😓😓😓😔😔😔😔😱😱😱   23405145  天谕 第1季
                                牛逼了 可以让世界停止 说明无敌了   23405145  天谕 第1季
                           瞳溟好美，特喜欢😍带着诱惑的高跟鞋👠喜欢   23405145  天谕 第1季
                              能更新快点吗？[衰][衰][衰][衰]   23405145  天谕 第1季
                              什么汐族，明明就是鲛人族吗[左哼哼]!   23405145  天谕 第1季
大家都别说了，国漫能做成这样已经很不错了，在这样吐槽估计以后都没导演敢拍国漫了到时候全是日漫...   23405145  天谕 第1季
                          把那个女孩杀了，到此结束！  就会在这乱编剧情   23405145  天谕 第1季
                                     剧情太乱为啥红毛不是主角   23405145  天谕 第1季
                                      天谕什么时候出第二部？   23405145  天谕 第1季
                                 玩过游戏，也来看看动漫感觉还不错   23405145  天谕 第1季
因为名字来看这个动漫，太怀恋这个游戏了，想当初星蓉花语的战斗多激烈！！可以打24小时，因为游...   23405145  天谕 第1季
                         这么敷衍真的好吗？？十九分钟有八分多种是广告！！   23405145  天谕 第1季
                                       大爱这首哼唱的音乐！   23405145  天谕 第1季
                                     👏👏👏西岐！朝歌！   23405145  天谕 第1季
                                            卫庄的配音   23405145  天谕 第1季
                 画得人物很惊艳了，剧情精彩点更加分。国产动画不容易，加油＾０＾~   23405145  天谕 第1季
                                    这女的太自私了------   23405145  天谕 第1季
                                      还更不更？？？？？？？   23405145  天谕 第1季
                              你们都弱爆了看哥的容颜，还行吧[得意]   23405145  天谕 第1季
                                   爱爱时间短，你会有什么感觉？   23405145  天谕 第1季
                                        你们能别发照片了不   23405145  天谕 第1季
                          我想看下这个动漫好看不结果看到的全部是自恋的人   23405145  天谕 第1季
                            我不是针对一个人。我是说在这爆照的都是垃圾   23405145  天谕 第1季
                               哪里来的自信放这么多动物的照骗！！！   23405145  天谕 第1季
                                       认为蛋蛋，另有身份。   23405145  天谕 第1季
                                     马化腾是傻逼你们说是不是   23405145  天谕 第1季
                                          猪宝宝[微笑]   23405145  天谕 第1季
                              尼玛也太短了吧！能不能久一点啊[冷汗]   23405145  天谕 第1季
                      这是我看过更新最慢的动漫，这更新速度是要一年更新一集？   23405145  天谕 第1季
                                           就你们有图？   23405145  天谕 第1季
                            什么辣鸡，说了更新又不更新，差评差评差评！   23405145  天谕 第1季
                                14级说半年了 在那 欺骗。。。。   23405145  天谕 第1季
                         不更新了吗看到一半就没了😭️😭️😭️😭️   23405145  天谕 第1季
                              试试看。这电影好看不。喜欢我的点个爱心   23405145  天谕 第1季
   就想看一下有多少玩过天谕的，结果一群傻逼发你妈照片，长的丑不是你的错，出来吓人就是你的不对了   23405145  天谕 第1季
                                    一口气看完，什么时候更新啊   23405145  天谕 第1季
                                 如果世界上真的有神魔，我宁可拜魔   23405145  天谕 第1季
                                          本人还可以吗！   23405145  天谕 第1季
                                  这是游戏吧，这是游戏吧，游戏啊   23405145  天谕 第1季
                                   就一图，看看有认识的人没有！   23405145  天谕 第1季
                                            晒晒更健康   23405145  天谕 第1季
                                      我也晒晒 不好看 别喷   23405145  天谕 第1季
                                     今年17岁 想找个女朋友   23405145  天谕 第1季
                       今日都四月份了，还不更新第二部？感觉第二部很有看点呀   23405145  天谕 第1季
我觉得好歹把那艘小船弄出来，不过，改动的除了大地方其他的细节算是改了很多。我竟不知无望的守望...   23405145  天谕 第1季
                                             分享图片   23405145  天谕 第1季
                 一个天真无邪的蜃让逼的伤心痛苦，我希望蜃复活把哪些人全部先奸后杀   23405145  天谕 第1季
                                   蛋蛋说了一句真话，都是些蛋蛋   23405145  天谕 第1季
                                     垃圾垃圾种得垃圾垃圾垃圾   23405145  天谕 第1季
                                     什么时候更第二季啊！！！   23405145  天谕 第1季
玄水教前任不忍心杀，害得别人潮族死了一堆人，千年后再次差点灭族，现任又不忍杀，然后世界毁灭吗...   23405145  天谕 第1季
当断不断，必受其乱。入魔之人不杀，养着玩呢？养肥了不就打不过了，完后再牺牲自己当英雄？？？这...   23405145  天谕 第1季
                       这个动漫说实话 真不咋地。！！！同意的点赞 浪费画风   23405145  天谕 第1季
                                 好好的动画片，乱发自恋照片！😏   23405145  天谕 第1季
                                如果帅能当饭吃  我可以养活全中国   23405145  天谕 第1季
什么烂剧情，关主角什么事？什么烂主角，用的还是手枪，看人家斗破苍穹的萧炎就不错，白白浪费了这...   23405145  天谕 第1季
                口口声声说支持国漫，国漫出一部你们骂一部。你们确定自己是中国人吗？   23405145  天谕 第1季
                                好磨叽哦，更新，等了好久哦[可怜]   23405145  天谕 第1季
                                     就我一个觉得我是帅哥吗？   23405145  天谕 第1季
                                             分享图片   23405145  天谕 第1季
                                           10分给几分   23405145  天谕 第1季
                                             分享图片   23405145  天谕 第1季
                        瞳暝喜欢谁[疑问][疑问][疑问][疑问][疑问]   23405145  天谕 第1季
                              一群狗\n真不懂哪个村出来的\n还照片   23405145  天谕 第1季
                                    傻掉一群发尼玛的图找骂吧？   23405145  天谕 第1季
                                     老子这么帅，都没楼下厉害   23405145  天谕 第1季
                                       肢体动作不协调太僵硬   23405145  天谕 第1季
                                      感觉还不错😘😘😘   23405145  天谕 第1季
                                  怎么还不更，更不了就别说周一更   23405145  天谕 第1季
                                   这也太短了吧！！！坑不坑！！   23405145  天谕 第1季
                                      这是阿修罗吧哈哈哈还会   23405145  天谕 第1季
                                  太短了，，，，，，，    ，   23405145  天谕 第1季
                                     其实吧，还不错就是短了点   23405145  天谕 第1季
                                   最看不惯你妈这样，又短有恶心   23405145  天谕 第1季
                                       玄机是出了名的短 慢   23405145  天谕 第1季
                                      玄鸡，十分钟剧情，这！   23405145  天谕 第1季
                                    肾魔！！！这，，，名字威武   23405145  天谕 第1季
                                     太难看了～垃圾～～～～～   23405145  天谕 第1季
                                       如果有游戏那就更好了   23405145  天谕 第1季
     怪不得我的清时明月会烂尾，又出天行九歌又出天谕的，谁的动漫不是一部部出，还特么一下出3部   23405145  天谕 第1季
                                   如果可以給我更新完同意的點贊   23405145  天谕 第1季
                      哎呀，瞳洸妙变大美人，战斗力顺间爆表，哎呀能不了ʚتɞ   23405145  天谕 第1季
                                第十四集还有没有啊，昨天又没更新。   23405145  天谕 第1季
                                              NaN   23405145  天谕 第1季
                                    真好看！我喜欢！喔喔喔……   23405145  天谕 第1季
                                        垃圾剧本，垃圾动漫   23405145  天谕 第1季
                      导演你玛导了个蛋，一个狗屎没有死。反而让蜃把助手杀了。   23405145  天谕 第1季
                                    还不更新，好垃圾..../   23405145  天谕 第1季
                                 好看是好看，可我看不明白谁主角。   23405145  天谕 第1季
                                  看完我的不知道是谁  差评5分   23405145  天谕 第1季
                             第二季应该快来了，第一季很久以前完结了。   23405145  天谕 第1季
                                        看第一集就不想看了   23405145  天谕 第1季
               这是游戏大作vcr肯定比动漫做的好啦，投的钱多啊，毕竟都是玩家出的钱   23405145  天谕 第1季
                                      好像完美世界的游戏画面   23405145  天谕 第1季
                                  又要VIP 还有爱奇艺视频看嘛   23405145  天谕 第1季
                                 新题材，新故事，应该不错，加油！   23405145  天谕 第1季
                                   天谕男主角是小洛………………   23405145  天谕 第1季
                                       什么时候更新第14集   23405145  天谕 第1季
                                     心情不好，希望以后好好的   23405145  天谕 第1季
                                               嘿嘿   23405145  天谕 第1季
                                             分享图片   23405145  天谕 第1季
                                           我才是最帅的   23405145  天谕 第1季
                                   发图的都是傻逼。支持的顶起来   23405145  天谕 第1季
                                               看看   23405145  天谕 第1季
                                           有处对象的吗   23405145  天谕 第1季
                       这个动漫好看，歌也好听，加油[鼓掌][鼓掌][鼓掌]   23405145  天谕 第1季
辣么好看，真不知道你们这些人为什么要骂玄机娘娘，国漫好不容易崛起，这样说有意思吗，不看拉倒[...   23405145  天谕 第1季
                                             分享图片   23405145  天谕 第1季
                                             分享图片   23405145  天谕 第1季
